일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,11300,-300,-2.59,11600,11600,11000,110290,1237359000,265933386400,23533928
2010/01/05,11100,-200,-1.77,11200,11300,10500,119104,1307994900,261226600800,23533928
2010/01/06,11300,200,1.80,10950,11300,10950,55982,624326850,265933386400,23533928
2010/01/07,10900,-400,-3.54,11250,11500,10700,79441,881125300,256519815200,23533928
2010/01/08,11300,400,3.67,11200,11300,11100,32067,357452600,265933386400,23533928
2010/01/11,11650,350,3.10,11250,11650,10900,104267,1188537050,274170261200,23533928
2010/01/12,11750,100,0.86,11600,11950,11450,40670,478176500,276523654000,23533928
2010/01/13,11700,-50,-0.43,11700,11750,11550,23030,268501500,275346957600,23533928
2010/01/14,12000,300,2.56,11850,12000,11600,69022,821404000,282407136000,23533928
2010/01/15,12200,200,1.67,12000,12250,12000,28800,350689500,287113921600,23533928
2010/01/18,12000,-200,-1.64,12150,12300,11750,50078,599813000,282407136000,23533928
2010/01/19,12200,200,1.67,12200,12950,12000,134700,1661572000,287113921600,23533928
2010/01/20,12150,-50,-0.41,12100,12250,12000,21891,265455650,285937225200,23533928
2010/01/21,11800,-350,-2.88,12200,12200,11700,39900,473372000,277700350400,23533928
2010/01/22,12000,200,1.69,11800,12000,11700,18700,220746500,282407136000,23533928
2010/01/25,11850,-150,-1.25,12000,12000,11700,43435,513757750,278877046800,23533928
2010/01/26,11900,50,0.42,11950,11950,11500,55950,662345500,280053743200,23533928
2010/01/27,12700,800,6.72,11700,12850,11700,119831,1490792400,298880885600,23533928
2010/01/28,12700,0,0.00,12700,13000,12300,66184,844292800,298880885600,23533928
2010/01/29,12050,-650,-5.12,12700,12700,12050,23072,284996600,283583832400,23533928
2010/02/01,12150,100,0.83,12050,12300,11800,365171,4383781100,285937225200,23533928
2010/02/02,12900,750,6.17,12500,13500,12200,113530,1490026000,303587671200,23533928
