일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,71700,800,1.13,70000,71700,69600,1129941,79669065500,7984208350500,111355765
2010/01/05,70700,-1000,-1.39,71700,72000,70000,855225,60582156800,7872852585500,111355765
2010/01/06,71200,500,0.71,70200,71700,70100,919692,65162721600,7928530468000,111355765
2010/01/07,69500,-1700,-2.39,71000,71100,69500,782922,54911813700,7739225667500,111355765
2010/01/08,69600,100,0.14,70100,70700,68600,600640,41616831800,7750361244000,111355765
2010/01/11,72500,2900,4.17,70000,72500,69600,1652974,118399891200,8073292962500,111355765
2010/01/12,72900,400,0.55,73000,73200,71600,1092722,79273341000,8117835268500,111355765
2010/01/13,70700,-2200,-3.02,72200,72900,70300,732814,52346228700,7872852585500,111355765
2010/01/14,71900,1200,1.70,71000,71900,70700,727103,51886840400,8006479503500,111355765
2010/01/15,70700,-1200,-1.67,72500,72900,70100,1052436,74851308100,7872852585500,111355765
2010/01/18,72000,1300,1.84,71000,72500,70100,813886,57919623300,8017615080000,111355765
2010/01/19,73500,1500,2.08,72700,74400,72100,1624036,119248680200,8184648727500,111355765
2010/01/20,73700,200,0.27,74000,74200,72600,1207688,88919046900,8206919880500,111355765
2010/01/21,73900,200,0.27,73100,74500,72100,839619,61632920530,8229191033500,111355765
2010/01/22,71900,-2000,-2.71,72700,73100,71500,872022,62819473500,8006479503500,111355765
2010/01/25,68200,-3700,-5.15,70500,71400,67400,1318228,91328633600,7594463173000,111355765
2010/01/26,66300,-1900,-2.79,68200,68600,65900,973352,65168596400,7382887219500,111355765
2010/01/27,64300,-2000,-3.02,66700,67700,64200,1369416,89572158400,7160175689500,111355765
2010/01/28,65600,1300,2.02,64600,66200,62900,772650,50382406900,7304938184000,111355765
2010/01/29,64400,-1200,-1.83,64200,65600,63200,811825,52003673300,7171311266000,111355765
2010/02/01,62200,-2200,-3.42,64200,64700,62200,1029136,64532708200,6926328583000,111355765
2010/02/02,60500,-1700,-2.73,63000,63100,60500,1608143,98811625500,6737023782500,111355765
2010/02/03,62700,2200,3.64,61500,62900,61000,1202525,74619636700,6982006465500,111355765
2010/02/04,62300,-400,-0.64,62200,62900,61500,483733,30044967300,6937464159500,111355765
2010/02/05,59300,-3000,-4.82,59100,60300,59000,954742,56874307500,6603396864500,111355765
2010/02/08,57300,-2000,-3.37,59700,59900,57200,793165,46243208600,6380685334500,111355765
2010/02/09,59500,2200,3.84,57200,59700,57200,709056,41553883600,6625668017500,111355765
2010/02/10,59200,-300,-0.50,60200,60300,58700,539606,31984116200,6592261288000,111355765
2010/02/11,59800,600,1.01,59300,60300,58800,808354,48175990800,6659074747000,111355765
2010/02/12,61800,2000,3.34,60100,62000,59600,968435,59070738100,6881786277000,111355765
2010/02/16,62000,200,0.32,61600,62300,61300,664535,41079388900,6904057430000,111355765
2010/02/17,62100,100,0.16,62900,63000,61800,670657,41747727200,6915193006500,111355765
2010/02/18,60900,-1200,-1.93,62000,62400,60700,670789,41130870700,6781566088500,111355765
2010/02/19,59600,-1300,-2.13,60300,61000,58800,810455,48270539000,6636803594000,111355765
2010/02/22,60300,700,1.17,60300,61000,60100,507961,30680690300,6714752629500,111355765
2010/02/23,60600,300,0.50,60200,60800,59700,551218,33166567700,6748159359000,111355765
2010/02/24,60400,-200,-0.33,60200,60500,59700,427369,25719714700,6725888206000,111355765
2010/02/25,59400,-1000,-1.66,60600,60800,58800,504905,30066963200,6614532441000,111355765
2010/02/26,59900,500,0.84,59300,60000,58900,351560,20958797000,6670210323500,111355765
2010/03/02,62000,2100,3.51,60400,62200,60400,845221,51899989900,6904057430000,111355765
2010/03/03,61600,-400,-0.65,61800,62800,61200,789131,48915558500,6859515124000,111355765
2010/03/04,60700,-900,-1.46,61700,62000,60400,585344,35740234300,6759294935500,111355765
2010/03/05,62100,1400,2.31,61000,62200,60700,510703,31392562900,6915193006500,111355765
2010/03/08,62800,700,1.13,62500,63000,62200,974705,61109555000,6993142042000,111355765
2010/03/09,64400,1600,2.55,63000,65000,62600,1484140,95508124100,7171311266000,111355765
