일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2019/03/28,88700,13200,17.48,75500,94400,73100,4171304,353116061100,1862700000000,21000000
2019/03/29,82100,-6600,-7.44,92500,94500,80300,1131418,98818479200,1724100000000,21000000
2019/04/01,79600,-2500,-3.05,81800,83600,79100,365847,29611268700,1671600000000,21000000
2019/04/02,81100,1500,1.88,80200,82400,78700,247372,19928035500,1703100000000,21000000
2019/04/03,79600,-1500,-1.85,81600,82900,79000,199453,16110215300,1671600000000,21000000
2019/04/04,78000,-1600,-2.01,79600,80000,78000,111902,8815895000,1638000000000,21000000
2019/04/05,75200,-2800,-3.59,78400,78500,74200,206446,15603717900,1579200000000,21000000
2019/04/08,76700,1500,1.99,75100,77200,73100,153072,11587100000,1610700000000,21000000
2019/04/09,80300,3600,4.69,77200,80800,75000,241415,18972169900,1686300000000,21000000
2019/04/10,84100,3800,4.73,80300,87500,79100,398111,33395390100,1766100000000,21000000
2019/04/11,89100,5000,5.95,84400,89900,83000,290864,25483907900,1871100000000,21000000
2019/04/12,87300,-1800,-2.02,88600,91200,86500,143161,12648563800,1833300000000,21000000
2019/04/15,86300,-1000,-1.15,87900,88400,85000,113001,9770179700,1812300000000,21000000
2019/04/16,88500,2200,2.55,86500,89400,82800,156540,13447302000,1858500000000,21000000
2019/04/17,88000,-500,-0.56,90000,91100,87600,90505,8064268400,1848000000000,21000000
2019/04/18,83700,-4300,-4.89,87300,88300,83600,93744,7990470000,1757700000000,21000000
2019/04/19,84300,600,0.72,83400,85500,83100,27684,2338691200,1770300000000,21000000
2019/04/22,81500,-2800,-3.32,84000,84700,81300,67344,5543732900,1711500000000,21000000
2019/04/23,81600,100,0.12,80500,82000,79900,46667,3765782300,1713600000000,21000000
2019/04/24,80600,-1000,-1.23,82000,82300,79500,54016,4333260000,1692600000000,21000000
2019/04/25,79200,-1400,-1.74,80600,80900,79200,35872,2853026500,1663200000000,21000000
2019/04/26,78400,-800,-1.01,78800,79600,77900,25472,2001227800,1646400000000,21000000
2019/04/29,79100,700,0.89,76000,79500,75900,128295,9926631800,1661100000000,21000000
2019/04/30,77900,-1200,-1.52,78800,80300,77400,53683,4202078500,1635900000000,21000000
2019/05/02,77100,-800,-1.03,77600,77800,76700,39085,3012351600,1619100000000,21000000
2019/05/03,76300,-800,-1.04,77100,77700,76300,25599,1965503500,1602300000000,21000000
2019/05/07,73300,-3000,-3.93,75500,75900,73300,82181,6106575400,1539300000000,21000000
2019/05/08,77000,3700,5.05,73100,77200,72400,83513,6314236400,1617000000000,21000000
2019/05/09,75100,-1900,-2.47,76800,77600,74300,38595,2925413300,1577100000000,21000000
2019/05/10,73200,-1900,-2.53,74900,75900,72700,39704,2934338100,1537200000000,21000000
2019/05/13,67900,-5300,-7.24,72100,72600,67500,99364,6917644700,1425900000000,21000000
2019/05/14,63300,-4600,-6.77,65700,67400,62800,173465,11174754600,1329300000000,21000000
2019/05/15,65100,1800,2.84,64200,66100,60300,115687,7429321300,1367100000000,21000000
2019/05/16,66100,1000,1.54,65700,67600,65100,50942,3380210000,1388100000000,21000000
2019/05/17,63500,-2600,-3.93,65200,67700,63300,29709,1945985100,1333500000000,21000000
2019/05/20,61200,-2300,-3.62,62300,64000,61000,34129,2132175600,1285200000000,21000000
2019/05/21,61300,100,0.16,60500,62300,60200,46126,2822186600,1287300000000,21000000
2019/05/22,62100,800,1.31,61300,63200,60400,35459,2188313000,1304100000000,21000000
2019/05/23,62700,600,0.97,61500,62900,60800,30430,1884913600,1316700000000,21000000
2019/05/24,60300,-2400,-3.83,62500,62500,60300,44144,2683667600,1266300000000,21000000
2019/05/27,57400,-2900,-4.81,59000,60000,56800,67040,3898097600,1205400000000,21000000
2019/05/28,61000,3600,6.27,57900,61100,57100,41565,2454865100,1281000000000,21000000
