일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,44000,-800,-1.79,44000,45500,43800,6195,273188000,137902644000,3134151
2010/01/05,44000,0,0.00,44000,44050,43500,5802,254892500,137902644000,3134151
2010/01/06,44300,300,0.68,43800,45050,43800,5634,249985700,138842889300,3134151
2010/01/07,44350,50,0.11,44300,44800,44100,7264,322120400,138999596850,3134151
2010/01/08,45000,650,1.47,44350,45950,44000,7581,339513500,141036795000,3134151
2010/01/11,45900,900,2.00,45100,45900,45050,8700,395629500,143857530900,3134151
2010/01/12,45300,-600,-1.31,45800,45800,44900,8012,361495700,141977040300,3134151
2010/01/13,45700,400,0.88,45300,46300,45300,6066,277409200,143230700700,3134151
2010/01/14,47050,1350,2.95,46500,47450,45000,19888,927767900,147461804550,3134151
2010/01/15,48900,1850,3.93,47050,49600,47050,18021,873210900,153259983900,3134151
2010/01/18,49550,650,1.33,48900,50700,48400,7624,377504700,155297182050,3134151
2010/01/19,48950,-600,-1.21,49550,50300,48500,6410,315675000,153416691450,3134151
2010/01/20,48500,-450,-0.92,49700,49700,47700,3537,170751000,152006323500,3134151
2010/01/21,47450,-1050,-2.16,47500,47750,47100,8781,416332950,148715464950,3134151
2010/01/22,45650,-1800,-3.79,45250,46600,45000,12939,588753850,143073993150,3134151
2010/01/25,46700,1050,2.30,44150,47000,44100,8711,400116700,146364851700,3134151
2010/01/26,45800,-900,-1.93,47000,47000,45000,5991,275014800,143544115800,3134151
2010/01/27,45900,100,0.22,45800,46000,45000,4052,184142300,143857530900,3134151
2010/01/28,47000,1100,2.40,46200,47000,45150,6991,323116500,147305097000,3134151
2010/01/29,45800,-1200,-2.55,46300,46600,45650,1360,62709500,143544115800,3134151
2010/02/01,45200,-600,-1.31,45800,45800,44500,8342,374836400,141663625200,3134151
2010/02/02,45700,500,1.11,45700,46000,45050,2960,134673500,143230700700,3134151
2010/02/03,44800,-900,-1.97,45900,45900,44650,3992,180007850,140409964800,3134151
2010/02/04,44900,100,0.22,44650,44900,44300,2833,126153100,140723379900,3134151
2010/02/05,43500,-1400,-3.12,44200,44200,43200,2571,111709500,136335568500,3134151
2010/02/08,42550,-950,-2.18,42800,44100,42500,3175,136146750,133358125050,3134151
2010/02/09,42600,50,0.12,42550,42900,42150,2381,100870600,133514832600,3134151
2010/02/10,44000,1400,3.29,43450,44350,42600,203024,8050902500,137902644000,3134151
2010/02/11,44200,200,0.45,44200,44250,43700,2430,106912000,138529474200,3134151
2010/02/12,44900,700,1.58,44200,45000,43250,5890,261899000,140723379900,3134151
2010/02/16,45200,300,0.67,44250,45300,44250,2840,127829500,141663625200,3134151
2010/02/17,45800,600,1.33,45650,45800,44900,3511,159635800,143544115800,3134151
2010/02/18,45900,100,0.22,45850,46000,45200,3760,171692000,143857530900,3134151
2010/02/19,45850,-50,-0.11,45900,46200,45100,5140,235019000,143700823350,3134151
2010/02/22,46300,450,0.98,46050,46400,45850,4370,201886000,145111191300,3134151
2010/02/23,47000,700,1.51,45800,47000,45800,4815,224423000,147305097000,3134151
2010/02/24,46850,-150,-0.32,46300,46900,46100,2591,120620850,146834974350,3134151
2010/02/25,46950,100,0.21,46850,47200,45600,6790,315250000,147148389450,3134151
2010/02/26,46500,-450,-0.96,46200,46800,46200,1230,57142000,145738021500,3134151
2010/03/02,45600,-900,-1.94,46800,46950,45200,5020,230758500,142917285600,3134151
2010/03/03,43550,-2050,-4.50,45600,45600,43400,18996,836187800,136492276050,3134151
2010/03/04,42700,-850,-1.95,43650,43650,42650,9921,425663700,133828247700,3134151
2010/03/05,43050,350,0.82,42600,43300,42600,6069,260460950,134925200550,3134151
2010/03/08,42750,-300,-0.70,43050,43550,42700,16226,696033000,133984955250,3134151
2010/03/09,43100,350,0.82,42800,43950,42550,17810,768265500,135081908100,3134151
2010/03/10,42800,-300,-0.70,43350,43350,42800,5850,251492000,134141662800,3134151
2010/03/11,42600,-200,-0.47,42700,43000,42200,8272,352358700,133514832600,3134151
