일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2011/01/24,21950,-3850,-14.92,25800,29100,21950,3731340,96885529900,144870000000,6600000
2011/01/25,18700,-3250,-14.81,18700,20600,18700,2265217,43651655950,123420000000,6600000
2011/01/26,17350,-1350,-7.22,18600,19750,17100,3552455,66891843800,114510000000,6600000
2011/01/27,16600,-750,-4.32,17500,17900,16400,1325832,22712626600,109560000000,6600000
2011/01/28,15950,-650,-3.92,16950,17350,15750,939626,15586360200,105270000000,6600000
2011/01/31,14700,-1250,-7.84,15750,15850,14400,613235,9262956000,97020000000,6600000
2011/02/01,14700,0,0.00,15100,15150,14200,501717,7353196750,97020000000,6600000
2011/02/07,14900,200,1.36,14750,15150,14550,427620,6344607750,98340000000,6600000
2011/02/08,14950,50,0.34,14900,16150,14700,886435,13699739600,98670000000,6600000
2011/02/09,14400,-550,-3.68,15250,15550,14350,311382,4616747150,95040000000,6600000
2011/02/10,13700,-700,-4.86,14600,14850,13400,360695,5094372600,90420000000,6600000
2011/02/11,11800,-1900,-13.87,13300,13600,11650,892875,11150844650,77880000000,6600000
2011/02/14,11150,-650,-5.51,12000,12050,10900,484947,5588521350,73590000000,6600000
2011/02/15,11200,50,0.45,11150,11900,11050,490923,5605904050,73920000000,6600000
2011/02/16,10550,-650,-5.80,11200,11750,10250,444195,4913015600,69630000000,6600000
2011/02/17,11100,550,5.21,10650,11100,10200,475751,5095941950,73260000000,6600000
2011/02/18,11300,200,1.80,11150,11450,10800,308358,3443437700,74580000000,6600000
2011/02/21,10700,-600,-5.31,11350,11350,10700,163391,1799417050,70620000000,6600000
2011/02/22,10200,-500,-4.67,10600,10650,10000,270511,2765963950,67320000000,6600000
2011/02/23,10150,-50,-0.49,10000,10700,10000,170653,1766285950,66990000000,6600000
2011/02/24,10050,-100,-0.99,10200,10450,9990,179722,1830942350,66330000000,6600000
2011/02/25,10400,350,3.48,10200,10500,10000,138870,1427940600,68640000000,6600000
2011/02/28,9930,-470,-4.52,10300,10450,9890,185352,1857341390,65538000000,6600000
2011/03/02,9800,-130,-1.31,9800,10200,9500,244681,2394254410,64680000000,6600000
2011/03/03,10350,550,5.61,9890,10650,9890,359350,3722592970,68310000000,6600000
2011/03/04,10600,250,2.42,10700,11100,10500,272121,2926174550,69960000000,6600000
2011/03/07,11150,550,5.19,10600,11550,10400,459919,5093939600,73590000000,6600000
2011/03/08,11550,400,3.59,11450,11900,11300,342386,3967821700,76230000000,6600000
2011/03/09,11500,-50,-0.43,11700,11950,11200,257734,2984404900,75900000000,6600000
2011/03/10,11550,50,0.43,11650,12100,11450,287459,3386422550,76230000000,6600000
2011/03/11,11150,-400,-3.46,11450,11650,11150,143609,1620601100,73590000000,6600000
2011/03/14,10300,-850,-7.62,10950,11000,10000,170520,1773680750,67980000000,6600000
2011/03/15,9670,-630,-6.12,10350,10550,9310,182065,1803039540,63822000000,6600000
2011/03/16,9900,230,2.38,9700,10000,9630,91586,899067590,65340000000,6600000
2011/03/17,9910,10,0.10,9690,9910,9600,42996,417395220,65406000000,6600000
2011/03/18,11150,1240,12.51,10150,11300,9950,238200,2548122100,73590000000,6600000
2011/03/21,11650,500,4.48,11250,11750,10900,268215,3068917950,76890000000,6600000
2011/03/22,11650,0,0.00,11750,11750,11150,194118,2223340600,76890000000,6600000
2011/03/23,11600,-50,-0.43,11650,11900,11500,113387,1323958500,76560000000,6600000
2011/03/24,11700,100,0.86,11650,11850,11450,153469,1791265550,77220000000,6600000
