일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2017/11/06,42700,-9300,-17.88,52000,52000,40600,14776782,676740635250,2578201447500,60379425
2017/11/07,55500,12800,29.98,42900,55500,42850,21210173,1046169378850,3351058087500,60379425
2017/11/08,52600,-2900,-5.23,58300,62200,52500,18294788,1045698886100,3175957755000,60379425
2017/11/09,51200,-1400,-2.66,53600,55300,50100,6401304,333345237500,3091426560000,60379425
2017/11/10,48200,-3000,-5.86,50400,50800,47150,5123028,250130384600,2910288285000,60379425
2017/11/13,51100,2900,6.02,48900,53000,48900,5767601,294366553300,3085388617500,60379425
2017/11/14,51000,-100,-0.20,51700,53800,50800,3699540,192206235600,3079350675000,60379425
2017/11/15,53900,2900,5.69,52300,56300,51000,8426644,452022664000,3254451007500,60379425
2017/11/16,60000,6100,11.32,56900,61200,53300,10136354,589185530000,3622765500000,60379425
2017/11/17,60400,400,0.67,59400,60800,58000,4661624,277312523900,3646917270000,60379425
2017/11/20,59800,-600,-0.99,60100,62300,58300,4028506,242907219600,3610689615000,60379425
2017/11/21,68600,8800,14.72,60700,75100,59700,17024082,1171585498700,4142028555000,60379425
2017/11/22,62500,-6100,-8.89,69500,71600,61500,7594415,506290804300,3773714062500,60379425
2017/11/23,64800,2300,3.68,61600,65500,58900,4684689,295823497200,3912586740000,60379425
2017/11/24,60400,-4400,-6.79,64800,66200,60200,2458128,155516854900,3646917270000,60379425
2017/11/27,58000,-2400,-3.97,58700,61200,56800,2384182,140035371500,3502006650000,60379425
2017/11/28,52900,-5100,-8.79,58900,59500,51600,2596827,144660718400,3194071582500,60379425
2017/11/29,53300,400,0.76,53600,54900,50400,2376011,125643290400,3218223352500,60379425
2017/11/30,54500,1200,2.25,53800,55600,51900,1845358,99742550100,3290678662500,60379425
2017/12/01,55100,600,1.10,55800,57600,54200,1861623,104461206000,3326906317500,60379425
2017/12/04,52500,-2600,-4.72,54000,54400,51900,1228464,65110303500,3169919812500,60379425
2017/12/05,47800,-4700,-8.95,52000,52000,47800,2009794,99216621150,2886136515000,60379425
2017/12/06,48250,450,0.94,47350,50300,47300,1724279,83600005950,2913307256250,60379425
2017/12/07,45150,-3100,-6.42,48000,48250,44650,1505789,69416858050,2726131038750,60379425
2017/12/08,46100,950,2.10,45300,48650,45300,1764307,83124132150,2783491492500,60379425
2017/12/11,48100,2000,4.34,46800,48750,46800,869303,41581865550,2904250342500,60379425
2017/12/12,49800,1700,3.53,49600,51600,49000,1561995,78528134750,3006895365000,60379425
2017/12/13,54100,4300,8.63,54200,57600,52600,4098878,226245790000,3266526892500,60379425
