일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,56400,-400,-0.70,57500,57900,55100,74563,4164976400,402696000000,7140000
2010/01/05,55200,-1200,-2.13,56800,57000,54700,109813,6086128800,394128000000,7140000
2010/01/06,61200,6000,10.87,55200,61300,54700,281650,16651769400,436968000000,7140000
2010/01/07,62000,800,1.31,61700,65600,60400,303208,19085191700,442680000000,7140000
2010/01/08,63000,1000,1.61,63200,64700,59800,202047,12525811900,449820000000,7140000
2010/01/11,66500,3500,5.56,64500,66900,64100,261482,17121175400,474810000000,7140000
2010/01/12,65200,-1300,-1.95,66200,66300,64200,75736,4949942000,465528000000,7140000
2010/01/13,63900,-1300,-1.99,65300,66300,62100,80117,5110183800,456246000000,7140000
2010/01/14,65800,1900,2.97,63900,66500,63500,84659,5524946200,469812000000,7140000
2010/01/15,63000,-2800,-4.26,64900,65800,62400,122768,7779009700,449820000000,7140000
2010/01/18,62700,-300,-0.48,62200,63600,61300,107443,6722953800,447678000000,7140000
2010/01/19,61900,-800,-1.28,62700,64300,60900,82790,5167299200,441966000000,7140000
2010/01/20,60800,-1100,-1.78,62000,62000,58600,111664,6706094100,434112000000,7140000
2010/01/21,62000,1200,1.97,60000,63400,58700,86190,5292479500,442680000000,7140000
2010/01/22,61000,-1000,-1.61,61800,63000,58800,90608,5522249900,465430000000,7630000
2010/01/25,59000,-2000,-3.28,59900,60800,56200,97448,5676639300,450170000000,7630000
2010/01/26,57300,-1700,-2.88,59900,59900,55500,87708,4989856100,437199000000,7630000
2010/01/27,55700,-1600,-2.79,57000,57100,55200,79221,4420188500,424991000000,7630000
2010/01/28,54700,-1000,-1.80,55300,56900,53700,123418,6767929300,417361000000,7630000
2010/01/29,52500,-2200,-4.02,53200,54500,52500,55117,2952344200,400575000000,7630000
2010/02/01,55000,2500,4.76,53800,55000,51700,39122,2089662500,419650000000,7630000
2010/02/02,55000,0,0.00,54100,56500,54100,37922,2099578100,419650000000,7630000
2010/02/03,55200,200,0.36,55000,57400,54400,47812,2673853000,421176000000,7630000
2010/02/04,56100,900,1.63,55900,56500,55200,18212,1020118200,428043000000,7630000
2010/02/05,55000,-1100,-1.96,54600,55000,50200,122534,6449598700,419650000000,7630000
2010/02/08,52100,-2900,-5.27,54500,55000,52100,58900,3126163800,397523000000,7630000
2010/02/09,52000,-100,-0.19,52500,53600,51300,31873,1662024300,396760000000,7630000
2010/02/10,52300,300,0.58,53000,53500,51700,20360,1069475700,399049000000,7630000
2010/02/11,53300,1000,1.91,52300,53600,52000,19380,1023955200,406679000000,7630000
2010/02/12,54800,1500,2.81,53700,55700,53000,27096,1471600300,418124000000,7630000
2010/02/16,55500,700,1.28,54800,55500,54300,17677,972013400,423465000000,7630000
2010/02/17,56100,600,1.08,55500,56300,54800,27309,1514239000,428043000000,7630000
2010/02/18,55500,-600,-1.07,56100,56300,55200,13330,743367200,423465000000,7630000
2010/02/19,53000,-2500,-4.50,54700,55300,52900,37680,2022744700,404390000000,7630000
2010/02/22,53900,900,1.70,53500,53900,52400,39568,2094617700,411257000000,7630000
2010/02/23,54100,200,0.37,53800,54200,52900,14561,781253800,412783000000,7630000
2010/02/24,54400,300,0.55,54100,54400,52700,12227,656140300,415072000000,7630000
2010/02/25,54000,-400,-0.74,54700,54800,53000,18381,990575500,412020000000,7630000
2010/02/26,54800,800,1.48,54800,54800,53100,19924,1080247200,418124000000,7630000
2010/03/02,53700,-1100,-2.01,54900,55600,53700,21785,1182823300,409731000000,7630000
2010/03/03,53500,-200,-0.37,54300,54300,52700,21664,1151723800,408205000000,7630000
2010/03/04,52600,-900,-1.68,53100,53100,52500,19634,1034590200,401338000000,7630000
2010/03/05,52400,-200,-0.38,52400,53100,51300,48526,2524206000,399812000000,7630000
2010/03/08,52200,-200,-0.38,52900,52900,50800,99928,5148442500,398286000000,7630000
2010/03/09,50900,-1300,-2.49,51600,51700,50700,51836,2643067900,388367000000,7630000
2010/03/10,47700,-3200,-6.29,50200,51300,47000,154004,7569044050,363951000000,7630000
2010/03/11,48500,800,1.68,48450,48850,47900,65050,3144081400,370055000000,7630000
2010/03/12,48600,100,0.21,48650,50600,48500,79632,3953694000,370818000000,7630000
2010/03/15,49250,650,1.34,49050,50700,48600,79452,3913191650,375777500000,7630000
2010/03/16,48300,-950,-1.93,49350,49600,48200,42708,2076172700,368529000000,7630000
2010/03/17,47450,-850,-1.76,48500,48850,47300,72337,3451607050,362043500000,7630000
2010/03/18,48400,950,2.00,47550,48800,47150,62618,3022166000,369292000000,7630000
2010/03/19,49500,1100,2.27,48500,50100,48500,54804,2699040000,377685000000,7630000
2010/03/22,49850,350,0.71,49750,50000,48600,30109,1493566150,380355500000,7630000
2010/03/23,49950,100,0.20,49850,50000,48200,71851,3517889600,381118500000,7630000
2010/03/24,48500,-1450,-2.90,50000,50000,48100,35084,1704162950,370055000000,7630000
2010/03/25,47750,-750,-1.55,48450,48500,47200,67688,3236407200,364332500000,7630000
2010/03/26,48700,950,1.99,48800,49900,48300,65451,3209185300,371581000000,7630000
2010/03/29,47350,-1350,-2.77,48100,48650,47350,43584,2080614150,361280500000,7630000
2010/03/30,45900,-1450,-3.06,47400,47900,44100,151878,7007115950,350217000000,7630000
2010/03/31,45500,-400,-0.87,46000,46300,44900,48551,2214377900,347165000000,7630000
2010/04/01,46100,600,1.32,46150,46500,45000,69172,3157101850,351743000000,7630000
2010/04/02,47000,900,1.95,45850,47550,45850,84769,3975306550,358610000000,7630000
2010/04/05,47400,400,0.85,47500,47500,45200,89322,4155933800,361662000000,7630000
2010/04/06,48700,1300,2.74,47500,49500,47400,78100,3796362850,371581000000,7630000
2010/04/07,48450,-250,-0.51,48700,49000,48100,26964,1307010900,369673500000,7630000
2010/04/08,49400,950,1.96,48200,49500,47600,47985,2329137500,376922000000,7630000
2010/04/09,50000,600,1.21,49900,50400,49000,120382,5992333650,381500000000,7630000
