일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,26400,-150,-0.56,26400,26600,26050,2950,77400500,100417072800,3803677
2010/01/05,26000,-400,-1.52,26400,26400,26000,10490,273136500,98895602000,3803677
2010/01/06,27500,1500,5.77,25950,27800,25500,20370,551623000,104601117500,3803677
2010/01/07,28150,650,2.36,27500,28150,26950,21630,592235500,107073507550,3803677
2010/01/08,27950,-200,-0.71,28300,28300,27500,1870,51683000,106312772150,3803677
2010/01/11,27350,-600,-2.15,27500,28100,27300,6640,182654500,104030565950,3803677
2010/01/12,28000,650,2.38,27350,28800,27350,23850,672354500,106502956000,3803677
2010/01/13,27750,-250,-0.89,28000,28150,27450,1720,47590500,105552036750,3803677
2010/01/14,29100,1350,4.86,27800,29550,27650,44446,1271475600,110687000700,3803677
2010/01/15,28900,-200,-0.69,29150,29450,28300,2620,75255000,109926265300,3803677
2010/01/18,28650,-250,-0.87,28900,28950,28500,720,20674000,108975346050,3803677
2010/01/19,29500,850,2.97,28750,29650,28750,8963,262978500,112208471500,3803677
2010/01/20,29450,-50,-0.17,29600,29600,29200,550,16125500,112018287650,3803677
2010/01/21,28950,-500,-1.70,29000,29400,28550,1630,47060000,110116449150,3803677
2010/01/22,29700,750,2.59,28400,29700,28350,6660,194746000,112969206900,3803677
2010/01/25,28600,-1100,-3.70,29050,29250,28600,1232,35519200,108785162200,3803677
2010/01/26,30150,1550,5.42,28700,30150,27850,13738,403624700,114680861550,3803677
2010/01/27,30000,-150,-0.50,30000,30350,29650,4920,148108000,114110310000,3803677
2010/01/28,29500,-500,-1.67,30000,30000,29000,2080,60937500,112208471500,3803677
2010/01/29,30400,900,3.05,28850,30650,28850,7200,215316000,115631780800,3803677
2010/02/01,29600,-800,-2.63,30350,30350,29600,460,13819500,112588839200,3803677
2010/02/02,29000,-600,-2.03,29400,29600,28750,5391,157806000,110306633000,3803677
2010/02/03,29200,200,0.69,29050,29450,28850,680,19783000,111067368400,3803677
2010/02/04,28500,-700,-2.40,29200,29200,28000,6991,199480000,108404794500,3803677
2010/02/05,28700,200,0.70,28000,29250,27800,2450,69002000,109165529900,3803677
2010/02/08,28650,-50,-0.17,28700,29000,28200,4360,123971000,108975346050,3803677
2010/02/09,28650,0,0.00,28650,28750,28300,1113,31769450,108975346050,3803677
2010/02/10,29500,850,2.97,28700,29600,28500,1840,53557000,112208471500,3803677
2010/02/11,29150,-350,-1.19,29600,29600,28750,2205,63994250,110877184550,3803677
2010/02/12,29100,-50,-0.17,29150,29250,28700,1740,50470500,110687000700,3803677
2010/02/16,29200,100,0.34,29150,29200,28800,1970,56943000,111067368400,3803677
2010/02/17,28750,-450,-1.54,28650,29000,28650,1270,36506000,109355713750,3803677
2010/02/18,28500,-250,-0.87,28750,28950,28500,2601,74541000,108404794500,3803677
2010/02/19,28800,300,1.05,28650,28800,28500,990,28266500,109545897600,3803677
2010/02/22,28900,100,0.35,28900,28950,28500,930,26682500,109926265300,3803677
2010/02/23,28800,-100,-0.35,29800,29800,28250,3320,94687500,109545897600,3803677
2010/02/24,29000,200,0.69,29350,29350,28500,700,19964000,110306633000,3803677
2010/02/25,28900,-100,-0.34,29400,29400,28600,590,17091500,109926265300,3803677
2010/02/26,28550,-350,-1.21,28900,29000,28400,1690,48208000,108594978350,3803677
2010/03/02,27150,-1400,-4.90,27700,28600,27150,21512,591860300,103269830550,3803677
2010/03/03,26900,-250,-0.92,27250,27300,26500,7330,197576500,102318911300,3803677
2010/03/04,27700,800,2.97,26900,28000,26400,19010,518872000,105361852900,3803677
2010/03/05,27600,-100,-0.36,27300,27900,27100,1840,50688000,104981485200,3803677
2010/03/08,26850,-750,-2.72,27600,27800,26800,7538,203760300,102128727450,3803677
2010/03/09,26900,50,0.19,26850,27000,26500,3389,90913100,102318911300,3803677
2010/03/10,26700,-200,-0.74,26900,26900,26200,3471,92517700,101558175900,3803677
2010/03/11,26250,-450,-1.69,26750,26750,26100,4220,110961500,99846521250,3803677
2010/03/12,27050,800,3.05,26500,27100,26300,1772,47190600,102889462850,3803677
2010/03/15,26900,-150,-0.55,27050,27050,26700,2190,58711500,102318911300,3803677
