일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2017/10/30,190000,-35500,-15.74,225500,225500,185500,173576,33853710000,799729380000,4209102
2017/10/31,186000,-4000,-2.11,192500,199500,186000,81114,15502193000,782892972000,4209102
2017/11/01,180000,-6000,-3.23,181000,187000,180000,58893,10696546000,757638360000,4209102
2017/11/02,172000,-8000,-4.44,178500,180000,170500,39370,6839169000,723965544000,4209102
2017/11/03,170000,-2000,-1.16,171000,173000,169000,33896,5768118000,715547340000,4209102
2017/11/06,166000,-4000,-2.35,168000,169500,165500,38638,6443008500,698710932000,4209102
2017/11/07,169000,3000,1.81,167000,173500,167000,37818,6408233500,711338238000,4209102
2017/11/08,177500,8500,5.03,167000,178000,167000,41470,7226323000,747115605000,4209102
2017/11/09,173500,-4000,-2.25,177500,180000,173500,32950,5800929472,730279197000,4209102
2017/11/10,170000,-3500,-2.02,176500,177000,169500,34304,5910014500,715547340000,4209102
2017/11/13,171500,1500,0.88,171000,174000,169000,16804,2881488000,721860993000,4209102
2017/11/14,170000,-1500,-0.87,172000,172500,167500,13378,2269390000,715547340000,4209102
2017/11/15,167000,-3000,-1.76,170000,172000,167000,15432,2600632000,702920034000,4209102
2017/11/16,163500,-3500,-2.10,167500,168000,163000,23883,3926085000,688188177000,4209102
2017/11/17,161000,-2500,-1.53,164500,165000,160000,22838,3695434500,677665422000,4209102
2017/11/20,160500,-500,-0.31,161000,162500,159000,16033,2571688000,675560871000,4209102
2017/11/21,159000,-1500,-0.93,160500,161000,158500,14661,2334161000,669247218000,4209102
2017/11/22,157500,-1500,-0.94,159000,159500,156000,21901,3449276000,662933565000,4209102
2017/11/23,153500,-4000,-2.54,157500,158500,153000,22954,3556903000,646097157000,4209102
2017/11/24,153000,-500,-0.33,156500,158500,152500,27545,4250026000,643992606000,4209102
2017/11/27,149000,-4000,-2.61,153000,154000,149000,42837,6435127500,627156198000,4209102
2017/11/28,149000,0,0.00,149000,151500,149000,31768,4767842000,627156198000,4209102
2017/11/29,146500,-2500,-1.68,149000,149500,145500,27780,4074790500,616633443000,4209102
2017/11/30,149500,3000,2.05,146000,153000,144500,43474,6480493000,629260749000,4209102
2017/12/01,159000,9500,6.35,151000,159500,148000,52454,8162707500,669247218000,4209102
2017/12/04,157000,-2000,-1.26,159000,159000,153500,20540,3228056500,660829014000,4209102
2017/12/05,161500,4500,2.87,159500,163000,155000,30481,4910315000,679769973000,4209102
2017/12/06,160000,-1500,-0.93,163000,163500,160000,11411,1840469000,673456320000,4209102
2017/12/07,158000,-2000,-1.25,162000,162500,155500,11729,1844624500,665038116000,4209102
2017/12/08,154500,-3500,-2.22,156500,156500,151000,15051,2307809000,650306259000,4209102
2017/12/11,147500,-7000,-4.53,153500,153500,145000,29026,4306916000,620842545000,4209102
2017/12/12,149500,2000,1.36,147500,150000,146500,5816,864552500,629260749000,4209102
2017/12/13,151500,2000,1.34,147500,151500,147500,5143,774062500,637678953000,4209102
2017/12/14,147000,-4500,-2.97,151500,152000,147000,6413,952428500,618737994000,4209102
2017/12/15,147000,0,0.00,148000,151500,147000,10928,1616553500,618737994000,4209102
2017/12/18,149000,2000,1.36,146500,149000,146000,7350,1088371000,627156198000,4209102
2017/12/19,146000,-3000,-2.01,148500,149000,146000,5554,816090000,614528892000,4209102
2017/12/20,145000,-1000,-0.68,146000,147500,145000,6254,910594500,610319790000,4209102
2017/12/21,145000,0,0.00,145000,146500,145000,6056,880895000,610319790000,4209102
2017/12/22,145500,500,0.34,143500,148000,143500,3737,545784500,612424341000,4209102
2017/12/26,149000,3500,2.41,151000,152000,148000,7303,1093846000,627156198000,4209102
2017/12/27,147500,-1500,-1.01,148000,149500,147000,3869,570910000,620842545000,4209102
2017/12/28,146000,-1500,-1.02,147000,147000,145500,5145,750915500,614528892000,4209102
2018/01/02,147000,1000,0.68,146000,148000,146000,2105,309460000,618737994000,4209102
2018/01/03,151500,4500,3.06,148500,151500,146000,10133,1509860000,637678953000,4209102
2018/01/04,153000,1500,0.99,151000,153500,148500,10999,1666123000,643992606000,4209102
2018/01/05,152500,-500,-0.33,153500,154500,150000,6793,1032166500,641888055000,4209102
2018/01/08,151500,-1000,-0.66,152000,152000,149000,8970,1351334500,637678953000,4209102
2018/01/09,148000,-3500,-2.31,149500,153000,139000,12765,1902646000,622947096000,4209102
2018/01/10,147000,-1000,-0.68,147000,148500,145000,9214,1355876500,618737994000,4209102
2018/01/11,147500,500,0.34,148000,148000,145000,3944,580414500,620842545000,4209102
2018/01/12,148000,500,0.34,148000,149000,147000,8232,1215352500,622947096000,4209102
2018/01/15,146500,-1500,-1.01,147500,148000,145500,6298,920186000,616633443000,4209102
2018/01/16,146500,0,0.00,145500,147500,145500,2589,379016500,616633443000,4209102
2018/01/17,150000,3500,2.39,147000,150500,146500,7182,1071851000,631365300000,4209102
2018/01/18,156500,6500,4.33,149500,156500,149000,15305,2344708000,658724463000,4209102
2018/01/19,158500,2000,1.28,156500,159000,154500,15098,2375708500,667142667000,4209102
2018/01/22,158000,-500,-0.32,158500,160500,155000,14305,2275369500,665038116000,4209102
2018/01/23,164000,6000,3.80,159500,164000,158500,20358,3307831000,690292728000,4209102
2018/01/24,168500,4500,2.74,163500,168500,163000,23280,3890046000,709233687000,4209102
2018/01/25,173000,4500,2.67,168500,174500,167500,21892,3761315000,728174646000,4209102
