일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2014/12/18,113000,7000,6.60,106000,116000,99200,12845103,1371771972800,15255000000000,135000000
2014/12/19,129500,16500,14.60,118000,129500,117500,4551888,566397735500,17482500000000,135000000
2014/12/22,134500,5000,3.86,135000,145500,130500,4401710,603198227000,18157500000000,135000000
2014/12/23,135000,500,0.37,132000,137500,127000,2873094,381638190000,18225000000000,135000000
2014/12/24,133000,-2000,-1.48,135500,139000,132000,1403337,189540101500,17955000000000,135000000
2014/12/26,135500,2500,1.88,134500,138000,130000,1648394,222682106000,18292500000000,135000000
2014/12/29,149000,13500,9.96,140000,155000,138500,4142037,612025718000,20115000000000,135000000
2014/12/30,158000,9000,6.04,153500,158000,148500,2518666,387471364500,21330000000000,135000000
2015/01/02,171000,13000,8.23,160500,174000,158500,3083018,515886205500,23085000000000,135000000
2015/01/05,145500,-25500,-14.91,177000,179500,145500,6436987,1022009009500,19642500000000,135000000
2015/01/06,138500,-7000,-4.81,143000,147500,133500,4596735,643016078739,18697500000000,135000000
2015/01/07,135500,-3000,-2.17,139000,140500,135000,1719259,237257296500,18292500000000,135000000
2015/01/08,135000,-500,-0.37,138000,140500,133000,1699199,233417628000,18225000000000,135000000
2015/01/09,150000,15000,11.11,137500,153500,134000,2971066,427240919000,20250000000000,135000000
2015/01/12,147500,-2500,-1.67,149000,151500,142500,1625748,239681649000,19912500000000,135000000
2015/01/13,138000,-9500,-6.44,147000,149500,137000,2009453,283800532500,18630000000000,135000000
2015/01/14,137000,-1000,-0.72,138000,141000,135500,889108,123096201500,18495000000000,135000000
2015/01/15,140500,3500,2.55,138000,144000,136500,1167317,164318824500,18967500000000,135000000
2015/01/16,136000,-4500,-3.20,139500,142000,135500,743075,102902595500,18360000000000,135000000
2015/01/19,131000,-5000,-3.68,137000,138000,129500,1115099,149082748000,17685000000000,135000000
2015/01/20,131500,500,0.38,132500,134500,131000,620532,82208430500,17752500000000,135000000
2015/01/21,124000,-7500,-5.70,132500,133000,122000,1413084,177923421500,16740000000000,135000000
2015/01/22,124000,0,0.00,123000,130000,122500,876352,110428987000,16740000000000,135000000
2015/01/23,131000,7000,5.65,128500,132500,126500,1028487,133537428500,17685000000000,135000000
2015/01/26,129500,-1500,-1.15,130500,134000,129000,492693,64689359000,17482500000000,135000000
2015/01/27,135000,5500,4.25,131000,135000,130500,743513,99073373000,18225000000000,135000000
2015/01/28,140000,5000,3.70,137000,143000,137000,1457183,204150126500,18900000000000,135000000
2015/01/29,137500,-2500,-1.79,140500,142000,136500,538392,75101070000,18562500000000,135000000
2015/01/30,136000,-1500,-1.09,144000,146000,135500,919086,128789810000,18360000000000,135000000
2015/02/02,135000,-1000,-0.74,135500,137000,134000,339084,45816258500,18225000000000,135000000
2015/02/03,138500,3500,2.59,136500,139000,132500,437428,59648802500,18697500000000,135000000
2015/02/04,137500,-1000,-0.72,139500,140500,137500,321206,44544827500,18562500000000,135000000
2015/02/05,136000,-1500,-1.09,137500,138500,134000,270183,36728681000,18360000000000,135000000
2015/02/06,138500,2500,1.84,138500,141500,136500,500370,69605226940,18697500000000,135000000
2015/02/09,138500,0,0.00,139000,141000,138500,346906,48390048000,18697500000000,135000000
2015/02/10,136500,-2000,-1.44,138500,139000,136500,205298,28260796000,18427500000000,135000000
2015/02/11,140000,3500,2.56,137000,140000,136500,299268,41630892500,18900000000000,135000000
2015/02/12,139000,-1000,-0.71,141000,142500,139000,262841,36903672500,18765000000000,135000000
2015/02/13,147500,8500,6.12,140500,150000,139500,1408559,205328076620,19912500000000,135000000
2015/02/16,151500,4000,2.71,150000,153500,148000,878719,132664429000,20452500000000,135000000
2015/02/17,147000,-4500,-2.97,150500,151000,147000,437959,65105000500,19845000000000,135000000
