일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2013/10/22,13050,-2250,-14.71,15300,15400,13050,3120296,42551773300,89392500000,6850000
2013/10/23,11900,-1150,-8.81,12250,12450,11800,2341111,28395866400,81515000000,6850000
2013/10/24,11550,-350,-2.94,12200,12300,11250,1399417,16343285650,79117500000,6850000
2013/10/25,11550,0,0.00,11750,11850,11400,971122,11287435450,79117500000,6850000
2013/10/28,11650,100,0.87,11650,12000,11600,846546,9953186500,79802500000,6850000
2013/10/29,11550,-100,-0.86,11900,12000,11500,769379,9026796650,79117500000,6850000
2013/10/30,11500,-50,-0.43,11650,11800,11350,655308,7559257000,78775000000,6850000
2013/10/31,11550,50,0.43,11500,11900,11400,565234,6583980500,79117500000,6850000
2013/11/01,11550,0,0.00,11650,11750,11450,424580,4911335300,79117500000,6850000
2013/11/04,11400,-150,-1.30,11550,11700,11400,346476,3992649550,78090000000,6850000
2013/11/05,10900,-500,-4.39,11450,11600,10800,564491,6349799450,74665000000,6850000
2013/11/06,10800,-100,-0.92,10850,11150,10650,361299,3920942450,73980000000,6850000
2013/11/07,10400,-400,-3.70,10900,11000,10350,317973,3364487550,71240000000,6850000
2013/11/08,10350,-50,-0.48,10300,10650,10300,157878,1648915750,70897500000,6850000
2013/11/11,9970,-380,-3.67,10450,10550,9970,251901,2560342220,68294500000,6850000
2013/11/12,9900,-70,-0.70,10050,10200,9750,230115,2289570330,67815000000,6850000
2013/11/13,9470,-430,-4.34,9990,9990,9470,252636,2443019970,64869500000,6850000
2013/11/14,9760,290,3.06,9500,9860,9450,152980,1469116220,66856000000,6850000
2013/11/15,9570,-190,-1.95,9790,9860,9460,111744,1075433950,65554500000,6850000
2013/11/18,9060,-510,-5.33,9520,9580,9000,196650,1810637830,62061000000,6850000
2013/11/19,9620,560,6.18,9240,9680,9060,331716,3090348670,65897000000,6850000
2013/11/20,9560,-60,-0.62,9570,9720,9400,99458,950037300,65486000000,6850000
2013/11/21,9740,180,1.88,9760,10150,9630,363390,3611402230,66719000000,6850000
2013/11/22,9600,-140,-1.44,9940,9990,9510,399048,3890771410,65760000000,6850000
2013/11/25,9460,-140,-1.46,9610,9790,9430,102530,982735860,64801000000,6850000
2013/11/26,9600,140,1.48,9410,9690,9380,105443,1001239350,65760000000,6850000
2013/11/27,9670,70,0.73,9590,9770,9590,82757,799481650,66239500000,6850000
2013/11/28,9580,-90,-0.93,9700,9780,9570,86411,832554970,65623000000,6850000
2013/11/29,9490,-90,-0.94,9550,9620,9430,72917,693273690,65006500000,6850000
2013/12/02,9450,-40,-0.42,9470,9570,9300,57305,540914000,64732500000,6850000
2013/12/03,9250,-200,-2.12,9380,9440,9220,65333,607634390,63362500000,6850000
2013/12/04,9370,120,1.30,9230,9510,9200,65314,609395590,64184500000,6850000
2013/12/05,9530,160,1.71,9410,9630,9350,51280,486947560,65280500000,6850000
2013/12/06,9450,-80,-0.84,9590,9590,9450,48403,459947290,64732500000,6850000
2013/12/09,9610,160,1.69,9480,9700,9480,72516,697763530,65828500000,6850000
2013/12/10,9900,290,3.02,9620,9900,9510,184595,1794640290,67815000000,6850000
2013/12/11,10150,250,2.53,10000,10700,10000,627260,6514462150,69527500000,6850000
2013/12/12,10000,-150,-1.48,10150,10200,9830,156361,1559053890,68500000000,6850000
2013/12/13,10300,300,3.00,10000,10300,9850,126549,1279254530,70555000000,6850000
2013/12/16,9850,-450,-4.37,10300,10550,9850,124326,1260976610,67472500000,6850000
2013/12/17,9600,-250,-2.54,9910,9950,9440,136701,1326881950,65760000000,6850000
2013/12/18,9320,-280,-2.92,9470,9690,9320,141883,1341437280,63842000000,6850000
2013/12/19,9240,-80,-0.86,9430,9530,9200,101619,950290650,63294000000,6850000
2013/12/20,9420,180,1.95,9340,9440,9240,39539,369663110,64527000000,6850000
2013/12/23,9490,70,0.74,9460,9620,9420,50073,478217270,65006500000,6850000
2013/12/24,9590,100,1.05,9580,9620,9480,33640,321234380,65691500000,6850000
2013/12/26,9500,-90,-0.94,9610,9690,9430,62997,601330560,65075000000,6850000
2013/12/27,9410,-90,-0.95,9500,9500,9300,53018,497028060,64458500000,6850000
2013/12/30,9580,170,1.81,9410,9680,9350,52851,505311810,65623000000,6850000
2014/01/02,9350,-230,-2.40,9630,9630,9350,42961,407083330,64047500000,6850000
2014/01/03,9200,-150,-1.60,9330,9400,9160,54179,500468330,63020000000,6850000
2014/01/06,9180,-20,-0.22,9360,9360,9150,24522,225860680,62883000000,6850000
2014/01/07,9370,190,2.07,9180,9430,9130,32362,301535970,64184500000,6850000
2014/01/08,9490,120,1.28,9430,9510,9350,39331,371190220,65006500000,6850000
2014/01/09,9390,-100,-1.05,9490,9530,9370,38761,364781130,64321500000,6850000
2014/01/10,9260,-130,-1.38,9480,9480,9120,76621,706640520,63431000000,6850000
2014/01/13,9290,30,0.32,9220,9360,9200,45657,422879360,63636500000,6850000
2014/01/14,9170,-120,-1.29,9200,9310,9150,59243,544959310,62814500000,6850000
2014/01/15,9150,-20,-0.22,9260,9260,9080,185980,1699667530,62677500000,6850000
2014/01/16,9700,550,6.01,9210,9850,9200,284370,2717559660,66445000000,6850000
2014/01/17,9800,100,1.03,9650,9820,9540,111480,1075945060,67130000000,6850000
2014/01/20,9760,-40,-0.41,9750,9780,9610,45647,441419510,66856000000,6850000
2014/01/21,10050,290,2.97,9840,10050,9670,166977,1649239570,68842500000,6850000
2014/01/22,9900,-150,-1.49,10100,10200,9850,106927,1066256300,67815000000,6850000
2014/01/23,9690,-210,-2.12,9950,9950,9630,107130,1044541860,66376500000,6850000
2014/01/24,9600,-90,-0.93,9640,9730,9450,68054,650944560,65760000000,6850000
2014/01/27,9300,-300,-3.13,9450,9450,9260,69216,645480050,63705000000,6850000
2014/01/28,9380,80,0.86,9280,9420,9210,47228,439238150,64253000000,6850000
2014/01/29,9480,100,1.07,9380,9510,9330,63997,602852440,64938000000,6850000
