일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,33300,200,0.60,32500,33400,32500,155782,5159826900,3258020018700,97838439
2010/01/05,34600,1300,3.90,33500,34750,33450,606024,20786805400,3385209989400,97838439
2010/01/06,34750,150,0.43,34900,35200,34600,446542,15578764700,3399885755250,97838439
2010/01/07,35350,600,1.73,35000,35900,34800,613043,21708835900,3458588818650,97838439
2010/01/08,36600,1250,3.54,35850,36750,35100,529899,19001876650,3580886867400,97838439
2010/01/11,37400,800,2.19,36650,37750,36650,1087019,40512555600,3659157618600,97838439
2010/01/12,37450,50,0.13,37500,37900,36500,707404,26443850050,3664049540550,97838439
2010/01/13,36900,-550,-1.47,37100,37100,36500,496190,18259660150,3610238399100,97838439
2010/01/14,36600,-300,-0.81,36700,37500,36550,398063,14724659700,3580886867400,97838439
2010/01/15,37750,1150,3.14,37700,38500,36500,874732,32822251150,3693401072250,97838439
2010/01/18,37000,-750,-1.99,37750,37750,36900,368235,13695861250,3620022243000,97838439
2010/01/19,36900,-100,-0.27,36850,37750,36800,394736,14659073850,3610238399100,97838439
2010/01/20,38550,1650,4.47,37350,38650,36900,757752,28775144000,3771671823450,97838439
2010/01/21,38650,100,0.26,38550,38650,38000,586658,22476755200,3781455667350,97838439
2010/01/22,37700,-950,-2.46,37900,38050,37050,562672,21068031500,3688509150300,97838439
2010/01/25,37850,150,0.40,37200,37900,36700,357502,13388229950,3703184916150,97838439
2010/01/26,37100,-750,-1.98,37900,37900,36250,403088,14921944300,3629806086900,97838439
2010/01/27,35800,-1300,-3.50,36800,37200,35550,421104,15193809000,3502616116200,97838439
2010/01/28,35400,-400,-1.12,35850,36200,35150,286933,10189745600,3463480740600,97838439
2010/01/29,35000,-400,-1.13,35100,35600,34000,344438,12013671650,3424345365000,97838439
2010/02/01,34800,-200,-0.57,35100,35100,34400,229479,7945389200,3404777677200,97838439
2010/02/02,34450,-350,-1.01,35000,35500,34350,301727,10554457550,3370534223550,97838439
2010/02/03,35400,950,2.76,35000,35500,34750,235443,8286637150,3463480740600,97838439
2010/02/04,35600,200,0.56,35550,35950,34850,268637,9518242400,3483048428400,97838439
2010/02/05,34800,-800,-2.25,34500,34950,34100,308630,10681053500,3404777677200,97838439
2010/02/08,34500,-300,-0.86,34800,35100,34100,180196,6220519500,3375426145500,97838439
2010/02/09,34950,450,1.30,34200,35000,34200,255302,8866809850,3419453443050,97838439
2010/02/10,35400,450,1.29,35400,35450,34800,266080,9355477950,3463480740600,97838439
2010/02/11,36000,600,1.69,35400,36100,35100,222292,7979026300,3522183804000,97838439
2010/02/12,35500,-500,-1.39,35800,35850,35400,137934,4911630800,3473264584500,97838439
2010/02/16,35700,200,0.56,35300,36000,35300,126994,4536559300,3492832272300,97838439
2010/02/17,36700,1000,2.80,35950,36800,35700,303548,11021937900,3590670711300,97838439
2010/02/18,36700,0,0.00,36700,36950,36250,191091,6996944900,3590670711300,97838439
