일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,62500,700,1.13,61200,62600,61200,3330,207262300,250000000000,4000000
2010/01/05,63100,600,0.96,62100,63400,62000,3091,194582200,252400000000,4000000
2010/01/06,62900,-200,-0.32,63100,63200,62300,1645,103034600,251600000000,4000000
2010/01/07,62000,-900,-1.43,62300,63000,61400,1164,72160700,248000000000,4000000
2010/01/08,61200,-800,-1.29,61300,62700,60900,695,42659100,244800000000,4000000
2010/01/11,61000,-200,-0.33,60700,61600,60700,2365,145056200,244000000000,4000000
2010/01/12,60500,-500,-0.82,61100,61200,60500,1442,87587600,242000000000,4000000
2010/01/13,59100,-1400,-2.31,60800,60800,58600,2442,145058800,236400000000,4000000
2010/01/14,58000,-1100,-1.86,59400,60000,58000,2799,164881200,232000000000,4000000
2010/01/15,58000,0,0.00,59900,59900,57500,5535,320875200,232000000000,4000000
2010/01/18,57500,-500,-0.86,58000,58000,57300,2736,157721300,230000000000,4000000
2010/01/19,57800,300,0.52,57900,57900,57300,1754,100791800,231200000000,4000000
2010/01/20,57100,-700,-1.21,58000,58300,57100,6328,364319700,228400000000,4000000
2010/01/21,59900,2800,4.90,57200,61600,57200,14220,853778600,239600000000,4000000
2010/01/22,59000,-900,-1.50,58600,59800,58000,5644,332043800,236000000000,4000000
2010/01/25,58600,-400,-0.68,58100,58900,58000,744,43328100,234400000000,4000000
2010/01/26,57500,-1100,-1.88,58600,58600,57300,1812,104531000,230000000000,4000000
2010/01/27,58300,800,1.39,58000,58300,57500,1442,83342400,233200000000,4000000
2010/01/28,56600,-1700,-2.92,57700,57700,56600,4056,231156700,226400000000,4000000
2010/01/29,54800,-1800,-3.18,56600,56600,54700,3886,214190300,219200000000,4000000
2010/02/01,55100,300,0.55,55000,55300,54700,721,39595400,220400000000,4000000
2010/02/02,54000,-1100,-2.00,55100,55100,53100,3424,185953400,216000000000,4000000
2010/02/03,53900,-100,-0.19,54100,54600,53500,3948,212883900,215600000000,4000000
2010/02/04,53600,-300,-0.56,54400,54600,53200,4720,253635900,214400000000,4000000
2010/02/05,53000,-600,-1.12,53100,53400,52600,1980,105140400,212000000000,4000000
2010/02/08,53400,400,0.75,53400,53900,52700,4314,229341100,213600000000,4000000
2010/02/09,54000,600,1.12,53400,54400,53200,531,28492300,216000000000,4000000
2010/02/10,53700,-300,-0.56,54500,54500,53000,1789,95707800,214800000000,4000000
2010/02/11,54100,400,0.74,54100,54400,54000,1195,64680700,216400000000,4000000
2010/02/12,53400,-700,-1.29,54800,54800,53000,2527,134952700,213600000000,4000000
2010/02/16,54900,1500,2.81,53200,55100,53100,2215,120577600,219600000000,4000000
2010/02/17,55300,400,0.73,54500,55500,54400,687,37850200,221200000000,4000000
2010/02/18,55000,-300,-0.54,55300,55300,54000,961,52799600,220000000000,4000000
2010/02/19,54900,-100,-0.18,54900,55000,54200,398,21718500,219600000000,4000000
2010/02/22,55000,100,0.18,54400,55400,54200,4958,272892300,220000000000,4000000
2010/02/23,56000,1000,1.82,55000,56400,54800,1379,76843300,224000000000,4000000
2010/02/24,55600,-400,-0.71,55000,55800,54900,648,35910100,222400000000,4000000
2010/02/25,54700,-900,-1.62,55100,55900,54700,693,38266600,218800000000,4000000
2010/02/26,54500,-200,-0.37,54700,55700,54500,693,38055000,218000000000,4000000
2010/03/02,54700,200,0.37,55000,55400,54600,424,23226100,218800000000,4000000
2010/03/03,55500,800,1.46,54800,55800,54700,738,40773700,222000000000,4000000
2010/03/04,54400,-1100,-1.98,55100,55400,54000,1225,66939400,217600000000,4000000
2010/03/05,55000,600,1.10,54900,55200,54600,1113,61043900,220000000000,4000000
2010/03/08,55500,500,0.91,55200,55500,54500,1863,102505700,222000000000,4000000
2010/03/09,58000,2500,4.50,55800,58200,55500,9342,530456400,232000000000,4000000
2010/03/10,60600,2600,4.48,58000,61100,57700,9045,540371700,242400000000,4000000
2010/03/11,61500,900,1.49,60600,61600,60100,7170,439102500,246000000000,4000000
2010/03/12,61800,300,0.49,61000,61900,61000,5540,340665300,247200000000,4000000
2010/03/15,61000,-800,-1.29,61500,61500,60100,5459,332656000,244000000000,4000000
2010/03/16,60900,-100,-0.16,61000,61900,60200,2582,158312000,243600000000,4000000
2010/03/17,60500,-400,-0.66,60900,62100,60500,6806,415902000,242000000000,4000000
2010/03/18,60500,0,0.00,60000,60800,59400,2132,128076100,242000000000,4000000
2010/03/19,60000,-500,-0.83,60200,60800,59300,726,43437700,240000000000,4000000
2010/03/22,59900,-100,-0.17,59000,60000,59000,523,30981400,239600000000,4000000
2010/03/23,59900,0,0.00,60000,60300,58900,655,39146900,239600000000,4000000
2010/03/24,58600,-1300,-2.17,60000,60100,58500,569,33744200,234400000000,4000000
2010/03/25,59300,700,1.19,59000,59600,58600,204,12058300,237200000000,4000000
2010/03/26,58600,-700,-1.18,58800,59800,58600,1035,60918100,234400000000,4000000
2010/03/29,58800,200,0.34,58600,59800,58400,11792,694291000,235200000000,4000000
2010/03/30,58600,-200,-0.34,59000,59400,58400,1086,63720400,234400000000,4000000
2010/03/31,59500,900,1.54,58900,59800,58400,1298,76991800,238000000000,4000000
2010/04/01,60300,800,1.34,59500,60300,59000,783,46928500,241200000000,4000000
2010/04/02,60000,-300,-0.50,60400,60400,59600,1334,79801400,240000000000,4000000
2010/04/05,59000,-1000,-1.67,60000,60200,58400,3277,192339500,236000000000,4000000
2010/04/06,60500,1500,2.54,58800,60500,58500,2234,133549100,242000000000,4000000
