일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2018/11/01,26950,-2850,-9.56,29800,31400,26300,5759022,165588898900,194965247400,7234332
2018/11/02,27400,450,1.67,26650,28000,25650,2225733,59731749300,198220696800,7234332
2018/11/05,26300,-1100,-4.01,26850,27400,25800,976007,25970794950,190262931600,7234332
2018/11/06,26350,50,0.19,27050,27900,26150,1338674,36025262000,190624648200,7234332
2018/11/07,25150,-1200,-4.55,27200,27350,24700,810011,21274308550,181943449800,7234332
2018/11/08,24250,-900,-3.58,25500,25650,24100,793725,19600563900,175432551000,7234332
2018/11/09,23350,-900,-3.71,24700,25150,22650,769887,18405438350,168921652200,7234332
2018/11/12,22200,-1150,-4.93,22800,23550,22100,373199,8456198900,160602170400,7234332
2018/11/13,22250,50,0.23,21750,22400,21150,374617,8155222650,160963887000,7234332
2018/11/14,20500,-1750,-7.87,21950,22100,20500,364280,7788686150,148303806000,7234332
2018/11/15,20200,-300,-1.46,20750,20850,19500,381384,7664636400,146133506400,7234332
2018/11/16,21050,850,4.21,20250,22500,20050,865967,18584379700,152282688600,7234332
2018/11/19,20850,-200,-0.95,20900,21450,20700,219223,4600002450,150835822200,7234332
2018/11/20,19700,-1150,-5.52,20350,20600,19550,232886,4658027350,142516340400,7234332
2018/11/21,19050,-650,-3.30,19250,19300,18600,240697,4565881500,137814024600,7234332
2018/11/22,18350,-700,-3.67,19250,19650,18300,423491,8020094450,132749992200,7234332
2018/11/23,17200,-1150,-6.27,18500,18700,17100,325768,5812155950,124430510400,7234332
2018/11/26,17400,200,1.16,17400,18150,17100,242055,4261531250,125877376800,7234332
2018/11/27,18150,750,4.31,17650,18700,17350,255280,4620776400,131303125800,7234332
2018/11/28,18500,350,1.93,18150,19450,17950,336240,6310243600,133835142000,7234332
2018/11/29,17950,-550,-2.97,19000,19000,17850,147763,2717383200,129856259400,7234332
2018/11/30,18850,900,5.01,18000,19500,18000,532264,10100365700,136367158200,7234332
2018/12/03,19150,300,1.59,19000,19450,18850,316612,6054488050,138537457800,7234332
2018/12/04,19400,250,1.31,19250,20150,18900,425234,8356182500,140346040800,7234332
2018/12/05,18900,-500,-2.58,18800,19400,18650,174185,3301495100,136728874800,7234332
2018/12/06,18200,-700,-3.70,18800,18950,18200,108864,2016883150,131664842400,7234332
2018/12/07,18050,-150,-0.82,18600,18650,17700,108371,1957365150,130579692600,7234332
2018/12/10,17500,-550,-3.05,17550,18000,17200,100045,1745290700,126600810000,7234332
2018/12/11,17450,-50,-0.29,17800,18050,17250,81473,1422913300,126239093400,7234332
2018/12/12,18900,1450,8.31,17500,19100,17500,211256,3876033000,136728874800,7234332
2018/12/13,20050,1150,6.08,18950,20800,18550,463356,9213261200,145048356600,7234332
2018/12/14,20200,150,0.75,20000,20750,19700,254578,5156145400,146133506400,7234332
2018/12/17,20050,-150,-0.74,20100,20400,19350,116456,2330996900,145048356600,7234332
2018/12/18,19550,-500,-2.49,19600,20000,18850,183713,3553297800,141431190600,7234332
2018/12/19,20450,900,4.60,19450,20500,19250,461636,9084782000,147942089400,7234332
2018/12/20,20350,-100,-0.49,20250,20750,20100,254498,5215407400,147218656200,7234332
2018/12/21,20800,450,2.21,20300,21500,19750,339402,6950849100,150474105600,7234332
2018/12/24,20600,-200,-0.96,20700,21200,20350,131295,2726600100,149027239200,7234332
2018/12/26,20300,-300,-1.46,20000,20400,19300,156935,3128078850,146856939600,7234332
2018/12/27,19750,-550,-2.71,20850,20900,19700,137160,2761456600,142878057000,7234332
2018/12/28,19650,-100,-0.51,19750,20050,19550,90569,1791415150,142154623800,7234332
2019/01/02,19900,250,1.27,20000,20550,19700,99628,1999643050,143963206800,7234332
2019/01/03,18850,-1050,-5.28,19750,20200,18450,158788,3064267500,136367158200,7234332
2019/01/04,18550,-300,-1.59,18800,18850,18150,114365,2110522000,134196858600,7234332
2019/01/07,19450,900,4.85,18750,19600,18550,118680,2252249100,140707757400,7234332
2019/01/08,20100,650,3.34,19550,20100,19200,113589,2238710650,145410073200,7234332
2019/01/09,21800,1700,8.46,20300,22150,20000,569931,12121573350,157708437600,7234332
2019/01/10,22600,800,3.67,22000,23150,21800,410047,9227885450,163495903200,7234332
2019/01/11,22350,-250,-1.11,23000,23000,21650,327618,7190305600,161687320200,7234332
2019/01/14,22300,-50,-0.22,22200,22800,21500,183125,4059301600,161325603600,7234332
2019/01/15,21750,-550,-2.47,22200,22700,21450,225539,4917586850,157346721000,7234332
2019/01/16,21350,-400,-1.84,21750,21750,20800,218516,4614405400,154452988200,7234332
2019/01/17,20650,-700,-3.28,21400,21650,20150,131245,2752708200,149388955800,7234332
2019/01/18,22250,1600,7.75,21250,22450,20900,377085,8235665200,160963887000,7234332
2019/01/21,22250,0,0.00,22300,22650,21850,221776,4939964550,160963887000,7234332
2019/01/22,21800,-450,-2.02,22150,22200,21400,104587,2281855300,157708437600,7234332
2019/01/23,21650,-150,-0.69,21500,21950,21250,83595,1801944650,156623287800,7234332
2019/01/24,21500,-150,-0.69,21650,22100,21250,98112,2133984200,155538138000,7234332
2019/01/25,22200,700,3.26,21600,22550,21300,150454,3320697700,160602170400,7234332
2019/01/28,21700,-500,-2.25,22400,22400,21650,84297,1850990700,156985004400,7234332
2019/01/29,20850,-850,-3.92,21550,21800,20650,168484,3545230700,150835822200,7234332
2019/01/30,21050,200,0.96,20700,21100,20400,94101,1946880000,152282688600,7234332
2019/01/31,20900,-150,-0.71,21050,21250,20600,76599,1598116900,151197538800,7234332
2019/02/01,20750,-150,-0.72,20900,21200,20350,97490,2011346600,150112389000,7234332
2019/02/07,21200,450,2.17,20550,21250,20400,62092,1294092000,153367838400,7234332
2019/02/08,21300,100,0.47,21200,21500,20950,57852,1226439000,154091271600,7234332
2019/02/11,21850,550,2.58,21250,21950,21050,143261,3100000600,158070154200,7234332
2019/02/12,21950,100,0.46,22100,22200,21700,96692,2119952200,158793587400,7234332
2019/02/13,21950,0,0.00,21950,22000,21650,56295,1231067150,158793587400,7234332
2019/02/14,22200,250,1.14,21900,22200,21450,72513,1588725450,160713170400,7239332
2019/02/15,22800,600,2.70,22200,23550,22000,251644,5771432450,165056769600,7239332
