일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2015/07/22,41600,9600,30.00,32000,41600,32000,62177,2506460800,211827241600,5092001
2015/07/23,54000,12400,29.81,54000,54000,54000,291207,15724520800,274968054000,5092001
2015/07/24,70200,16200,30.00,58700,70200,56500,2380275,154749359200,357458470200,5092001
2015/07/27,71900,1700,2.42,74500,77200,68100,1023806,74423693200,366114871900,5092001
2015/07/28,69400,-2500,-3.48,70000,71900,65800,536769,37049958300,353384869400,5092001
2015/07/29,72500,3100,4.47,67100,83600,66000,1833891,138819408200,369170072500,5092001
2015/07/30,62500,-10000,-13.79,74700,78800,62000,711812,51933061800,318250062500,5092001
2015/07/31,67100,4600,7.36,65500,70100,63500,611115,40597572800,341673267100,5092001
2015/08/03,60100,-7000,-10.43,64700,65900,59500,324973,20150634000,306029260100,5092001
2015/08/04,62400,2300,3.83,59100,64900,57000,482722,29451587700,317740862400,5092001
2015/08/05,61300,-1100,-1.76,61400,65000,60900,166281,10398031300,312139661300,5092001
2015/08/06,64000,2700,4.40,62400,65600,61300,267771,17153366700,325888064000,5092001
2015/08/07,63800,-200,-0.31,62700,67900,62300,226923,14666093900,324869663800,5092001
2015/08/10,61700,-2100,-3.29,64700,65700,60100,166011,10390395500,314176461700,5092001
2015/08/11,63300,1600,2.59,61700,67200,61000,299895,19382762700,371389772100,5867137
2015/08/12,59200,-4100,-6.48,63000,63700,56300,247931,14726981400,347334510400,5867137
2015/08/13,64000,4800,8.11,59800,65500,58500,317629,19789137900,375496768000,5867137
2015/08/17,66800,2800,4.38,63600,67200,63200,228277,15030193300,391924751600,5867137
2015/08/18,63000,-3800,-5.69,66300,67000,59400,234063,14654601500,369629631000,5867137
2015/08/19,60000,-3000,-4.76,62000,63500,58200,154790,9399793400,352028220000,5867137
2015/08/20,54000,-6000,-10.00,58600,60600,54000,176793,10293354900,316825398000,5867137
2015/08/21,50000,-4000,-7.41,49000,51400,45750,451951,22081363700,293356850000,5867137
2015/08/24,49900,-100,-0.20,50000,52900,49200,222934,11313857600,292770136300,5867137
2015/08/25,51100,1200,2.40,51600,52000,49750,229211,11636588350,299810700700,5867137
2015/08/26,51300,200,0.39,50900,52400,46800,275615,13848158950,300984128100,5867137
2015/08/27,52000,700,1.36,52300,54500,50600,254760,13389305000,305091124000,5867137
2015/08/28,53200,1200,2.31,53000,55100,52700,126838,6821714400,312131688400,5867137
2015/08/31,54000,800,1.50,53000,54500,50300,157964,8269587200,316825398000,5867137
2015/09/01,52900,-1100,-2.04,55900,57400,52700,133781,7369579200,310371547300,5867137
2015/09/02,50600,-2300,-4.35,51000,51900,49900,107579,5443292050,296877132200,5867137
2015/09/03,50600,0,0.00,51300,52600,50300,53345,2740952200,296877132200,5867137
2015/09/04,45000,-5600,-11.07,50600,51200,44200,185288,8810895900,264021165000,5867137
2015/09/07,42300,-2700,-6.00,45400,45450,41400,173849,7442612800,248179895100,5867137
2015/09/08,38700,-3600,-8.51,42100,42700,37100,293330,11482616400,227058201900,5867137
2015/09/09,43200,4500,11.63,40000,43400,39800,243800,10137292800,253460318400,5867137
2015/09/10,43900,700,1.62,42000,45800,41700,97632,4259737850,257567314300,5867137
2015/09/11,44150,250,0.57,44900,46450,44150,60746,2745290100,259034098550,5867137
2015/09/14,43700,-450,-1.02,44200,44450,42000,34803,1493818600,256393886900,5867137
2015/09/15,43750,50,0.11,42900,45250,42900,35867,1579870000,256687243750,5867137
2015/09/16,46700,2950,6.74,44750,46700,43600,77321,3517375450,273995297900,5867137
2015/09/17,44000,-2700,-5.78,46700,47400,43900,51573,2320163050,258154028000,5867137
2015/09/18,49600,5600,12.73,45100,49600,44400,147147,6967275850,291009995200,5867137
2015/09/21,49700,100,0.20,48050,49800,47500,59326,2900245950,291596708900,5867137
2015/09/22,50600,900,1.81,49000,52100,47950,66365,3324075650,296877132200,5867137
2015/09/23,50000,-600,-1.19,49600,52800,49600,84694,4327580800,293356850000,5867137
2015/09/24,51300,1300,2.60,50800,52500,50100,64531,3311004800,300984128100,5867137
2015/09/25,51300,0,0.00,51700,51700,49550,51451,2605207500,300984128100,5867137
2015/09/30,47950,-3350,-6.53,49000,49000,46500,73521,3499517800,281329219150,5867137
2015/10/01,48700,750,1.56,48700,49650,48250,28222,1378619750,285729571900,5867137
2015/10/02,47700,-1000,-2.05,48700,49850,47250,27984,1340795000,279862434900,5867137
2015/10/05,47950,250,0.52,48500,49850,47800,21504,1048010500,281329219150,5867137
2015/10/06,46100,-1850,-3.86,47850,48650,45550,43548,2016318100,270475015700,5867137
2015/10/07,43950,-2150,-4.66,45800,45850,42400,99935,4344680750,257860671150,5867137
2015/10/08,43100,-850,-1.93,44500,45350,41550,53385,2310181850,252873604700,5867137
2015/10/12,41150,-1950,-4.52,42700,43350,40500,74253,3060405100,241432687550,5867137
2015/10/13,39000,-2150,-5.22,40750,41150,37750,148595,5810027450,228818343000,5867137
2015/10/14,37950,-1050,-2.69,39400,39400,37200,75339,2860964950,222657849150,5867137
2015/10/15,36750,-1200,-3.16,38000,38500,35850,201340,7231788600,215617284750,5867137
2015/10/16,41300,4550,12.38,38200,43450,38200,376080,15415977050,242312758100,5867137
2015/10/19,41150,-150,-0.36,40800,42100,40300,67755,2789521150,241432687550,5867137
2015/10/20,43950,2800,6.80,39500,47700,36250,593747,24292650000,257860671150,5867137
2015/10/21,43400,-550,-1.25,43100,45900,43100,82470,3653533750,254633745800,5867137
2015/10/22,42700,-700,-1.61,43150,43650,40750,91772,3891909050,250526749900,5867137
2015/10/23,42800,100,0.23,42700,44350,41500,80873,3462628950,251113463600,5867137
2015/10/26,41300,-1500,-3.50,42500,42800,40900,100612,4164510550,242312758100,5867137
2015/10/27,40700,-600,-1.45,41700,42450,39400,80970,3285807300,238792475900,5867137
2015/10/28,40900,200,0.49,40000,41300,39900,36349,1473658800,239965903300,5867137
2015/10/29,39950,-950,-2.32,40800,40900,39850,63615,2556401350,234392123150,5867137
2015/10/30,39700,-250,-0.63,39550,41750,39300,107386,4341900100,232925338900,5867137
2015/11/02,37400,-2300,-5.79,39250,39750,36700,95137,3578059500,219430923800,5867137
2015/11/03,40400,3000,8.02,37450,40450,37200,107481,4191859400,237032334800,5867137
2015/11/04,43900,3500,8.66,40600,43900,39900,124121,5241097250,257567314300,5867137
2015/11/05,44400,500,1.14,43950,45350,43550,133222,6004854600,260500882800,5867137
2015/11/06,57700,13300,29.95,53000,57700,51000,1066843,59479958200,338533804900,5867137
2015/11/09,55100,-2600,-4.51,54800,60900,52000,834312,46590088500,323279248700,5867137
2015/11/10,65000,9900,17.97,55900,67400,51000,925581,54730435200,381363905000,5867137
2015/11/11,65100,100,0.15,63500,69100,62000,373975,24610184500,381950618700,5867137
2015/11/12,65200,100,0.15,64100,65800,62400,160051,10307386500,382537332400,5867137
2015/11/13,65400,200,0.31,63400,65700,61100,144102,9174269800,383710759800,5867137
