일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,17450,-50,-0.29,17600,17700,17200,699185,12198289750,3339768727100,191390758
2010/01/05,17650,200,1.15,17450,17650,17250,886426,15471048900,3378046878700,191390758
2010/01/06,18400,750,4.25,17900,18450,17900,1813060,33093589350,3521589947200,191390758
2010/01/07,19650,1250,6.79,18450,21000,18100,6360601,127047883950,3760828394700,191390758
2010/01/08,20250,600,3.05,20000,20900,19800,2659008,53984296900,3875662849500,191390758
2010/01/11,20100,-150,-0.74,20900,20900,20100,2173880,44535802850,3846954235800,191390758
2010/01/12,19850,-250,-1.24,19950,20600,19700,1557519,31247658650,3799106546300,191390758
2010/01/13,19150,-700,-3.53,19150,19600,19150,1067245,20576001450,3665133015700,191390758
2010/01/14,19350,200,1.04,19300,20300,19250,1404927,27691419750,3703411167300,191390758
2010/01/15,22250,2900,14.99,20350,22250,20350,9378713,201249643750,4258444365500,191390758
2010/01/18,22300,50,0.22,22400,23550,22000,7505414,170845249950,4268013903400,191390758
2010/01/19,22050,-250,-1.12,22800,23250,21650,3624897,80674331250,4220166213900,191390758
2010/01/20,21250,-800,-3.63,22200,22350,20750,4664020,99109591250,4067053607500,191390758
2010/01/21,21550,300,1.41,20900,21600,20400,1962547,41770093300,4124470834900,191390758
2010/01/22,20900,-650,-3.02,21000,21350,20750,1844211,38634686800,4000066842200,191390758
2010/01/25,21300,400,1.91,20450,21300,20350,1507020,31394831950,4076623145400,191390758
2010/01/26,20900,-400,-1.88,21400,21450,20300,1499276,31169394950,4000066842200,191390758
2010/01/27,20200,-700,-3.35,21100,21100,20100,1122787,22965117850,3866093311600,191390758
2010/01/28,19500,-700,-3.47,20300,20400,19200,1647939,32534311950,3732119781000,191390758
2010/01/29,18100,-1400,-7.18,19000,19150,18050,2075099,38568461200,3464172719800,191390758
2010/02/01,18750,650,3.59,18250,19100,17950,1498565,27742880050,3588576712500,191390758
2010/02/02,18500,-250,-1.33,19000,19300,18500,1301186,24651436200,3540729023000,191390758
2010/02/03,18950,450,2.43,18800,19300,18750,996520,18950100850,3626854864100,191390758
2010/02/04,18900,-50,-0.26,18900,19050,18450,957805,17909047550,3617285326200,191390758
2010/02/05,18150,-750,-3.97,17900,18500,17850,1538419,27790353300,3473742257700,191390758
2010/02/08,18050,-100,-0.55,18200,18300,17750,742312,13385800000,3454603181900,191390758
2010/02/09,18300,250,1.39,18350,18600,18000,1298655,23807842950,3502450871400,191390758
2010/02/10,19400,1100,6.01,18500,19550,17800,2637540,49553374600,3712980705200,191390758
2010/02/11,19850,450,2.32,19450,20400,19250,2564971,51296373750,3799106546300,191390758
2010/02/12,20050,200,1.01,19900,21000,19750,1971673,40144376350,3837384697900,191390758
2010/02/16,20250,200,1.00,19900,20500,19850,772804,15672445800,3875662849500,191390758
2010/02/17,20300,50,0.25,20400,20800,20250,759394,15539280700,3885232387400,191390758
2010/02/18,20200,-100,-0.49,20200,20500,20050,684881,13890202800,3866093311600,191390758
2010/02/19,19450,-750,-3.71,20000,20400,19450,957141,18913320850,3722550243100,191390758
2010/02/22,20600,1150,5.91,20050,20950,20000,1340391,27564544400,3942649614800,191390758
2010/02/23,20900,300,1.46,20500,20900,20400,1070532,22157972250,4000066842200,191390758
2010/02/24,21150,250,1.20,20650,21500,20600,1210742,25536635850,4047914531700,191390758
2010/02/25,20700,-450,-2.13,21250,21300,20050,1412583,29035772550,3961788690600,191390758
2010/02/26,20150,-550,-2.66,20550,20750,20150,725597,14786694350,3856523773700,191390758
2010/03/02,20200,50,0.25,20450,20900,20200,987613,20272037100,3866093311600,191390758
2010/03/03,20400,200,0.99,20100,20550,20050,579090,11779682250,3904371463200,191390758
2010/03/04,20350,-50,-0.25,20400,20750,20200,506673,10347337250,3894801925300,191390758
2010/03/05,20800,450,2.21,20400,20800,20350,1108532,22869224250,3980927766400,191390758
2010/03/08,21400,600,2.88,21050,21600,20650,2344174,49845438550,4095762221200,191390758
2010/03/09,21400,0,0.00,21450,21600,21050,1374363,29427099600,4095762221200,191390758
2010/03/10,21400,0,0.00,21550,22050,21400,1300597,28269336000,4095762221200,191390758
2010/03/11,21500,100,0.47,21550,21700,21250,745603,16023596500,4114901297000,191390758
2010/03/12,21750,250,1.16,21550,21850,21500,1006183,21858560200,4162748986500,191390758
2010/03/15,22250,500,2.30,21750,22450,21450,1526900,33612465250,4258444365500,191390758
2010/03/16,22000,-250,-1.12,22050,22250,21650,1360932,29929443750,4210596676000,191390758
2010/03/17,22100,100,0.45,22300,22300,21600,1104721,24208251300,4229735751800,191390758
2010/03/18,21750,-350,-1.58,21950,22050,21400,1253599,27194033350,4162748986500,191390758
2010/03/19,21950,200,0.92,21800,22000,21400,992850,21614410000,4201027138100,191390758
2010/03/22,21850,-100,-0.46,21700,21950,21500,881843,19154799450,4181888062300,191390758
2010/03/23,22000,150,0.69,21900,22050,21650,768816,16790195000,4210596676000,191390758
2010/03/24,20950,-1050,-4.77,22050,22050,20200,2523847,53430101250,4009636380100,191390758
2010/03/25,20900,-50,-0.24,21400,21400,20500,1367743,28621211350,4000066842200,191390758
2010/03/26,20850,-50,-0.24,21000,21100,20700,895148,18736952650,3990497304300,191390758
2010/03/29,21300,450,2.16,20750,21500,20700,1041734,22119657050,4076623145400,191390758
2010/03/30,21550,250,1.17,21550,21900,21200,927310,19944356100,4124470834900,191390758
2010/03/31,21700,150,0.70,21550,21700,21350,905405,19505078350,4153179448600,191390758
2010/04/01,21400,-300,-1.38,21600,21850,21300,1109246,23849090500,4095762221200,191390758
2010/04/02,20900,-500,-2.34,21400,21400,20600,4509931,91162994400,4000066842200,191390758
2010/04/05,20050,-850,-4.07,20800,20850,19800,2000173,40155787800,3837384697900,191390758
2010/04/06,19800,-250,-1.25,20200,20200,19500,1828203,36005857900,3789537008400,191390758
2010/04/07,20350,550,2.78,19850,20400,19800,3832286,74949221650,3894801925300,191390758
2010/04/08,20000,-350,-1.72,20000,20200,19800,1557887,31042608550,3827815160000,191390758
2010/04/09,19600,-400,-2.00,19900,20000,19350,1451516,28417669750,3751258856800,191390758
2010/04/12,19950,350,1.79,19850,19950,19750,1364412,27111295350,3818245622100,191390758
2010/04/13,20100,150,0.75,20050,20100,19800,1410699,28206667750,3846954235800,191390758
2010/04/14,21350,1250,6.22,20150,21350,20150,3323554,69030577300,4086192683300,191390758
2010/04/15,21800,450,2.11,21450,21850,21300,2902787,62786462650,4172318524400,191390758
2010/04/16,22100,300,1.38,21700,22100,21550,1978572,43298064600,4229735751800,191390758
2010/04/19,21950,-150,-0.68,21700,22250,21650,1542676,33901739100,4201027138100,191390758
2010/04/20,21950,0,0.00,22000,22750,21700,2250121,50250694450,4201027138100,191390758
2010/04/21,22600,650,2.96,22150,22950,22050,2990177,67923223800,4325431130800,191390758
2010/04/22,22400,-200,-0.88,22500,22650,22100,1147389,25760461050,4287152979200,191390758
2010/04/23,22100,-300,-1.34,22400,22400,21550,1667039,36422680300,4229735751800,191390758
2010/04/26,21600,-500,-2.26,21900,22100,21600,1384012,30186323650,4134040372800,191390758
2010/04/27,21600,0,0.00,21750,21900,21050,1628832,34832665000,4134040372800,191390758
2010/04/28,21600,0,0.00,20950,21600,20900,997135,21270865450,4134040372800,191390758
2010/04/29,21500,-100,-0.46,21550,21650,21100,1163423,24864532650,4114901297000,191390758
2010/04/30,21250,-250,-1.16,21550,21900,21250,1079791,23206593050,4067053607500,191390758
