일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2013/09/16,12150,1550,14.62,10600,12150,10500,4475850,53346823500,344496604500,28353630
2013/09/17,12950,800,6.58,12500,13850,12300,6025312,79222982800,367179508500,28353630
2013/09/23,12200,-750,-5.79,12800,12850,12100,2573895,31732484950,345914286000,28353630
2013/09/24,12800,600,4.92,12400,12800,12250,1201249,15021477350,362926464000,28353630
2013/09/25,14200,1400,10.94,12800,14700,12500,2703143,37036781800,402621546000,28353630
2013/09/26,16300,2100,14.79,14350,16300,14150,3794032,59147345200,462164169000,28353630
2013/09/27,17600,1300,7.98,16600,18100,16600,5496888,96108492950,499023888000,28353630
2013/09/30,17000,-600,-3.41,17200,18450,16800,2193206,38096443500,482011710000,28353630
2013/10/01,16100,-900,-5.29,17000,17300,15950,1775734,29147953650,456493443000,28353630
2013/10/02,16250,150,0.93,16250,16900,16000,1310678,21483241400,460746487500,28353630
2013/10/04,14550,-1700,-10.46,16000,16050,14550,2154151,32365734750,412545316500,28353630
2013/10/07,14850,300,2.06,14500,15200,14450,1261962,18782889400,421051405500,28353630
2013/10/08,15100,250,1.68,15100,15150,14550,632052,9397798950,428139813000,28353630
2013/10/10,15200,100,0.66,14950,15400,14750,537448,8087924100,430975176000,28353630
2013/10/11,14950,-250,-1.64,15500,15600,14800,536308,8154476200,423886768500,28353630
2013/10/14,14350,-600,-4.01,14900,15150,14300,452362,6586129800,406874590500,28353630
2013/10/15,14400,50,0.35,14350,14850,14300,313123,4553599900,408292272000,28353630
2013/10/16,14250,-150,-1.04,14400,14750,13850,368673,5227943000,404039227500,28353630
2013/10/17,13650,-600,-4.21,14250,14350,13300,643720,8770973200,387027049500,28353630
2013/10/18,14400,750,5.49,13550,14500,13300,451921,6331842650,408292272000,28353630
2013/10/21,14650,250,1.74,14500,14850,14200,359018,5223927900,415380679500,28353630
2013/10/22,14800,150,1.02,14600,14950,14450,240704,3548648550,419633724000,28353630
2013/10/23,15100,300,2.03,14900,15850,14900,750263,11523571850,428139813000,28353630
2013/10/24,15400,300,1.99,15300,15450,14850,442142,6749405900,436645902000,28353630
2013/10/25,15500,100,0.65,15500,15800,15200,658191,10200046800,439481265000,28353630
2013/10/28,15750,250,1.61,16000,16700,15600,1027387,16581245800,446569672500,28353630
2013/10/29,16050,300,1.90,15900,16100,15700,317567,5039944050,455075761500,28353630
2013/10/30,15800,-250,-1.56,16050,16150,15700,293961,4664436300,447987354000,28353630
2013/10/31,14050,-1750,-11.08,15100,15350,14050,2269085,32916533400,398368501500,28353630
2013/11/01,14250,200,1.42,14500,14550,13900,848061,12078193400,404039227500,28353630
2013/11/04,14150,-100,-0.70,14250,14500,14000,275067,3935198500,401203864500,28353630
2013/11/05,13800,-350,-2.47,14200,14250,13600,375827,5193850700,391280094000,28353630
2013/11/06,13300,-500,-3.62,13650,13850,13150,634277,8492185550,377103279000,28353630
2013/11/07,13000,-300,-2.26,13400,13500,12900,370911,4893539100,368597190000,28353630
2013/11/08,12750,-250,-1.92,13000,13000,12600,288054,3678072500,361508782500,28353630
2013/11/11,12250,-500,-3.92,12800,13100,12200,267929,3364500600,347331967500,28353630
2013/11/12,12400,150,1.22,12400,12900,12300,445066,5586018200,351585012000,28353630
2013/11/13,12600,200,1.61,12500,13050,12350,660864,8355735500,357255738000,28353630
2013/11/14,12700,100,0.79,12550,12800,12400,176024,2218483200,360091101000,28353630
2013/11/15,12600,-100,-0.79,12700,13100,12450,360394,4590292500,357255738000,28353630
2013/11/18,12200,-400,-3.17,12600,12650,12100,353143,4344605400,345914286000,28353630
2013/11/19,12200,0,0.00,12250,12700,12050,588739,7274274800,345914286000,28353630
2013/11/20,13350,1150,9.43,12300,13500,12300,984662,12823457700,378520960500,28353630
2013/11/21,13900,550,4.12,13250,14150,13200,1119469,15482095250,394115457000,28353630
2013/11/22,14150,250,1.80,14150,14350,13950,459858,6525728550,401203864500,28353630
2013/11/25,14400,250,1.77,14150,14500,14150,274973,3945810750,408292272000,28353630
2013/11/26,14550,150,1.04,14250,14600,13800,433063,6232333050,412545316500,28353630
2013/11/27,14250,-300,-2.06,14550,14700,14050,292103,4163723800,404039227500,28353630
2013/11/28,14050,-200,-1.40,14150,14450,14050,255359,3644016450,398368501500,28353630
2013/11/29,14400,350,2.49,14000,14450,14000,198748,2828005450,408292272000,28353630
2013/12/02,16350,1950,13.54,15600,16500,15350,2217416,35495884400,463581850500,28353630
2013/12/03,16500,150,0.92,16350,16500,16000,776832,12665826300,467834895000,28353630
2013/12/04,16500,0,0.00,16200,17000,16200,715194,11865179000,467834895000,28353630
