일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2021/05/11,154500,-55500,-26.43,210000,222500,154000,11320278,1925746879500,11015477964000,71297592
2021/05/12,147500,-7000,-4.53,152000,160000,141000,4973674,748717034750,10516394820000,71297592
2021/05/13,144000,-3500,-2.37,145500,149500,142500,1853703,270875439000,10266853248000,71297592
2021/05/14,141000,-3000,-2.08,146500,148000,140000,1510892,216996886500,10052960472000,71297592
2021/05/17,138000,-3000,-2.13,142500,143000,138000,931047,130224343500,9839067696000,71297592
2021/05/18,144000,6000,4.35,139000,146500,138500,1474901,211766800500,10266853248000,71297592
2021/05/20,142000,-2000,-1.39,145000,146500,141000,585820,83788125500,10124258064000,71297592
2021/05/21,143500,1500,1.06,144000,145000,142000,468288,67021848500,10231204452000,71297592
2021/05/24,142500,-1000,-0.70,144500,145000,141000,368061,52565962000,10159906860000,71297592
2021/05/25,142000,-500,-0.35,143500,144000,141000,300026,42608730500,10124258064000,71297592
2021/05/26,141500,-500,-0.35,141000,142000,140500,298091,42107460000,10088609268000,71297592
2021/05/27,142000,500,0.35,141500,144500,141500,298994,42581056000,10124258064000,71297592
2021/05/28,145000,3000,2.11,143000,146500,142000,716415,103764251500,10338150840000,71297592
2021/05/31,149000,4000,2.76,145500,149000,145500,628140,93019431000,10623341208000,71297592
2021/06/01,150000,1000,0.67,149500,151000,147500,497546,74371998500,10694638800000,71297592
2021/06/02,149500,-500,-0.33,151000,151000,147000,397954,59258054500,10658990004000,71297592
2021/06/03,149500,0,0.00,149500,150500,148000,294278,43918109000,10658990004000,71297592
2021/06/04,147500,-2000,-1.34,149000,149500,147000,276515,40871363500,10516394820000,71297592
2021/06/07,143000,-4500,-3.05,148000,148500,143000,469107,67597311500,10195555656000,71297592
2021/06/08,143000,0,0.00,142000,144000,141500,243816,34750708500,10195555656000,71297592
2021/06/09,142000,-1000,-0.70,143000,143500,142000,223769,31883329500,10124258064000,71297592
2021/06/10,142500,500,0.35,142000,144500,141500,493039,70364555500,10159906860000,71297592
2021/06/11,157500,15000,10.53,141500,157500,139500,1458033,213564689000,11229370740000,71297592
2021/06/14,148000,-9500,-6.03,151500,153000,148000,740629,110955543500,10552043616000,71297592
2021/06/15,149500,1500,1.01,149000,151500,148500,417175,62506675500,10658990004000,71297592
2021/06/16,152000,2500,1.67,149000,153000,148000,476285,72193349500,10837233984000,71297592
2021/06/17,156000,4000,2.63,151500,157000,150000,648454,100165406500,11122424352000,71297592
2021/06/18,158000,2000,1.28,156500,159500,154500,622211,98052841500,11265019536000,71297592
2021/06/21,158500,500,0.32,156500,160500,155500,431581,68348778500,11300668332000,71297592
2021/06/22,159000,500,0.32,160000,160500,156000,343775,54351958000,11336317128000,71297592
2021/06/23,166500,7500,4.72,159000,167500,157000,1317043,216348374500,11871049068000,71297592
2021/06/24,168500,2000,1.20,167000,173500,165000,907775,153733298000,12013644252000,71297592
2021/06/25,172500,4000,2.37,170500,175000,169500,795885,137421915500,12298834620000,71297592
2021/06/28,167000,-5500,-3.19,174000,177000,166000,702510,119093767000,11906697864000,71297592
2021/06/29,173000,6000,3.59,167500,173000,164000,527489,89486100000,12334483416000,71297592
2021/06/30,183000,10000,5.78,173500,184000,173000,1167597,210385375500,13047459336000,71297592
2021/07/01,186500,3500,1.91,182000,194500,179000,1504043,281440621500,13297000908000,71297592
2021/07/02,186000,-500,-0.27,189000,193000,183500,648311,121127423500,13261352112000,71297592
2021/07/05,185500,-500,-0.27,185000,188000,181500,439884,81158099500,13225703316000,71297592
2021/07/06,193000,7500,4.04,185000,194000,185000,666659,127103343000,13760435256000,71297592
2021/07/07,199000,6000,3.11,192500,199000,191500,678190,132651064000,14188220808000,71297592
2021/07/08,205000,6000,3.02,200000,209500,199500,1524306,313849254000,14616006360000,71297592
2021/07/09,209000,4000,1.95,205500,212000,195000,1257721,255911191500,14901196728000,71297592
2021/07/12,210000,1000,0.48,212000,214000,207000,423982,88856495500,14972494320000,71297592
2021/07/13,211500,1500,0.71,209000,213000,208500,458895,96598496500,15079440708000,71297592
2021/07/14,209000,-2500,-1.18,210000,212000,204500,530707,110919167000,14901196728000,71297592
2021/07/15,204500,-4500,-2.15,207000,207500,202000,563996,115547937000,14580357564000,71297592
2021/07/16,213000,8500,4.16,203500,213000,198500,769590,159624878000,15186387096000,71297592
2021/07/19,211000,-2000,-0.94,213500,219000,210000,450712,95872477000,15043791912000,71297592
2021/07/20,214000,3000,1.42,206000,218000,205500,671590,143374554500,15257684688000,71297592
2021/07/21,216000,2000,0.93,216000,219000,210000,380307,81630343500,15400279872000,71297592
2021/07/22,230500,14500,6.71,218500,233500,216500,976124,221420115500,16434094956000,71297592
2021/07/23,235500,5000,2.17,231500,237000,227500,480565,111950205500,16790582916000,71297592
2021/07/26,229500,-6000,-2.55,237500,249000,224500,1014129,239777931000,16362797364000,71297592
2021/07/27,228500,-1000,-0.44,232000,237500,220500,831742,189141708000,16291499772000,71297592
2021/07/28,229500,1000,0.44,224500,231500,224500,396664,90409584000,16362797364000,71297592
2021/07/29,225000,-4500,-1.96,229000,232000,223500,327732,74049866000,16041958200000,71297592
2021/07/30,225500,500,0.22,225500,228500,220500,366042,82193321000,16077606996000,71297592
2021/08/02,228500,3000,1.33,226500,229000,220000,411837,92833349500,16291499772000,71297592
2021/08/03,211000,-17500,-7.66,228500,237000,209000,893344,198146612000,15043791912000,71297592
2021/08/04,217000,6000,2.84,208000,220000,198500,851565,179180772500,15471577464000,71297592
2021/08/05,216500,-500,-0.23,214500,221000,214000,263773,57274786000,15435928668000,71297592
2021/08/06,212500,-4000,-1.85,216000,218500,210000,294166,62761476500,15150738300000,71297592
2021/08/09,209500,-3000,-1.41,212000,215000,207000,382155,80411539000,14936845524000,71297592
2021/08/10,210500,1000,0.48,210000,214000,205000,453145,95499344500,15008143116000,71297592
2021/08/11,202500,-8000,-3.80,199500,206500,199500,1220623,247821809500,14437762380000,71297592
2021/08/12,217500,15000,7.41,210000,230000,209500,2100897,458018501500,15507226260000,71297592
2021/08/13,214500,-3000,-1.38,218000,221500,211500,548773,117788323500,15293333484000,71297592
2021/08/17,208500,-6000,-2.80,212000,214000,205500,458414,96041521500,14865547932000,71297592
2021/08/18,214500,6000,2.88,206500,218000,206000,448588,95886395000,15293333484000,71297592
2021/08/19,214000,-500,-0.23,214500,217500,211000,422954,90534574500,15257684688000,71297592
2021/08/20,205000,-9000,-4.21,214000,216500,200000,655215,134624977000,14616006360000,71297592
2021/08/23,206000,1000,0.49,207500,209000,201000,337429,69399523500,14687303952000,71297592
2021/08/24,204000,-2000,-0.97,208000,212500,200500,410938,85130457500,14544708768000,71297592
2021/08/25,208000,4000,1.96,206000,209000,203000,234014,48290927200,14829899136000,71297592
2021/08/26,213500,5500,2.64,207500,213500,207000,400100,84232918500,15222035892000,71297592
2021/08/27,215000,1500,0.70,211500,217500,209500,337290,72559185500,15328982280000,71297592
2021/08/30,209000,-6000,-2.79,217000,218000,208000,339030,71803747000,14901196728000,71297592
2021/08/31,207500,-1500,-0.72,210000,212500,204500,1553481,322533704500,14794250340000,71297592
2021/09/01,208500,1000,0.48,212000,215000,207000,472492,99322065000,14865547932000,71297592
2021/09/02,209000,500,0.24,209500,211500,206000,235702,49037592000,14901196728000,71297592
2021/09/03,209000,0,0.00,208500,210000,206500,186918,38980182500,14901196728000,71297592
2021/09/06,208000,-1000,-0.48,208000,209500,207500,138573,28873000500,14829899136000,71297592
2021/09/07,209500,1500,0.72,207500,212500,207500,212665,44650191000,14936845524000,71297592
2021/09/08,206500,-3000,-1.43,213000,213000,205000,260238,54049101000,14722952748000,71297592
2021/09/09,210000,3500,1.69,210500,213000,206500,438228,92079358000,14972494320000,71297592
2021/09/10,225500,15500,7.38,210500,225500,210000,982443,217246344500,16077606996000,71297592
2021/09/13,233000,7500,3.33,225500,234500,223000,876268,200945318500,16612338936000,71297592
2021/09/14,227500,-5500,-2.36,234000,236500,225000,435713,99770279000,16220202180000,71297592
2021/09/15,233000,5500,2.42,230500,235500,226500,416822,96517553500,16612338936000,71297592
2021/09/16,223000,-10000,-4.29,234500,234500,222500,443622,100512866500,15899363016000,71297592
2021/09/17,224500,1500,0.67,224500,227500,218500,272576,61021168000,16006309404000,71297592
2021/09/23,220000,-4500,-2.00,219000,223500,216500,255554,55904800500,15685470240000,71297592
2021/09/24,217000,-3000,-1.36,222500,225500,215500,284828,62460619000,15471577464000,71297592
2021/09/27,208500,-8500,-3.92,215000,215500,207500,461757,97079485000,14865547932000,71297592
2021/09/28,216500,8000,3.84,216000,218500,211500,496409,106934296000,15435928668000,71297592
2021/09/29,217500,1000,0.46,210000,220000,209000,403378,86142730000,15507226260000,71297592
2021/09/30,226000,8500,3.91,219000,229500,216500,550662,123955338000,16113255792000,71297592
2021/10/01,227500,1500,0.66,226000,231000,223500,321238,72961305500,16220202180000,71297592
2021/10/05,212000,-15500,-6.81,223000,226000,210500,423415,91128258000,15115089504000,71297592
2021/10/06,200000,-12000,-5.66,215000,217000,199500,539482,110682819500,14259518400000,71297592
2021/10/07,199000,-1000,-0.50,203500,206500,191000,498543,98598461500,14188220808000,71297592
2021/10/08,202000,3000,1.51,202500,206000,200000,244003,49440462000,14402113584000,71297592
2021/10/12,195500,-6500,-3.22,200500,201000,195500,209691,41222433500,13938679236000,71297592
2021/10/13,201500,6000,3.07,194500,202500,192500,213428,42392387500,14366464788000,71297592
2021/10/14,200500,-1000,-0.50,203000,203500,199500,164741,33100445500,14295167196000,71297592
2021/10/15,193500,-7000,-3.49,201500,202000,192000,457718,89361185500,13796084052000,71297592
2021/10/18,195000,1500,0.78,195000,195500,192000,172502,33486275000,13903030440000,71297592
2021/10/19,193500,-1500,-0.77,195000,196500,193000,176799,34303888000,13796084052000,71297592
2021/10/20,179000,-14500,-7.49,194000,194000,178000,827838,151321313500,12762268968000,71297592
2021/10/21,178000,-1000,-0.56,179000,183000,176500,372658,67098776000,12690971376000,71297592
2021/10/22,177000,-1000,-0.56,178000,179000,173500,308893,54391036500,12619673784000,71297592
2021/10/25,176500,-500,-0.28,174000,177000,172500,186806,32681488000,12584024988000,71297592
2021/10/26,180500,4000,2.27,179000,181000,178000,259738,46721193250,12869215356000,71297592
2021/10/27,178000,-2500,-1.39,181000,181000,176500,165995,29533942000,12690971376000,71297592
2021/10/28,176000,-2000,-1.12,178000,180500,176000,147562,26297393500,12548376192000,71297592
2021/10/29,166500,-9500,-5.40,176500,177500,165500,433924,73691046000,11871049068000,71297592
2021/11/01,163000,-3500,-2.10,163500,164000,159000,488818,78974623000,11621507496000,71297592
2021/11/02,162000,-1000,-0.61,162500,166500,161500,249378,40868002000,11550209904000,71297592
2021/11/03,155000,-7000,-4.32,162000,162500,155000,460951,72386400000,11051126760000,71297592
2021/11/04,152000,-3000,-1.94,156500,157000,150000,512313,78004979500,10837233984000,71297592
2021/11/05,145500,-6500,-4.28,153000,153500,145000,521374,76876599000,10373799636000,71297592
2021/11/08,158500,13000,8.93,144000,158500,141000,1012195,153826766802,11300668332000,71297592
2021/11/09,151000,-7500,-4.73,155500,159000,150000,501262,76419731000,10765936392000,71297592
2021/11/10,161000,10000,6.62,151500,163500,148500,1104048,175077600500,11478912312000,71297592
2021/11/11,161000,0,0.00,157500,169500,157000,1798101,292725587000,11478912312000,71297592
2021/11/12,176000,15000,9.32,165000,178000,163000,1482300,255432702000,12548376192000,71297592
2021/11/15,179000,3000,1.70,178500,180000,171500,658423,115979876000,12762268968000,71297592
2021/11/16,169500,-9500,-5.31,170000,172500,167500,4696691,784808591000,12084941844000,71297592
2021/11/17,167500,-2000,-1.18,172000,172500,167000,700088,118647125000,11942346660000,71297592
2021/11/18,164500,-3000,-1.79,168500,168500,163000,761979,125761635000,11728453884000,71297592
2021/11/19,167500,3000,1.82,163500,167500,162000,464574,76621273000,11942346660000,71297592
2021/11/22,165500,-2000,-1.19,166500,169000,164500,468513,77848829000,11799751476000,71297592
2021/11/23,165500,0,0.00,166000,170500,164500,409159,68623851500,11799751476000,71297592
2021/11/24,159500,-6000,-3.63,165500,166000,155500,908615,144385094000,11371965924000,71297592
2021/11/25,157000,-2500,-1.57,160000,161500,156000,412194,65163702500,11193721944000,71297592
2021/11/26,162500,5500,3.50,157500,164500,157000,591380,95285601500,11585858700000,71297592
2021/11/29,165500,3000,1.85,158500,167500,157500,546119,89212239500,11799751476000,71297592
2021/11/30,155500,-10000,-6.04,168500,169000,152000,995093,157796445500,11086775556000,71297592
2021/12/01,158000,2500,1.61,156000,160500,154000,358097,56461733500,11265019536000,71297592
2021/12/02,160500,2500,1.58,156000,161000,155500,291560,46356569000,11443263516000,71297592
2021/12/03,169500,9000,5.61,161500,170000,161000,617013,103178005000,12084941844000,71297592
2021/12/06,167500,-2000,-1.18,167000,169500,165000,304693,51015760000,11942346660000,71297592
2021/12/07,165500,-2000,-1.19,168500,168500,164000,264957,43871011500,11799751476000,71297592
2021/12/08,168500,3000,1.81,167500,172000,166000,428808,72490271500,12013644252000,71297592
2021/12/09,172500,4000,2.37,169000,172500,167000,624159,106735585000,12298834620000,71297592
2021/12/10,176000,3500,2.03,169500,177500,169000,607755,106079597000,12548376192000,71297592
2021/12/13,173000,-3000,-1.70,176500,177500,172500,341399,59567347500,12334483416000,71297592
2021/12/14,170500,-2500,-1.45,171000,172500,168000,366125,62267446500,12156239436000,71297592
2021/12/15,170500,0,0.00,167500,171500,167500,237885,40378118500,12156239436000,71297592
