일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,41200,-800,-1.90,41650,42000,41100,70130,2897473000,1034531258400,25109982
2010/01/05,38850,-2350,-5.70,41150,41200,38600,247807,9801311550,975522800700,25109982
2010/01/06,38600,-250,-0.64,39400,39500,38100,141041,5450184100,969245305200,25109982
2010/01/07,38850,250,0.65,38700,39200,38600,159881,6210990350,975522800700,25109982
2010/01/08,38200,-650,-1.67,38850,39000,37700,67216,2561574200,959201312400,25109982
2010/01/11,36600,-1600,-4.19,38400,38550,36600,125258,4701376300,919025341200,25109982
2010/01/12,37600,1000,2.73,36700,37600,36700,124676,4648538100,944135323200,25109982
2010/01/13,37600,0,0.00,37600,37650,37100,97996,3670274600,944135323200,25109982
2010/01/14,37500,-100,-0.27,37600,37750,37100,64387,2405161800,941624325000,25109982
2010/01/15,37600,100,0.27,37800,38300,37500,84039,3178333650,944135323200,25109982
2010/01/18,37100,-500,-1.33,37400,37600,36600,98956,3658889300,931580332200,25109982
2010/01/19,36850,-250,-0.67,37500,37500,36650,49297,1825004500,925302836700,25109982
2010/01/20,36000,-850,-2.31,37000,37150,35800,95570,3481490600,903959352000,25109982
2010/01/21,37800,1800,5.00,35450,37800,35450,102315,3769103500,949157319600,25109982
2010/01/22,37600,-200,-0.53,37250,37800,36850,76822,2864504200,944135323200,25109982
2010/01/25,37700,100,0.27,36800,37950,36800,57448,2162223600,946646321400,25109982
2010/01/26,36600,-1100,-2.92,37400,37500,35950,152557,5551140700,919025341200,25109982
2010/01/27,36750,150,0.41,36300,37250,36200,32723,1200961150,922791838500,25109982
2010/01/28,38250,1500,4.08,36850,38250,36700,135543,5076438750,960456811500,25109982
2010/01/29,38300,50,0.13,38000,38600,37900,117371,4502626800,961712310600,25109982
2010/02/01,39000,700,1.83,38400,39250,38250,88383,3416669500,979289298000,25109982
2010/02/02,37800,-1200,-3.08,39400,39400,37800,62070,2375687000,949157319600,25109982
2010/02/03,37700,-100,-0.26,38300,38350,37600,35865,1358738000,946646321400,25109982
2010/02/04,39500,1800,4.77,38050,39800,38000,130582,5140537500,991844289000,25109982
2010/02/05,38700,-800,-2.03,38000,39150,38000,112481,4360612700,971756303400,25109982
2010/02/08,38850,150,0.39,38550,39550,38400,43872,1716819700,975522800700,25109982
2010/02/09,39100,250,0.64,38500,39250,38300,31959,1241610400,981800296200,25109982
2010/02/10,38650,-450,-1.15,38950,39500,38550,19672,765396300,970500804300,25109982
2010/02/11,38850,200,0.52,38650,39400,38650,46040,1795359000,975522800700,25109982
2010/02/12,38600,-250,-0.64,39400,39400,38600,42371,1641046100,969245305200,25109982
2010/02/16,39000,400,1.04,38750,39500,38700,32173,1261261500,979289298000,25109982
2010/02/17,39200,200,0.51,39300,39450,39050,40663,1593123100,984311294400,25109982
2010/02/18,39550,350,0.89,39700,40450,39500,80461,3212609900,993099788100,25109982
2010/02/19,39300,-250,-0.63,39100,39950,39050,45266,1784129550,986822292600,25109982
2010/02/22,40300,1000,2.54,39600,40400,39600,96160,3850082000,1011932274600,25109982
2010/02/23,40800,500,1.24,40000,40800,40000,79267,3216975100,1024487265600,25109982
2010/02/24,39900,-900,-2.21,40600,40600,39000,94031,3723205050,1001888281800,25109982
2010/02/25,39650,-250,-0.63,40500,40500,39600,50848,2027241950,995610786300,25109982
2010/02/26,39650,0,0.00,39600,39750,39400,20619,816980850,995610786300,25109982
2010/03/02,39650,0,0.00,39850,40450,39400,33878,1348966700,995610786300,25109982
2010/03/03,39800,150,0.38,39900,40000,39350,26244,1041254850,999377283600,25109982
2010/03/04,39300,-500,-1.26,39200,39850,39200,30456,1203705800,986822292600,25109982
2010/03/05,39550,250,0.64,39800,39800,39300,9635,380891500,993099788100,25109982
2010/03/08,39700,150,0.38,39800,40050,39350,30013,1190405600,996866285400,25109982
2010/03/09,39300,-400,-1.01,39600,39600,39150,17115,673153000,986822292600,25109982
2010/03/10,39100,-200,-0.51,39350,39500,38950,25022,977667600,981800296200,25109982
2010/03/11,38200,-900,-2.30,39050,39250,38200,47083,1814132100,959201312400,25109982
2010/03/12,37800,-400,-1.05,38500,38500,37450,34311,1293658300,949157319600,25109982
2010/03/15,37950,150,0.40,37800,38200,37650,60171,2277116750,952923816900,25109982
2010/03/16,38850,900,2.37,38000,38850,37900,42431,1627964350,975522800700,25109982
2010/03/17,39100,250,0.64,38850,39150,38550,40864,1589762900,981800296200,25109982
2010/03/18,39300,200,0.51,39200,39550,39050,26511,1041663800,986822292600,25109982
2010/03/19,40350,1050,2.67,39300,40500,39300,109821,4412632500,1013187773700,25109982
2010/03/22,40400,50,0.12,40350,40700,40000,58807,2370838300,1014443272800,25109982
2010/03/23,41050,650,1.61,40900,41200,40450,106470,4354297000,1030764761100,25109982
2010/03/24,41500,450,1.10,41350,41500,40900,94281,3896471550,1042064253000,25109982
2010/03/25,42100,600,1.45,41550,42200,40950,93541,3898971100,1057130242200,25109982
2010/03/26,41650,-450,-1.07,42000,42000,41150,51170,2121538500,1045830750300,25109982
2010/03/29,41100,-550,-1.32,41300,41650,41000,33401,1378001600,1032020260200,25109982
2010/03/30,41000,-100,-0.24,41500,41500,40700,53247,2182394500,1029509262000,25109982
2010/03/31,40400,-600,-1.46,41000,41300,40400,24624,1000916600,1014443272800,25109982
2010/04/01,41900,1500,3.71,40600,42050,39950,70112,2856702500,1052108245800,25109982
2010/04/02,43400,1500,3.58,42150,43650,41900,141860,6103746500,1089773218800,25109982
2010/04/05,44150,750,1.73,43800,44350,43400,138901,6108880650,1108605705300,25109982
2010/04/06,44050,-100,-0.23,44500,44500,43750,50672,2240808600,1106094707100,25109982
