일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,74000,1400,1.93,72500,74400,72500,268186,19627586800,12769227694000,172557131
2010/01/05,73700,-300,-0.41,73800,74200,73100,266866,19684559780,12717460554700,172557131
2010/01/06,73500,-200,-0.27,73300,74000,72800,316169,23220846900,12682949128500,172557131
2010/01/07,69300,-4200,-5.71,73500,73500,69300,649322,46016023116,11958209178300,172557131
2010/01/08,67700,-1600,-2.31,69600,70000,66700,713167,48344393900,11682117768700,172557131
2010/01/11,68000,300,0.44,68400,69400,67800,431642,29548117400,11733884908000,172557131
2010/01/12,67500,-500,-0.74,68600,69200,65800,925788,61980307300,11647606342500,172557131
2010/01/13,66700,-800,-1.19,67500,68400,66500,496204,33273634200,11509560637700,172557131
2010/01/14,66700,0,0.00,67400,67500,66200,626093,41731067400,11509560637700,172557131
2010/01/15,65400,-1300,-1.95,66500,66800,65200,795503,52271536000,11285236367400,172557131
2010/01/18,67500,2100,3.21,65200,68100,65200,984193,65812822400,11647606342500,172557131
2010/01/19,68300,800,1.19,68000,69400,67500,528837,36197051000,11785652047300,172557131
2010/01/20,68000,-300,-0.44,69200,69700,67100,667249,45511337600,11733884908000,172557131
2010/01/21,67200,-800,-1.18,66900,67600,66200,656207,43829331900,11595839203200,172557131
2010/01/22,64700,-2500,-3.72,66200,66800,64200,870944,56672105500,11164446375700,172557131
2010/01/25,64900,200,0.31,64300,65100,63500,390502,25226109700,11198957801900,172557131
2010/01/26,63200,-1700,-2.62,65000,65300,62900,502424,31937072300,10905610679200,172557131
2010/01/27,61300,-1900,-3.01,62800,63500,60000,986176,60359064200,10577752130300,172557131
2010/01/28,62900,1600,2.61,61400,63000,61000,581518,36134299800,10853843539900,172557131
2010/01/29,62900,0,0.00,62100,63300,61600,674493,42202431800,10853843539900,172557131
2010/02/01,62800,-100,-0.16,62900,64400,62300,785939,49544830300,10836587826800,172557131
2010/02/02,61500,-1300,-2.07,63000,63400,60300,805493,49599820400,10612263556500,172557131
2010/02/03,61300,-200,-0.33,62200,62500,60900,618405,38023400500,10577752130300,172557131
2010/02/04,61800,500,0.82,61500,62300,61400,283359,17526238100,10664030695800,172557131
