일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,685,0,0.00,680,695,680,461927,316978650,26957015980,39353308
2010/01/05,690,5,0.73,690,695,685,254118,175089320,27153782520,39353308
2010/01/06,705,15,2.17,690,705,685,466906,324711885,27744082140,39353308
2010/01/07,700,-5,-0.71,705,705,695,467609,326591360,27547315600,39353308
2010/01/08,700,0,0.00,700,705,685,536690,372978650,27547315600,39353308
2010/01/11,695,-5,-0.71,695,700,690,502449,348737155,27350549060,39353308
2010/01/12,695,0,0.00,695,695,685,262311,181223195,27350549060,39353308
2010/01/13,685,-10,-1.44,695,695,680,427490,292394700,26957015980,39353308
2010/01/14,675,-10,-1.46,685,690,670,557257,377450525,26563482900,39353308
2010/01/15,680,5,0.74,675,685,670,316886,214671335,26760249440,39353308
2010/01/18,685,5,0.74,680,690,675,439760,300229050,26957015980,39353308
2010/01/19,680,-5,-0.73,685,685,670,377697,255188860,26760249440,39353308
2010/01/20,670,-10,-1.47,675,680,665,542123,362500785,26366716360,39353308
2010/01/21,670,0,0.00,670,670,660,250871,166821425,26366716360,39353308
2010/01/22,650,-20,-2.99,665,665,640,397214,258953400,25579650200,39353308
2010/01/25,630,-20,-3.08,645,645,625,384200,244657750,24792584040,39353308
2010/01/26,640,10,1.59,635,645,630,257850,164318450,25186117120,39353308
2010/01/27,620,-20,-3.13,630,640,620,263157,164997740,24399050960,39353308
2010/01/28,635,15,2.42,620,635,615,257865,161187850,24989350580,39353308
2010/01/29,615,-20,-3.15,630,630,610,363513,223146845,24202284420,39353308
2010/02/01,610,-5,-0.81,610,620,605,166520,101781350,24005517880,39353308
2010/02/02,610,0,0.00,620,620,605,381532,233542770,24005517880,39353308
2010/02/03,615,5,0.82,610,625,610,246813,152351395,24202284420,39353308
2010/02/04,630,15,2.44,625,630,615,218936,135996270,24792584040,39353308
2010/02/05,600,-30,-4.76,610,615,600,352825,213332850,23611984800,39353308
2010/02/08,590,-10,-1.67,600,605,570,214100,126620550,23218451720,39353308
2010/02/09,570,-20,-3.39,585,590,565,294158,169658750,22431385560,39353308
2010/02/10,580,10,1.75,575,590,575,173203,100185390,22824918640,39353308
2010/02/11,590,10,1.72,580,600,580,199750,117547050,23218451720,39353308
2010/02/12,595,5,0.85,590,595,585,138500,81541550,23415218260,39353308
2010/02/16,610,15,2.52,595,615,590,161300,97604850,24005517880,39353308
2010/02/17,610,0,0.00,610,615,605,133960,81623550,24005517880,39353308
2010/02/18,605,-5,-0.82,615,615,600,98780,60001100,23808751340,39353308
2010/02/19,600,-5,-0.83,605,605,595,126470,75483900,23611984800,39353308
2010/02/22,600,0,0.00,600,605,595,219690,131773500,23611984800,39353308
2010/02/23,590,-10,-1.67,600,600,590,115281,68412140,23218451720,39353308
2010/02/24,590,0,0.00,595,595,585,113150,66742550,23218451720,39353308
2010/02/25,610,20,3.39,595,625,595,384357,233849970,24005517880,39353308
2010/02/26,620,10,1.64,615,620,600,276611,169506670,24399050960,39353308
2010/03/02,625,5,0.81,620,630,615,321441,199838205,24595817500,39353308
2010/03/03,620,-5,-0.80,620,630,615,174690,108245000,24399050960,39353308
2010/03/04,615,-5,-0.81,615,625,615,202337,124533505,24202284420,39353308
2010/03/05,630,15,2.44,615,640,615,221228,138792805,24792584040,39353308
2010/03/08,645,15,2.38,640,650,625,374303,238814600,25382883660,39353308
2010/03/09,650,5,0.78,640,655,640,202455,130959490,25579650200,39353308
2010/03/10,645,-5,-0.77,650,650,635,142891,91681195,25382883660,39353308
2010/03/11,635,-10,-1.55,645,645,625,187110,118342750,24989350580,39353308
2010/03/12,635,0,0.00,635,635,620,171973,107971855,24989350580,39353308
2010/03/15,635,0,0.00,635,635,625,78666,49600480,24989350580,39353308
2010/03/16,630,-5,-0.79,635,635,625,141985,89005250,24792584040,39353308
2010/03/17,635,5,0.79,625,645,625,256196,163196460,24989350580,39353308
2010/03/18,660,25,3.94,630,690,630,1810889,1216297325,25973183280,39353308
2010/03/19,650,-10,-1.52,665,675,650,377787,249826815,25579650200,39353308
2010/03/22,635,-15,-2.31,645,650,630,374454,238668085,24989350580,39353308
2010/03/23,635,0,0.00,635,650,625,544710,346531300,24989350580,39353308
2010/03/24,630,-5,-0.79,635,645,630,289292,184056460,24792584040,39353308
2010/03/25,630,0,0.00,630,635,625,178560,112506950,24792584040,39353308
2010/03/26,625,-5,-0.79,630,635,625,191521,120160875,24595817500,39353308
2010/03/29,620,-5,-0.80,620,625,615,249199,154866430,24399050960,39353308
2010/03/30,625,5,0.81,615,635,615,104320,65112050,24595817500,39353308
2010/03/31,630,5,0.80,630,640,625,212425,134187250,24792584040,39353308
2010/04/01,645,15,2.38,630,660,630,532383,345797095,25382883660,39353308
2010/04/02,635,-10,-1.55,650,650,635,134242,86099515,24989350580,39353308
2010/04/05,615,-20,-3.15,635,635,615,515557,321767955,24202284420,39353308
2010/04/06,620,5,0.81,615,630,615,170720,105991350,24399050960,39353308
2010/04/07,635,15,2.42,625,640,620,162273,102332525,24989350580,39353308
2010/04/08,640,5,0.79,635,640,625,179196,112786675,25186117120,39353308
2010/04/09,655,15,2.34,640,670,630,1257099,825232450,25776416740,39353308
2010/04/12,700,45,6.87,660,735,660,4484274,3121915700,27547315600,39353308
2010/04/13,695,-5,-0.71,725,725,680,1757300,1227831375,27350549060,39353308
2010/04/14,695,0,0.00,710,720,690,988158,696339510,27350549060,39353308
2010/04/15,710,15,2.16,700,725,690,1044304,738498425,27940848680,39353308
2010/04/16,680,-30,-4.23,710,715,680,740645,513827050,26760249440,39353308
2010/04/19,710,30,4.41,680,715,660,1145276,799244680,27940848680,39353308
2010/04/20,815,105,14.79,715,815,715,7174427,5638005055,32072946020,39353308
2010/04/21,760,-55,-6.75,825,825,750,5160468,4032100520,29908514080,39353308
2010/04/22,765,5,0.66,765,780,745,3787633,2891831595,30105280620,39353308
2010/04/23,760,-5,-0.65,770,780,740,2455407,1859579305,29908514080,39353308
2010/04/26,790,30,3.95,780,815,765,3311572,2599380030,31089113320,39353308
2010/04/27,750,-40,-5.06,780,785,740,2034078,1536568610,29514981000,39353308
2010/04/28,735,-15,-2.00,740,740,715,1098444,800178225,28924681380,39353308
2010/04/29,750,15,2.04,740,750,720,1484463,1090840040,29514981000,39353308
2010/04/30,770,20,2.67,765,795,755,1898563,1461285930,30302047160,39353308
2010/05/03,750,-20,-2.60,785,785,740,1639780,1234340930,29514981000,39353308
2010/05/04,740,-10,-1.33,755,775,740,1114721,836813600,29121447920,39353308
2010/05/06,730,-10,-1.35,725,730,710,844988,608810860,28727914840,39353308
2010/05/07,695,-35,-4.79,700,705,670,767934,531451680,27350549060,39353308
2010/05/10,695,0,0.00,695,700,685,547458,378866745,27350549060,39353308
2010/05/11,685,-10,-1.44,715,715,685,670756,466268910,26957015980,39353308
2010/05/12,670,-15,-2.19,685,695,670,496294,336365330,26366716360,39353308
2010/05/13,690,20,2.99,675,700,670,1229473,840832670,27153782520,39353308
2010/05/14,685,-5,-0.72,690,700,675,448470,306175770,26957015980,39353308
2010/05/17,680,-5,-0.73,680,685,665,384170,258591800,26760249440,39353308
2010/05/18,685,5,0.74,675,685,665,328527,221219210,26957015980,39353308
2010/05/19,680,-5,-0.73,680,685,665,384294,259471420,26760249440,39353308
2010/05/20,670,-10,-1.47,680,685,655,674260,452486570,26366716360,39353308
2010/05/24,710,40,5.97,670,710,660,898295,619202930,27940848680,39353308
2010/05/25,645,-65,-9.15,720,720,635,2174515,1469717005,25382883660,39353308
2010/05/26,650,5,0.78,645,670,635,744359,482938910,25579650200,39353308
2010/05/27,640,-10,-1.54,645,655,635,1247330,801148650,25186117120,39353308
2010/05/28,640,0,0.00,650,650,635,825769,531560510,25186117120,39353308
2010/05/31,640,0,0.00,640,650,630,927791,592069140,25186117120,39353308
2010/06/01,635,-5,-0.78,640,650,630,1092162,695595610,24989350580,39353308
2010/06/03,640,5,0.79,640,650,635,719713,461454420,25186117120,39353308
2010/06/04,645,5,0.78,645,650,640,503850,324786150,25382883660,39353308
2010/06/07,635,-10,-1.55,630,635,620,517600,324365250,24989350580,39353308
2010/06/08,640,5,0.79,625,640,625,368318,232940370,25186117120,39353308
2010/06/09,645,5,0.78,640,645,635,273840,175223200,25382883660,39353308
2010/06/10,655,10,1.55,645,665,640,924670,602270300,25776416740,39353308
2010/06/11,650,-5,-0.76,655,675,650,1013599,669322650,25579650200,39353308
2010/06/14,650,0,0.00,655,665,645,571030,373940500,25579650200,39353308
2010/06/15,655,5,0.77,655,670,650,515659,339115550,25776416740,39353308
2010/06/16,655,0,0.00,660,665,650,390540,254910250,25776416740,39353308
2010/06/17,655,0,0.00,655,660,650,326551,213384805,25776416740,39353308
2010/06/18,660,5,0.76,655,670,655,546860,360633850,25973183280,39353308
2010/06/21,660,0,0.00,665,675,660,741141,492485310,25973183280,39353308
2010/06/22,650,-10,-1.52,660,660,645,562130,366824650,25579650200,39353308
2010/06/23,650,0,0.00,650,660,650,316108,207139000,25579650200,39353308
2010/06/24,665,15,2.31,650,670,650,721948,478117620,26169949820,39353308
2010/06/25,655,-10,-1.50,665,665,655,408410,269094550,25776416740,39353308
2010/06/28,670,15,2.29,665,695,660,1230746,830580150,26366716360,39353308
2010/06/29,665,-5,-0.75,675,680,660,602160,402956150,26169949820,39353308
2010/06/30,655,-10,-1.50,655,660,640,673034,434673300,25776416740,39353308
2010/07/01,650,-5,-0.76,645,655,635,454370,292720450,25579650200,39353308
2010/07/02,650,0,0.00,650,670,645,487849,321653805,25579650200,39353308
2010/07/05,645,-5,-0.77,645,655,640,487700,314342700,25382883660,39353308
2010/07/06,630,-15,-2.33,645,645,625,868385,547004400,24792584040,39353308
2010/07/07,630,0,0.00,635,640,630,271001,171538980,24792584040,39353308
2010/07/08,635,5,0.79,640,640,630,201462,128057860,24989350580,39353308
2010/07/09,645,10,1.57,635,645,635,356602,227941970,25382883660,39353308
2010/07/12,655,10,1.55,640,660,640,433739,282626845,25776416740,39353308
2010/07/13,655,0,0.00,655,655,640,231181,149875160,25776416740,39353308
2010/07/14,655,0,0.00,655,660,650,374809,245267195,25776416740,39353308
2010/07/15,680,25,3.82,655,685,655,1324366,890637080,26760249440,39353308
2010/07/16,660,-20,-2.94,680,695,660,873221,590832760,25973183280,39353308
2010/07/19,645,-15,-2.27,655,660,645,427690,278649400,25382883660,39353308
2010/07/20,660,15,2.33,655,665,645,422746,275730725,25973183280,39353308
2010/07/21,660,0,0.00,655,665,655,259172,170152020,25973183280,39353308
2010/07/22,650,-10,-1.52,655,665,635,323200,209814400,25579650200,39353308
2010/07/23,650,0,0.00,655,660,640,362733,234576395,25579650200,39353308
2010/07/26,640,-10,-1.54,650,655,635,300860,193250050,25186117120,39353308
2010/07/27,650,10,1.56,645,650,640,133910,86425700,25579650200,39353308
2010/07/28,655,5,0.77,655,655,640,258335,167080025,25776416740,39353308
2010/07/29,635,-20,-3.05,650,655,635,308997,198202180,24989350580,39353308
2010/07/30,640,5,0.79,635,640,630,229437,145448150,25186117120,39353308
2010/08/02,640,0,0.00,635,645,635,185847,118688730,25186117120,39353308
2010/08/03,635,-5,-0.78,645,645,630,326670,207542050,24989350580,39353308
2010/08/04,645,10,1.57,635,655,630,707720,457067800,25382883660,39353308
2010/08/05,650,5,0.78,645,650,640,440143,283412200,25579650200,39353308
2010/08/06,645,-5,-0.77,650,650,635,303710,195063400,25382883660,39353308
2010/08/09,645,0,0.00,640,650,635,193967,124687615,25382883660,39353308
2010/08/10,640,-5,-0.78,645,650,635,598282,383108555,25186117120,39353308
2010/08/11,640,0,0.00,640,645,630,422845,269812200,25186117120,39353308
2010/08/12,645,5,0.78,635,650,630,378870,242022800,25382883660,39353308
2010/08/13,665,20,3.10,650,675,645,1398034,921908415,26169949820,39353308
2010/08/16,650,-15,-2.26,670,670,645,486180,317486250,25579650200,39353308
2010/08/17,650,0,0.00,650,660,645,518756,338116155,25579650200,39353308
