일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,76700,-800,-1.03,77500,78400,76600,52604,4078285100,844505119900,11010497
2010/01/05,77100,400,0.52,76800,77400,75800,57212,4369163700,848909318700,11010497
2010/01/06,77800,700,0.91,77100,77900,76800,78803,6097979800,856616666600,11010497
2010/01/07,75700,-2100,-2.70,78200,78500,75700,103651,7958593600,833494622900,11010497
2010/01/08,74100,-1600,-2.11,76400,76400,73500,80497,5976539800,815877827700,11010497
2010/01/11,72900,-1200,-1.62,74200,74800,72800,97446,7150454200,802665231300,11010497
2010/01/12,74000,1100,1.51,73500,74100,73000,62578,4602805800,814776778000,11010497
2010/01/13,70300,-3700,-5.00,73100,73500,70300,141229,10116309400,774037939100,11010497
2010/01/14,68200,-2100,-2.99,70500,71500,66700,225361,15285212300,750915895400,11010497
2010/01/15,68500,300,0.44,68200,69300,67100,97075,6627486000,754232744500,11010697
2010/01/18,67000,-1500,-2.19,68300,68300,66800,92444,6210185900,737716699000,11010697
2010/01/19,68000,1000,1.49,67000,68500,66000,161908,10893411400,748727396000,11010697
2010/01/20,68300,300,0.44,68900,69600,67300,144429,9890397300,752030605100,11010697
2010/01/21,67300,-1000,-1.46,67800,67800,66600,72101,4841951800,741019908100,11010697
2010/01/22,65200,-2100,-3.12,67000,68000,64800,113789,7499305800,717897444400,11010697
2010/01/25,65700,500,0.77,63300,65700,63200,95521,6136419300,723402792900,11010697
2010/01/26,65000,-700,-1.07,66200,66300,64100,82564,5376219600,715695305000,11010697
2010/01/27,62500,-2500,-3.85,64600,64800,62500,140869,8879349100,688168562500,11010697
2010/01/28,66000,3500,5.60,62500,67100,61700,192910,12495088400,726706002000,11010697
2010/01/29,63800,-2200,-3.33,65000,65400,63700,68058,4393275200,702482468600,11010697
2010/02/01,63800,0,0.00,64400,64400,62100,54506,3435029600,702482468600,11010697
2010/02/02,66100,2300,3.61,64000,66400,64000,92397,6040033900,727807071700,11010697
2010/02/03,67600,1500,2.27,66900,67900,65900,118404,7962154700,744323117200,11010697
2010/02/04,70500,2900,4.29,67800,70700,67700,211689,14777109500,776254138500,11010697
2010/02/05,69000,-1500,-2.13,68000,69700,67300,108907,7478467700,759738093000,11010697
2010/02/08,68100,-900,-1.30,69100,69500,67300,67272,4575521500,749828465700,11010697
2010/02/09,67700,-400,-0.59,68100,68200,66000,94831,6347442100,745424186900,11010697
2010/02/10,68000,300,0.44,67700,68600,66300,69263,4648231600,748727396000,11010697
2010/02/11,68100,100,0.15,67200,69000,67200,72534,4945747300,749828465700,11010697
2010/02/12,69900,1800,2.64,67500,70400,67100,86286,5925224500,769647720300,11010697
2010/02/16,70600,700,1.00,69500,70600,69000,54717,3824049900,777355208200,11010697
2010/02/17,70000,-600,-0.85,71000,71000,69900,58869,4133634800,770780290000,11011147
2010/02/18,71100,1100,1.57,70000,71200,68600,148159,10387912000,782892551700,11011147
2010/02/19,69400,-1700,-2.39,70500,71100,69400,42495,2977160500,764173601800,11011147
2010/02/22,71300,1900,2.74,69900,71300,69700,96937,6837733500,785094781100,11011147
2010/02/23,70300,-1000,-1.40,70700,71400,69700,68107,4783392800,774083634100,11011147
2010/02/24,69000,-1300,-1.85,69000,69600,67600,119946,8209273300,759769143000,11011147
2010/02/25,67600,-1400,-2.03,69000,69200,67600,41555,2835646328,744353537200,11011147
2010/02/26,67100,-500,-0.74,66800,68000,66500,50195,3374235100,738847963700,11011147
2010/03/02,68100,1000,1.49,67400,68400,67400,62592,4248842200,749859110700,11011147
2010/03/03,68400,300,0.44,67700,68900,67700,21626,1477780100,753162454800,11011147
2010/03/04,68400,0,0.00,68900,68900,68000,42393,2897437600,753162454800,11011147
2010/03/05,68800,400,0.58,68400,68800,67700,87929,6004756300,757566913600,11011147
2010/03/08,73500,4700,6.83,69200,73500,69000,193185,13824457500,809319304500,11011147
2010/03/09,73900,400,0.54,73300,74400,72500,106077,7832029700,813723763300,11011147
2010/03/10,73800,-100,-0.14,72500,73900,72500,42746,3129157200,812622648600,11011147
2010/03/11,74000,200,0.27,73500,74500,73200,41410,3055731400,814824878000,11011147
2010/03/12,73800,-200,-0.27,74200,74400,73000,18461,1357481800,812622648600,11011147
2010/03/15,76000,2200,2.98,73800,76100,73500,131753,9895939700,836847172000,11011147
2010/03/16,76000,0,0.00,74500,76200,74500,60087,4539552000,836847172000,11011147
2010/03/17,75000,-1000,-1.32,76000,76800,75000,43650,3302172800,825836025000,11011147
2010/03/18,75000,0,0.00,74300,75600,74300,85068,6383379000,825836025000,11011147
2010/03/19,74000,-1000,-1.33,74500,75500,71600,197562,14350252700,814824878000,11011147
2010/03/22,71200,-2800,-3.78,72700,72700,71200,121319,8712657000,783993666400,11011147
2010/03/23,70000,-1200,-1.69,71600,72100,70000,90372,6393482500,770780290000,11011147
2010/03/24,70000,0,0.00,70500,70700,69200,50970,3570586900,770780290000,11011147
2010/03/25,70500,500,0.71,69800,70700,69800,36918,2596108500,776285863500,11011147
2010/03/26,72500,2000,2.84,70500,72500,70500,110972,7985447800,798308157500,11011147
2010/03/29,70400,-2100,-2.90,71900,71900,70000,69243,4922729914,775184748800,11011147
2010/03/30,70600,200,0.28,70600,71100,70000,38337,2699667500,777386978200,11011147
2010/03/31,72000,1400,1.98,70600,72000,69600,89117,6324999900,792802584000,11011147
2010/04/01,69800,-2200,-3.06,71200,71200,69800,146921,10299200100,768578060600,11011147
2010/04/02,67700,-2100,-3.01,70200,70200,67600,128763,8812942900,745576647300,11012949
2010/04/05,66000,-1700,-2.51,67500,68000,65800,101594,6740559300,726854634000,11012949
2010/04/06,66300,300,0.45,66500,67200,64700,114021,7470438800,730158518700,11012949
2010/04/07,67300,1000,1.51,65000,67600,65000,49313,3292932100,741171467700,11012949
2010/04/08,69700,2400,3.57,67800,69700,67600,101887,7023299100,767602545300,11012949
2010/04/09,70000,300,0.43,70800,71200,69900,156926,11074080300,770906430000,11012949
2010/04/12,69500,-500,-0.71,70200,70200,69000,48893,3396873100,765399955500,11012949
2010/04/13,68000,-1500,-2.16,68800,69600,67700,51135,3491651400,748880532000,11012949
2010/04/14,68600,600,0.88,67400,68600,67300,73793,5012634800,755488301400,11012949
2010/04/15,68500,-100,-0.15,68600,69600,68000,54617,3756366600,754387006500,11012949
2010/04/16,71300,2800,4.09,68600,71500,68500,150450,10534975200,785223263700,11012949
2010/04/19,71700,400,0.56,70100,72000,70100,90697,6457317800,789628443300,11012949
2010/04/20,73300,1600,2.23,72500,74000,72200,140107,10249424800,807249161700,11012949
2010/04/21,73900,600,0.82,73900,74800,72400,105852,7802787400,813856931100,11012949
2010/04/22,76800,2900,3.92,74600,77700,73600,187258,14237636100,845794483200,11012949
2010/04/23,80200,3400,4.43,77000,80200,77000,255504,20276026200,883238509800,11012949
2010/04/26,81500,1300,1.62,80500,82000,78900,142415,11501731600,897555343500,11012949
2010/04/27,81400,-100,-0.12,80100,81500,79400,101397,8154760300,896454048600,11012949
2010/04/28,80700,-700,-0.86,79300,80900,77900,108683,8647857500,888744984300,11012949
2010/04/29,80300,-400,-0.50,80000,81300,79100,113813,9144642900,884339804700,11012949
2010/04/30,83300,3000,3.74,81000,83700,79400,163007,13369531700,917378651700,11012949
2010/05/03,82700,-600,-0.72,83500,83700,81900,94942,7822537400,910770882300,11012949
2010/05/04,83700,1000,1.21,83300,84500,81800,46646,3891810200,921783831300,11012949
2010/05/06,85200,1500,1.79,82200,86600,81800,98285,8334151000,938303254800,11012949
2010/05/07,85200,0,0.00,83100,86300,82800,94474,8024589400,938303254800,11012949
2010/05/10,85000,-200,-0.23,85000,85700,83300,80168,6757495600,936100665000,11012949
2010/05/11,83800,-1200,-1.41,85000,85400,82800,56397,4729721300,922885126200,11012949
2010/05/12,88000,4200,5.01,83500,88500,83000,169921,14739929700,969139512000,11012949
2010/05/13,91400,3400,3.86,89000,93000,89000,117317,10722721700,1006583538600,11012949
2010/05/14,90300,-1100,-1.20,91200,91400,89800,103293,9335768700,994469294700,11012949
2010/05/17,87500,-2800,-3.10,89800,90200,87500,40404,3591638000,963633037500,11012949
2010/05/18,89000,1500,1.71,88600,90900,83700,102993,9165484900,980152461000,11012949
2010/05/19,89500,500,0.56,89500,90500,86100,32614,2912665200,985658935500,11012949
2010/05/20,86000,-3500,-3.91,88200,90000,85600,21582,1885137700,947113614000,11012949
2010/05/24,84600,-1400,-1.63,85000,86500,84400,68729,5852554900,931695485400,11012949
2010/05/25,81700,-2900,-3.43,83900,84600,79300,86087,7055499800,899757933300,11012949
2010/05/26,81500,-200,-0.24,81800,83200,79800,64594,5269179300,897555343500,11012949
2010/05/27,82000,500,0.61,82800,82800,81000,41659,3410112100,903061818000,11012949
2010/05/28,89300,7300,8.90,83700,89300,82300,76623,6630585300,983456345700,11012949
2010/05/31,89700,400,0.45,89300,89800,86400,67655,5964154300,987861525300,11012949
2010/06/01,88300,-1400,-1.56,89800,89800,87100,27974,2457529200,972443396700,11012949
2010/06/03,88200,-100,-0.11,89700,89700,87300,41337,3655109200,971342101800,11012949
2010/06/04,85900,-2300,-2.61,87300,88200,85900,40135,3480684900,946012319100,11012949
2010/06/07,87500,1600,1.86,84000,87700,83900,39375,3389330200,963633037500,11012949
2010/06/08,88100,600,0.69,87400,88800,86700,27240,2400363392,970240806900,11012949
2010/06/09,90400,2300,2.61,88500,90900,88000,66674,6005719100,995570589600,11012949
2010/06/10,95600,5200,5.75,90400,96800,90400,109839,10339227500,1052837924400,11012949
2010/06/11,91000,-4600,-4.81,93500,94400,85700,301194,27067687600,1002178359000,11012949
2010/06/14,88400,-2600,-2.86,89600,90000,87100,212988,18803748900,973544691600,11012949
2010/06/15,87300,-1100,-1.24,88100,89500,86700,108452,9501224200,961430447700,11012949
2010/06/16,88000,700,0.80,87600,88500,86500,90148,7920522000,969179112000,11013399
2010/06/17,90600,2600,2.95,88500,91200,88000,201024,18066641300,997813949400,11013399
2010/06/18,91500,900,0.99,90600,91900,89000,51684,4676964700,1007726008500,11013399
2010/06/21,92500,1000,1.09,92900,94000,92100,135031,12573226000,1018739407500,11013399
2010/06/22,95500,3000,3.24,92200,96200,90800,131781,12549929200,1051779604500,11013399
2010/06/23,97800,2300,2.41,95600,98700,94100,86813,8439955600,1077110422200,11013399
2010/06/24,98000,200,0.20,97800,98500,96600,33196,3234739600,1079313102000,11013399
2010/06/25,99000,1000,1.02,98000,100300,97100,90590,8993104500,1090326501000,11013399
2010/06/28,96800,-2200,-2.22,99100,99100,96700,65846,6413845900,1066097023200,11013399
2010/06/29,96500,-300,-0.31,97000,98400,93800,119678,11470726100,1062793003500,11013399
2010/06/30,98700,2200,2.28,95000,98700,94100,73335,7143784700,1087022481300,11013399
2010/07/01,96500,-2200,-2.23,98700,98700,95300,64070,6184626600,1062793003500,11013399
2010/07/02,94500,-2000,-2.07,95900,95900,93900,79364,7519494300,1040766205500,11013399
2010/07/05,93000,-1500,-1.59,94500,96400,93000,26312,2486796400,1024246107000,11013399
2010/07/06,95000,2000,2.15,92700,95200,92500,29548,2782484300,1046272905000,11013399
2010/07/07,95000,0,0.00,95000,95500,94700,20748,1971696800,1046272905000,11013399
2010/07/08,94000,-1000,-1.05,95100,95900,93900,43182,4087277100,1035259506000,11013399
2010/07/09,94300,300,0.32,94700,94700,93100,35667,3342916000,1038563525700,11013399
2010/07/12,95100,800,0.85,94300,96700,94100,79041,7544311500,1047374244900,11013399
2010/07/13,94400,-700,-0.74,95600,96300,94000,46278,4381616300,1039664865600,11013399
2010/07/14,96400,2000,2.12,95000,97300,94600,83113,8005664800,1061691663600,11013399
2010/07/15,101000,4600,4.77,96400,101200,96400,139001,13880458500,1112353299000,11013399
2010/07/16,106000,5000,4.95,102800,109600,101200,116306,12390397200,1167420294000,11013399
2010/07/19,106700,700,0.66,106900,108000,104700,64985,6942153100,1175129673300,11013399
2010/07/20,110800,4100,3.84,106700,111200,106700,69494,7631743200,1220284609200,11013399
2010/07/21,111000,200,0.18,111700,112400,108500,51987,5752627100,1222487289000,11013399
2010/07/22,114200,3200,2.88,109300,117300,109300,100466,11463243200,1257730165800,11013399
2010/07/23,111100,-3100,-2.71,115000,117500,108400,95570,10651214100,1223588628900,11013399
2010/07/26,112200,1100,0.99,111000,112800,106500,33098,3686689700,1235703367800,11013399
2010/07/27,112400,200,0.18,112800,113500,111000,29903,3355014700,1237906047600,11013399
2010/07/28,115000,2600,2.31,111200,117500,111200,54753,6304018200,1266540885000,11013399
2010/07/29,118700,3700,3.22,115000,120800,115000,76889,9101108600,1307290461300,11013399
2010/07/30,116000,-2700,-2.27,119500,120800,114700,46274,5405430800,1277554284000,11013399
2010/08/02,113500,-2500,-2.16,117800,118400,112200,57287,6531991900,1250020786500,11013399
2010/08/03,113500,0,0.00,113500,114700,111000,59460,6737803800,1250020786500,11013399
2010/08/04,112800,-700,-0.62,114800,114800,112000,40546,4578003100,1242311407200,11013399
2010/08/05,110000,-2800,-2.48,113800,114000,108800,53731,5971378200,1211473890000,11013399
2010/08/06,111400,1400,1.27,110600,112800,109500,33565,3741020300,1226892648600,11013399
2010/08/09,113100,1700,1.53,112900,113500,110800,33274,3732554200,1245615426900,11013399
2010/08/10,115900,2800,2.48,114500,116900,113100,42795,4941100100,1276452944100,11013399
2010/08/11,112600,-3300,-2.85,117200,117200,112500,38566,4397469500,1240108727400,11013399
2010/08/12,115200,2600,2.31,111000,118000,109600,35137,3984400700,1268743564800,11013399
2010/08/13,118800,3600,3.13,115200,119100,115100,51160,6040111500,1308391801200,11013399
2010/08/16,116000,-2800,-2.36,118800,119000,115500,34141,3983028500,1278128484000,11018349
2010/08/17,121000,5000,4.31,117000,121200,116900,50972,6083512700,1333220229000,11018349
2010/08/18,126500,5500,4.55,120200,127900,118700,81033,10164361700,1393821148500,11018349
2010/08/19,125100,-1400,-1.11,126000,127600,123200,73294,9162983700,1378395459900,11018349
2010/08/20,126400,1300,1.04,124000,127900,123400,98878,12410196800,1392719313600,11018349
2010/08/23,128200,1800,1.42,127000,142700,125700,199348,26013864300,1412552341800,11018349
2010/08/24,132000,3800,2.96,129400,134300,128300,113850,14898705300,1454422068000,11018349
2010/08/25,127000,-5000,-3.79,132000,133600,124800,121186,15477150500,1399330323000,11018349
2010/08/26,125300,-1700,-1.34,127000,129400,123200,179600,22725813600,1380599129700,11018349
2010/08/27,128400,3100,2.47,124000,128800,121800,320407,40173109600,1414756011600,11018349
2010/08/30,128400,0,0.00,0,0,0,0,0,1414756011600,11018349
2010/08/31,128400,0,0.00,0,0,0,0,0,1414756011600,11018349
