일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,41500,2250,5.73,39450,41500,39400,3538560,144301771400,14849351550000,357815700
2010/01/05,41350,-150,-0.36,42700,42700,40650,3714971,155159434050,14795679195000,357815700
2010/01/06,41700,350,0.85,41900,41900,40700,2256844,93347371650,14920914690000,357815700
2010/01/07,39300,-2400,-5.76,42200,42900,39200,5124668,208837471600,14062157010000,357815700
2010/01/08,40350,1050,2.67,39600,40350,38100,4061843,160030349100,14437863495000,357815700
2010/01/11,38500,-1850,-4.58,40450,40900,38350,4375678,171213893150,13775904450000,357815700
2010/01/12,38450,-50,-0.13,38500,39050,38100,3190747,123142066300,13758013665000,357815700
2010/01/13,38350,-100,-0.26,38450,38500,37900,2239391,85596794250,13722232095000,357815700
2010/01/14,40400,2050,5.35,38900,40600,38700,3843439,153880990550,14455754280000,357815700
2010/01/15,40400,0,0.00,40700,41000,39800,2677817,108805998250,14455754280000,357815700
2010/01/18,41150,750,1.86,40000,41150,39750,1908584,77699301650,14724116055000,357815700
2010/01/19,40900,-250,-0.61,41700,41900,40650,1788277,73515602500,14634662130000,357815700
2010/01/20,40050,-850,-2.08,40050,40800,38850,3638180,144269904350,14330518785000,357815700
2010/01/21,41900,1850,4.62,39950,42250,39900,4373849,181383050100,14992477830000,357815700
2010/01/22,41500,-400,-0.95,41100,41850,40150,2676634,110023140900,14849351550000,357815700
2010/01/25,40300,-1200,-2.89,40400,40850,40200,2164172,87516428800,14419972710000,357815700
2010/01/26,39200,-1100,-2.73,40250,40550,38600,2550957,100249633800,14026375440000,357815700
2010/01/27,38500,-700,-1.79,39150,39500,38400,1621272,62983374850,13775904450000,357815700
2010/01/28,40300,1800,4.68,39350,40400,38900,2252721,89792661700,14419972710000,357815700
2010/01/29,37900,-2400,-5.96,39500,39550,37650,3398982,130923388550,13561215030000,357815700
2010/02/01,37000,-900,-2.37,37950,38250,36350,3144029,116391601200,13239180900000,357815700
2010/02/02,37150,150,0.41,37750,37850,36700,1742570,64841258750,13292853255000,357815700
2010/02/03,38000,850,2.29,37700,38150,37600,1493626,56594540750,13596996600000,357815700
2010/02/04,37300,-700,-1.84,37950,38000,36900,2169134,80871599400,13346525610000,357815700
2010/02/05,36150,-1150,-3.08,35750,36300,35650,1779230,64130349850,12935037555000,357815700
2010/02/08,37100,950,2.63,36850,37500,36600,2199103,81744108150,13274962470000,357815700
2010/02/09,37800,700,1.89,37200,37950,37050,1517021,57134730550,13525433460000,357815700
2010/02/10,37750,-50,-0.13,38550,38600,37400,1971071,74594349250,13507542675000,357815700
2010/02/11,37700,-50,-0.13,38000,38100,37100,2271743,85138692550,13489651890000,357815700
2010/02/12,36900,-800,-2.12,38000,38000,36700,2196790,81368852700,13203399330000,357815700
2010/02/16,36800,-100,-0.27,37000,37150,36450,1298745,47726188850,13167617760000,357815700
2010/02/17,38350,1550,4.21,37400,38500,37300,2703729,102727693450,13722232095000,357815700
2010/02/18,38300,-50,-0.13,38600,38600,38100,1160141,44504203650,13704341310000,357815700
2010/02/19,37350,-950,-2.48,38000,38550,37150,1659451,62522184950,13364416395000,357815700
2010/02/22,38200,850,2.28,38050,38750,38050,1653829,63455286750,13668559740000,357815700
2010/02/23,36550,-1650,-4.32,36900,37300,36400,5404771,198362667900,13078163835000,357815700
2010/02/24,35150,-1400,-3.83,35750,35950,35050,4895494,173303391350,12577221855000,357815700
2010/02/25,34850,-300,-0.85,35500,35650,34550,3132516,109778818550,12469877145000,357815700
2010/02/26,34600,-250,-0.72,34950,35250,34200,2487577,85823542400,12380423220000,357815700
2010/03/02,35000,400,1.16,35100,35500,34550,2428338,84892684200,12523549500000,357815700
2010/03/03,35950,950,2.71,35100,36000,35000,2742300,98046006440,12863474415000,357815700
2010/03/04,36150,200,0.56,36300,36500,35350,2683621,96689957550,12935037555000,357815700
2010/03/05,36200,50,0.14,36500,36700,35800,1694543,61228708150,12952928340000,357815700
2010/03/08,35650,-550,-1.52,36600,36600,35550,3074178,110166129900,12756129705000,357815700
2010/03/09,35000,-650,-1.82,35300,35500,34800,2870651,100458074200,12523549500000,357815700
2010/03/10,35200,200,0.57,35300,35500,35000,2146427,75567907900,12595112640000,357815700
2010/03/11,35200,0,0.00,35650,35700,35200,2602678,92292034300,12595112640000,357815700
2010/03/12,36000,800,2.27,35700,36150,35550,3517886,126403767750,12881365200000,357815700
2010/03/15,35900,-100,-0.28,36000,36350,35550,2159885,77456437250,12845583630000,357815700
2010/03/16,36750,850,2.37,35950,37050,35900,4007163,146978366500,13149726975000,357815700
2010/03/17,38400,1650,4.49,37600,38400,37350,5086184,193110187650,13740122880000,357815700
2010/03/18,38500,100,0.26,38700,39400,38350,3518013,136205212450,13775904450000,357815700
2010/03/19,38700,200,0.52,38700,38900,37750,2784698,106769975800,13847467590000,357815700
2010/03/22,37900,-800,-2.07,38200,38400,37900,2086269,79438555710,13561215030000,357815700
2010/03/23,39300,1400,3.69,38800,39850,38650,4472812,175219899380,14062157010000,357815700
2010/03/24,39100,-200,-0.51,39850,39850,39100,2465811,97091046300,13990593870000,357815700
2010/03/25,38950,-150,-0.38,38900,39450,38500,2287161,89024724200,13936921515000,357815700
2010/03/26,38700,-250,-0.64,38600,39050,38000,1916605,73840574900,13847467590000,357815700
2010/03/29,39000,300,0.78,38150,39450,38150,1854460,72392753300,13954812300000,357815700
2010/03/30,39900,900,2.31,39550,40100,39500,2077579,82886513600,14276846430000,357815700
2010/03/31,39950,50,0.13,40000,40900,39700,3007474,121482416900,14294737215000,357815700
2010/04/01,41700,1750,4.38,40200,42100,40100,4161158,171170864200,14920914690000,357815700
2010/04/02,43000,1300,3.12,41850,43200,41550,4207112,179505541400,15386075100000,357815700
2010/04/05,43950,950,2.21,43650,44350,43400,3803058,167076553200,15726000015000,357815700
2010/04/06,42600,-1350,-3.07,44050,44150,42600,2684591,115510287350,15242948820000,357815700
2010/04/07,43000,400,0.94,42300,43800,41550,3076887,131343678650,15386075100000,357815700
2010/04/08,43750,750,1.74,42350,43950,42250,3013037,130787992230,15654436875000,357815700
2010/04/09,42700,-1050,-2.40,43300,43550,42300,2771714,118460344000,15278730390000,357815700
2010/04/12,41150,-1550,-3.63,42600,42900,41150,3120187,129856813200,14724116055000,357815700
2010/04/13,41800,650,1.58,41700,41950,41100,1823625,75876140650,14956696260000,357815700
2010/04/14,42800,1000,2.39,42200,43300,42150,1925600,82263737300,15314511960000,357815700
2010/04/15,42900,100,0.23,43200,43350,42350,1767418,75883409150,15350293530000,357815700
2010/04/16,43000,100,0.23,43250,43450,42550,1587794,68415037800,15386075100000,357815700
2010/04/19,41650,-1350,-3.14,42250,42300,41650,2075662,86912479750,14903023905000,357815700
2010/04/20,42100,450,1.08,42000,42150,41650,1736990,72844657040,15064040970000,357815700
2010/04/21,43750,1650,3.92,42650,43950,42400,2443513,105557392850,15654436875000,357815700
2010/04/22,43950,200,0.46,44000,44000,43150,1985715,86855352650,15726000015000,357815700
2010/04/23,45450,1500,3.41,45400,45750,44800,3167563,143684582450,16262723565000,357815700
2010/04/26,45850,400,0.88,45600,46300,45400,1995956,91625968850,16405849845000,357815700
2010/04/27,45200,-650,-1.42,45550,45800,44500,2057317,92624266100,16173269640000,357815700
2010/04/28,45600,400,0.88,44000,46300,44000,2868139,129726422650,16316395920000,357815700
2010/04/29,46300,700,1.54,45600,46800,45200,2314745,106739393200,16566866910000,357815700
2010/04/30,47900,1600,3.46,46900,48100,46800,3205749,153188774600,17139372030000,357815700
2010/05/03,46700,-1200,-2.51,47400,47700,45550,3328680,154995751250,16709993190000,357815700
2010/05/04,46100,-600,-1.28,46500,48000,45650,3125411,145897861700,16495303770000,357815700
2010/05/06,45000,-1100,-2.39,44350,45100,44100,3623739,161744675800,16101706500000,357815700
2010/05/07,44000,-1000,-2.22,43800,44650,42600,4308789,188619560000,15743890800000,357815700
2010/05/10,44900,900,2.05,44600,45100,44500,2297941,102998509500,16065924930000,357815700
2010/05/11,43200,-1700,-3.79,45450,45450,42950,3438690,152079328850,15457638240000,357815700
2010/05/12,43500,300,0.69,43350,44600,41900,4675588,203014974500,15564982950000,357815700
2010/05/13,45000,1500,3.45,43800,45150,43800,2011579,90186751100,16101706500000,357815700
2010/05/14,45550,550,1.22,44750,45950,44200,2116626,96019547050,16298505135000,357815700
2010/05/17,43900,-1650,-3.62,44600,44700,42600,3907073,170198455150,15708109230000,357815700
2010/05/18,42200,-1700,-3.87,43300,43500,41300,4748366,199071305350,15099822540000,357815700
2010/05/19,42650,450,1.07,41200,42950,40200,4127666,171326744250,15260839605000,357815700
2010/05/20,41100,-1550,-3.63,42000,42700,40000,3720709,153392760050,14706225270000,357815700
2010/05/24,41850,750,1.82,40700,42200,40700,2023182,84367961850,14974587045000,357815700
2010/05/25,41650,-200,-0.48,41200,41650,39700,2751675,112279488400,14903023905000,357815700
2010/05/26,41850,200,0.48,41650,42300,41050,1917741,80220262050,14974587045000,357815700
2010/05/27,42850,1000,2.39,41300,43250,40900,3332773,141542931200,15332402745000,357815700
2010/05/28,44250,1400,3.27,43650,44600,43300,3869500,170738251850,15833344725000,357815700
2010/05/31,44600,350,0.79,44200,45150,44200,2012597,89824417450,15958580220000,357815700
2010/06/01,44550,-50,-0.11,44600,44850,43900,1914415,84676886850,15940689435000,357815700
2010/06/03,44250,-300,-0.67,44650,44800,43600,3084422,136374456250,15833344725000,357815700
2010/06/04,45300,1050,2.37,44200,45550,43850,3760992,169272120200,16209051210000,357815700
2010/06/07,43850,-1450,-3.20,44000,44250,43450,2815404,123118921700,15690218445000,357815700
2010/06/08,42000,-1850,-4.22,43850,44550,41700,6096047,262251111150,15028259400000,357815700
2010/06/09,41000,-1000,-2.38,41800,42150,40200,7123776,290764571910,14670443700000,357815700
2010/06/10,40300,-700,-1.71,41000,41600,40300,4063768,165937137600,14419972710000,357815700
2010/06/11,41150,850,2.11,41200,41600,40800,3474849,143281870500,14724116055000,357815700
2010/06/14,41750,600,1.46,41400,42050,41350,2028371,84722620700,14938805475000,357815700
2010/06/15,41250,-500,-1.20,41800,41800,40600,2826170,116477521400,14759897625000,357815700
2010/06/16,41700,450,1.09,42100,42300,41500,3293011,137998339000,14920914690000,357815700
2010/06/17,42900,1200,2.88,41600,43000,41250,3471893,146491078600,15350293530000,357815700
2010/06/18,42600,-300,-0.70,42500,42650,42000,2537309,107463441450,15242948820000,357815700
2010/06/21,42900,300,0.70,42850,43150,41850,2303076,97803878500,15350293530000,357815700
2010/06/22,42400,-500,-1.17,42550,42800,41850,1829061,77297091250,15171385680000,357815700
2010/06/23,42300,-100,-0.24,42100,42650,41900,1756190,74150022250,15135604110000,357815700
2010/06/24,42100,-200,-0.47,42450,42750,41900,1661809,70089137950,15064040970000,357815700
2010/06/25,42350,250,0.59,41300,42550,41300,1907972,80351588950,15153494895000,357815700
2010/06/28,43200,850,2.01,42900,43900,42850,3359479,145828947900,15457638240000,357815700
2010/06/29,42100,-1100,-2.55,43150,43350,42000,1680397,71553295150,15064040970000,357815700
2010/06/30,41000,-1100,-2.61,41000,41400,40550,3130708,128110047100,14670443700000,357815700
2010/07/01,39050,-1950,-4.76,40400,40500,38600,5594099,219755969800,13972703085000,357815700
2010/07/02,39150,100,0.26,38900,39850,38850,2674510,105238180200,14008484655000,357815700
2010/07/05,38000,-1150,-2.94,39050,39100,38000,2338409,89613393100,13596996600000,357815700
2010/07/06,39700,1700,4.47,37500,39700,37500,3506377,135542372550,14205283290000,357815700
2010/07/07,39350,-350,-0.88,39500,39800,38400,3010641,117360265250,14080047795000,357815700
2010/07/08,39800,450,1.14,40000,40400,39550,1955634,78039613750,14241064860000,357815700
2010/07/09,40200,400,1.01,40400,40600,39250,1672901,66930761500,14384191140000,357815700
2010/07/12,40200,0,0.00,40500,40600,39900,1528952,61628234400,14384191140000,357815700
2010/07/13,39450,-750,-1.87,40450,41000,39400,2862747,114805809650,14115829365000,357815700
2010/07/14,40400,950,2.41,40250,40700,40050,2255830,91094538450,14455754280000,357815700
2010/07/15,39550,-850,-2.10,40400,40450,39450,3806025,150545205250,14151610935000,357815700
2010/07/16,37600,-1950,-4.93,39150,39200,37600,6583743,250223359650,13453870320000,357815700
2010/07/19,37150,-450,-1.20,37300,38000,36800,3229995,120615586300,13292853255000,357815700
2010/07/20,36650,-500,-1.35,37050,37050,36050,4221168,154178910050,13113945405000,357815700
2010/07/21,36500,-150,-0.41,36900,37350,36000,4498823,164763509350,13060273050000,357815700
2010/07/22,35400,-1100,-3.01,36300,36750,34900,5251556,186688981150,12666675780000,357815700
2010/07/23,36700,1300,3.67,35850,36900,35700,5020244,182780368900,13131836190000,357815700
2010/07/26,37750,1050,2.86,36950,38050,36950,4092316,154143438200,13507542675000,357815700
2010/07/27,37200,-550,-1.46,38300,38450,37050,3274743,122596323900,13310744040000,357815700
