일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2021/01/25,127500,-5500,-4.14,133000,136000,118500,3005049,387159424000,2468239095000,19358738
2021/01/26,126500,-1000,-0.78,130000,131500,126000,934050,120027548000,2448880357000,19358738
2021/01/27,117500,-9000,-7.11,126500,128000,116500,1082796,131656147000,2274651715000,19358738
2021/01/28,120000,2500,2.13,114500,125000,113000,825898,98961731500,2323048560000,19358738
2021/01/29,111500,-8500,-7.08,122000,122000,111000,1105949,126811991000,2158499287000,19358738
2021/02/01,118000,6500,5.83,111000,118500,110000,641899,73677735500,2284331084000,19358738
2021/02/02,121000,3000,2.54,121000,124500,118000,813663,98945380500,2342407298000,19358738
2021/02/03,125000,4000,3.31,122500,128000,121500,669478,83570928500,2419842250000,19358738
2021/02/04,122500,-2500,-2.00,128000,130000,119500,941318,117591935500,2371445405000,19358738
2021/02/05,120000,-2500,-2.04,121500,123500,118500,431200,51866018500,2323048560000,19358738
2021/02/08,120500,500,0.42,120000,126000,119500,336866,41210436500,2332727929000,19358738
2021/02/09,117500,-3000,-2.49,122000,122500,117000,312569,37210776500,2274651715000,19358738
2021/02/10,116500,-1000,-0.85,118000,118500,114500,329290,38159394500,2255292977000,19358738
2021/02/15,114500,-2000,-1.72,117000,118000,113500,316975,36427590500,2216575501000,19358738
2021/02/16,115500,1000,0.87,115500,117000,114500,224152,25869485500,2235934239000,19358738
2021/02/17,113500,-2000,-1.73,116000,116000,112000,264784,30090250500,2197216763000,19358738
2021/02/18,112500,-1000,-0.88,114000,115500,112500,372837,42379635000,2177858025000,19358738
2021/02/19,113500,1000,0.89,112500,114500,111000,271869,30605789000,2197216763000,19358738
2021/02/22,111000,-2500,-2.20,114000,114500,111000,284773,32030942000,2148819918000,19358738
2021/02/23,110500,-500,-0.45,111000,113000,110000,336363,37491097500,2139140549000,19358738
2021/02/24,104000,-6500,-5.88,111000,111500,103500,599492,64256487000,2013308752000,19358738
2021/02/25,116500,12500,12.02,107000,117500,106000,732921,82970509000,2255292977000,19358738
2021/02/26,111000,-5500,-4.72,110500,112500,108000,770923,85017467000,2148819918000,19358738
2021/03/02,109000,-2000,-1.80,113000,114500,108000,480821,52979446000,2110102442000,19358738
2021/03/03,111000,2000,1.83,108500,112000,108000,244241,26935937000,2148819918000,19358738
2021/03/04,111500,500,0.45,111500,114000,109500,380737,42361739000,2158499287000,19358738
