일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,9150,1140,14.23,8170,9210,8130,796451,7074444840,75232581000,8222140
2010/01/05,8720,-430,-4.70,9130,9850,8720,691740,6425729540,71697060800,8222140
2010/01/06,8750,30,0.34,8860,9120,8670,387622,3444259810,71943725000,8222140
2010/01/07,8170,-580,-6.63,8950,8990,8010,449579,3842367230,67174883800,8222140
2010/01/08,8240,70,0.86,8350,8350,7880,331906,2682364600,67750433600,8222140
2010/01/11,8110,-130,-1.58,8350,8530,8100,169348,1401329230,66681555400,8222140
2010/01/12,8100,-10,-0.12,8110,8310,7940,188750,1528817810,66599334000,8222140
2010/01/13,7630,-470,-5.80,8060,8070,7490,317180,2467711980,62734928200,8222140
2010/01/14,7900,270,3.54,7640,8020,7640,221565,1742452110,64954906000,8222140
2010/01/15,7850,-50,-0.63,7910,8150,7770,152381,1210217010,64543799000,8222140
2010/01/18,7560,-290,-3.69,7800,7800,7510,233875,1782610450,62159378400,8222140
2010/01/19,7200,-360,-4.76,7600,7770,7110,379241,2801216330,59199408000,8222140
2010/01/20,7480,280,3.89,7250,7840,7250,405531,3089541520,61501607200,8222140
2010/01/21,8020,540,7.22,7650,8130,7530,351560,2777700850,65941562800,8222140
2010/01/22,7900,-120,-1.50,7750,8050,7670,191383,1498796160,64954906000,8222140
2010/01/25,7300,-600,-7.59,7850,7850,7210,283148,2142041410,60021622000,8222140
2010/01/26,7700,400,5.48,7340,7700,7330,235638,1775346740,63310478000,8222140
2010/01/27,7740,40,0.52,7800,8070,7370,237116,1844324230,63639363600,8222140
2010/01/28,8900,1160,14.99,7810,8900,7810,1161932,10065268540,73177046000,8222140
2010/01/29,8550,-350,-3.93,8950,9450,7800,1426576,12629051720,70299297000,8222140
2010/02/01,8910,360,4.21,8750,9100,8510,411939,3621107430,73259267400,8222140
2010/02/02,8650,-260,-2.92,8920,9140,8650,449736,3996046750,71121511000,8222140
2010/02/03,9200,550,6.36,8710,9470,8580,789553,7206815640,75643688000,8222140
2010/02/04,9310,110,1.20,8900,9350,8900,288987,2642177710,76548123400,8222140
2010/02/05,8980,-330,-3.54,8800,9050,8630,242466,2161101430,73834817200,8222140
2010/02/08,8750,-230,-2.56,9090,9410,8700,301385,2753206090,71943725000,8222140
2010/02/09,8550,-200,-2.29,8560,8770,8320,194384,1656748680,70299297000,8222140
2010/02/10,8410,-140,-1.64,8720,8790,8350,108527,927025960,69148197400,8222140
2010/02/11,8780,370,4.40,8320,8780,8300,135978,1153337560,72190389200,8222140
2010/02/12,9050,270,3.08,8810,9200,8720,177009,1596995990,74410367000,8222140
2010/02/16,9020,-30,-0.33,9100,9100,8910,68014,612235260,74163702800,8222140
2010/02/17,9350,330,3.66,9090,9540,9080,517689,4634870940,76877009000,8222140
2010/02/18,9500,150,1.60,9600,9980,9500,588037,5731104720,78110330000,8222140
2010/02/19,9090,-410,-4.32,9350,9500,9020,294801,2713973650,74739252600,8222140
2010/02/22,9110,20,0.22,9390,9500,9100,186142,1735759360,74903695400,8222140
2010/02/23,9250,140,1.54,9270,9370,8880,296678,2699040190,76054795000,8222140
