일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,133500,5000,3.89,129000,134000,128500,66824,8824420000,1395876000000,10456000
2010/01/05,129000,-4500,-3.37,132000,132000,129000,43924,5716464500,1348824000000,10456000
2010/01/06,125500,-3500,-2.71,129000,129000,125000,30866,3908196500,1312228000000,10456000
2010/01/07,126500,1000,0.80,125500,126500,121000,43191,5335653000,1322684000000,10456000
2010/01/08,125500,-1000,-0.79,125500,128000,125000,11604,1462876500,1312228000000,10456000
2010/01/11,121500,-4000,-3.19,128500,128500,121500,28867,3557526000,1270404000000,10456000
2010/01/12,121500,0,0.00,120500,122000,117500,33501,4009648500,1270404000000,10456000
2010/01/13,117500,-4000,-3.29,120500,120500,115500,42213,4992023000,1228580000000,10456000
2010/01/14,116000,-1500,-1.28,117500,118000,112500,80317,9227049500,1212896000000,10456000
2010/01/15,115500,-500,-0.43,114500,116000,112500,51547,5899211000,1207668000000,10456000
2010/01/18,113000,-2500,-2.16,115500,115500,112000,49963,5665966500,1181528000000,10456000
2010/01/19,117000,4000,3.54,112500,119500,112500,40255,4696190000,1223352000000,10456000
2010/01/20,114500,-2500,-2.14,116500,118000,113000,30829,3568185500,1197212000000,10456000
2010/01/21,115500,1000,0.87,115500,117000,113000,11725,1350165500,1207668000000,10456000
2010/01/22,111000,-4500,-3.90,115500,117000,110500,40191,4544684500,1160616000000,10456000
2010/01/25,109000,-2000,-1.80,109000,112000,106500,63704,6939832500,1139704000000,10456000
2010/01/26,109000,0,0.00,109500,112000,107000,30849,3366180500,1139704000000,10456000
2010/01/27,117500,8500,7.80,109000,117500,107500,56201,6428753000,1228580000000,10456000
2010/01/28,115500,-2000,-1.70,117500,118000,114000,25699,2967674500,1207668000000,10456000
2010/01/29,116000,500,0.43,116500,116500,110500,36547,4155012500,1212896000000,10456000
2010/02/01,116500,500,0.43,116500,121000,115000,31725,3724543000,1218124000000,10456000
2010/02/02,116000,-500,-0.43,115500,118000,114500,22443,2593320000,1212896000000,10456000
2010/02/03,114500,-1500,-1.29,116000,117000,114000,22742,2615524500,1197212000000,10456000
2010/02/04,112500,-2000,-1.75,114000,115000,112000,20325,2298673000,1176300000000,10456000
2010/02/05,112500,0,0.00,114500,116000,110000,42105,4760111500,1176300000000,10456000
2010/02/08,116500,4000,3.56,114000,118500,113000,42150,4894345500,1218124000000,10456000
2010/02/09,118500,2000,1.72,116000,119500,115000,22917,2702882000,1239036000000,10456000
2010/02/10,115000,-3500,-2.95,117500,118000,114000,19994,2307968000,1202440000000,10456000
2010/02/11,115000,0,0.00,116000,116500,114000,26474,3050140500,1202440000000,10456000
2010/02/12,114000,-1000,-0.87,113500,115000,111500,36403,4103911500,1191984000000,10456000
2010/02/16,113000,-1000,-0.88,115000,115000,112000,27807,3143102500,1181528000000,10456000
2010/02/17,107000,-6000,-5.31,111500,112500,107000,147777,15952878500,1118792000000,10456000
2010/02/18,108000,1000,0.93,108000,109000,107500,26501,2866453000,1129248000000,10456000
2010/02/19,107000,-1000,-0.93,108000,109500,106500,35199,3800723000,1118792000000,10456000
2010/02/22,107500,500,0.47,107000,109500,107000,40722,4403636500,1124020000000,10456000
2010/02/23,106500,-1000,-0.93,109000,109000,106000,34916,3725425500,1113564000000,10456000
2010/02/24,110000,3500,3.29,106500,111000,106000,48712,5313609500,1150160000000,10456000
2010/02/25,107000,-3000,-2.73,109500,110500,105500,46462,4978190000,1118792000000,10456000
2010/02/26,109000,2000,1.87,106500,109000,106500,22082,2392250500,1139704000000,10456000
2010/03/02,109000,0,0.00,108000,109500,107500,16787,1825110500,1139704000000,10456000
2010/03/03,110000,1000,0.92,109500,111000,108500,18022,1986512500,1150160000000,10456000
2010/03/04,110500,500,0.45,109500,110500,108500,8766,961758500,1155388000000,10456000
2010/03/05,111000,500,0.45,109500,112000,109500,23068,2554405500,1160616000000,10456000
2010/03/08,108500,-2500,-2.25,111000,111500,108000,44518,4846975500,1134476000000,10456000
2010/03/09,106000,-2500,-2.30,108000,109000,105500,45788,4888224000,1108336000000,10456000
2010/03/10,105500,-500,-0.47,106000,107000,105500,40797,4322410000,1103108000000,10456000
2010/03/11,107000,1500,1.42,106000,108000,106000,52590,5635648000,1118792000000,10456000
2010/03/12,111000,4000,3.74,108500,111000,107500,41383,4539127000,1160616000000,10456000
2010/03/15,108500,-2500,-2.25,111000,112000,107500,18313,1989198000,1134476000000,10456000
2010/03/16,109000,500,0.46,108500,109500,107500,21128,2289106000,1139704000000,10456000
2010/03/17,111000,2000,1.83,110000,112000,110000,32239,3575439000,1160616000000,10456000
2010/03/18,109500,-1500,-1.35,110500,111000,109000,11213,1231475500,1144932000000,10456000
2010/03/19,110000,500,0.46,109500,111500,109000,25027,2761295000,1150160000000,10456000
2010/03/22,107500,-2500,-2.27,110000,110500,107000,29625,3187518000,1124020000000,10456000
2010/03/23,110000,2500,2.33,107500,113000,107500,50629,5602930000,1150160000000,10456000
2010/03/24,109000,-1000,-0.91,110500,111500,108000,12223,1334070500,1139704000000,10456000
2010/03/25,108000,-1000,-0.92,109000,109500,107000,29619,3197445000,1129248000000,10456000
2010/03/26,108500,500,0.46,108000,109000,107500,26001,2810964000,1134476000000,10456000
2010/03/29,115000,6500,5.99,108000,117500,107500,153499,17566191500,1202440000000,10456000
2010/03/30,115500,500,0.43,116500,116500,113000,25022,2867304000,1207668000000,10456000
