일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,48750,1700,3.61,46850,48750,46600,200756,9652052000,1257750000000,25800000
2010/01/05,49250,500,1.03,49000,49350,48400,185321,9092925800,1270650000000,25800000
2010/01/06,49900,650,1.32,49500,49900,49150,195800,9694988750,1287420000000,25800000
2010/01/07,52400,2500,5.01,50300,53000,50200,1006704,52502555800,1351920000000,25800000
2010/01/08,53400,1000,1.91,52500,53400,52100,446700,23489895400,1377720000000,25800000
2010/01/11,53100,-300,-0.56,53800,54500,51900,324152,17157430800,1369980000000,25800000
2010/01/12,53300,200,0.38,53200,53700,52300,164723,8746837000,1375140000000,25800000
2010/01/13,52900,-400,-0.75,52800,52900,51900,159398,8341168400,1364820000000,25800000
2010/01/14,53000,100,0.19,52700,53000,51900,211533,11096652800,1367400000000,25800000
2010/01/15,53200,200,0.38,53000,53200,52200,189357,9976115100,1372560000000,25800000
2010/01/18,53500,300,0.56,53200,54200,52800,243000,12988122000,1380300000000,25800000
2010/01/19,53100,-400,-0.75,53600,53600,52400,189597,10024602400,1369980000000,25800000
2010/01/20,51800,-1300,-2.45,52900,53100,51800,201327,10500678200,1336440000000,25800000
2010/01/21,51200,-600,-1.16,51300,52700,50500,208103,10741220900,1320960000000,25800000
2010/01/22,49700,-1500,-2.93,50300,50600,48900,334063,16577084150,1282260000000,25800000
2010/01/25,49400,-300,-0.60,48850,49600,48600,156616,7696795800,1274520000000,25800000
2010/01/26,49200,-200,-0.40,49500,49700,48750,108725,5359126150,1269360000000,25800000
2010/01/27,48000,-1200,-2.44,49100,49200,47200,218305,10522016350,1238400000000,25800000
2010/01/28,48600,600,1.25,48000,48800,47000,138783,6674657900,1253880000000,25800000
2010/01/29,47650,-950,-1.95,48100,48200,47100,98993,4704274000,1229370000000,25800000
2010/02/01,47700,50,0.10,47100,47850,46550,107745,5074717950,1230660000000,25800000
2010/02/02,47100,-600,-1.26,48050,48050,46850,119031,5631920700,1215180000000,25800000
2010/02/03,47550,450,0.96,47550,47550,46900,69932,3308002100,1226790000000,25800000
2010/02/04,47200,-350,-0.74,47800,47850,47150,87516,4146140100,1217760000000,25800000
2010/02/05,45750,-1450,-3.07,45800,46200,45450,119810,5482866150,1180350000000,25800000
2010/02/08,46150,400,0.87,45900,46150,45100,89003,4055400750,1190670000000,25800000
2010/02/09,46500,350,0.76,45700,46500,45350,76254,3509585000,1199700000000,25800000
2010/02/10,46900,400,0.86,46900,46900,46100,66701,3097105800,1210020000000,25800000
2010/02/11,47450,550,1.17,46500,47450,46500,91756,4322126800,1224210000000,25800000
2010/02/12,47150,-300,-0.63,47500,47500,46700,54133,2546356700,1216470000000,25800000
2010/02/16,47350,200,0.42,47050,47400,46800,58485,2755981800,1221630000000,25800000
2010/02/17,48150,800,1.69,47500,48150,47450,101693,4866146950,1242270000000,25800000
2010/02/18,48000,-150,-0.31,48300,48300,47650,57791,2768926450,1238400000000,25800000
2010/02/19,46950,-1050,-2.19,47700,47950,46750,62603,2953015600,1211310000000,25800000
2010/02/22,48200,1250,2.66,47200,48200,47200,52926,2537448700,1243560000000,25800000
2010/02/23,48050,-150,-0.31,48200,48300,47700,243125,11472778400,1239690000000,25800000
2010/02/24,47800,-250,-0.52,47600,48100,47400,92150,4400177500,1233240000000,25800000
2010/02/25,47750,-50,-0.10,48000,48000,46900,106838,5063943500,1231950000000,25800000
