일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,40250,-750,-1.83,40900,41000,39800,121512,4879485500,463846353250,11524133
2010/01/05,42100,1850,4.60,40900,42300,40300,187495,7804475300,485165999300,11524133
2010/01/06,41300,-800,-1.90,42500,42750,41250,112512,4688769800,475946692900,11524133
2010/01/07,43300,2000,4.84,41550,45500,40800,608323,26597170450,498994958900,11524133
2010/01/08,43800,500,1.15,43400,44300,42500,202714,8826530350,504757025400,11524133
2010/01/11,46300,2500,5.71,44700,46850,44450,441551,20244220200,533567357900,11524133
2010/01/12,45050,-1250,-2.70,46700,46700,44800,193573,8800654950,519162191650,11524133
2010/01/13,43650,-1400,-3.11,44650,45050,43250,135708,5988291050,503028405450,11524133
2010/01/14,44350,700,1.60,43800,45200,43800,114486,5108106450,511095298550,11524133
2010/01/15,46200,1850,4.17,44400,46350,44400,194379,8914743650,532414944600,11524133
2010/01/18,46950,750,1.62,45600,47750,45600,277018,12988217650,541058044350,11524133
2010/01/19,46650,-300,-0.64,47100,47200,46150,140602,6559244400,537600804450,11524133
2010/01/20,45450,-1200,-2.57,46700,47400,45300,145428,6705943550,523771844850,11524133
2010/01/21,45950,500,1.10,44500,45950,44400,113431,5114363950,529533911350,11524133
2010/01/22,46400,450,0.98,45100,46800,45100,193934,8926431700,534719771200,11524133
2010/01/25,45000,-1400,-3.02,45100,45850,45000,146236,6633050750,518585985000,11524133
2010/01/26,43000,-2000,-4.44,45300,45300,43000,130817,5752680700,495537719000,11524133
2010/01/27,42750,-250,-0.58,43000,43900,42600,75184,3248869100,492656685750,11524133
2010/01/28,43000,250,0.58,42750,43450,42450,70953,3045549000,495537719000,11524133
2010/01/29,41200,-1800,-4.19,42150,42800,41150,80056,3352340800,474794279600,11524133
2010/02/01,40950,-250,-0.61,41900,41900,40500,88586,3637189300,471913246350,11524133
2010/02/02,41550,600,1.47,41300,42500,41200,71880,3009792650,478827726150,11524133
2010/02/03,42250,700,1.68,42000,42600,41900,37689,1592283650,486894619250,11524133
2010/02/04,41900,-350,-0.83,42300,43000,41800,42660,1801339500,482861172700,11524133
2010/02/05,40500,-1400,-3.34,39700,40700,39700,84657,3416204850,466727386500,11524133
2010/02/08,40250,-250,-0.62,40600,41000,39600,60209,2425058200,463846353250,11524133
2010/02/09,41000,750,1.86,40300,41450,40200,53195,2180237550,472489453000,11524133
2010/02/10,41650,650,1.59,41400,42450,41100,53264,2228428750,479980139450,11524133
2010/02/11,42600,950,2.28,41750,43400,41750,85842,3671928900,490928065800,11524133
2010/02/12,42650,50,0.12,43200,43600,42350,45412,1945641050,491504272450,11524133
2010/02/16,43150,500,1.17,42350,43300,42350,36016,1549127900,497266338950,11524133
2010/02/17,43750,600,1.39,43550,44600,43400,58848,2576928100,504180818750,11524133
2010/02/18,43900,150,0.34,44000,44100,43650,51980,2282935050,505909438700,11524133
2010/02/19,42700,-1200,-2.73,43850,43950,42700,55912,2417074400,492080479100,11524133
2010/02/22,44300,1600,3.75,43250,44400,43250,54943,2420160800,510519091900,11524133
2010/02/23,43800,-500,-1.13,44300,44400,43600,34298,1506239500,504757025400,11524133
2010/02/24,43800,0,0.00,43450,44200,43400,33600,1471318000,504757025400,11524133
2010/02/25,43050,-750,-1.71,44200,44200,43050,34453,1500583850,496113925650,11524133
2010/02/26,43000,-50,-0.12,43100,43300,42750,28013,1203573300,495537719000,11524133
2010/03/02,43200,200,0.47,43800,43900,43000,34440,1490729100,497842545600,11524133
2010/03/03,42700,-500,-1.16,43100,43250,42350,36133,1543764600,492080479100,11524133
2010/03/04,43450,750,1.76,42750,44650,42750,83781,3677600350,500723578850,11524133
2010/03/05,46800,3350,7.71,43900,46800,43900,401815,18344315400,539329424400,11524133
2010/03/08,49600,2800,5.98,47900,51000,47800,659872,32586725900,571596996800,11524133
2010/03/09,50600,1000,2.02,49300,51100,49000,306797,15327455500,583121129800,11524133
2010/03/10,49100,-1500,-2.96,50200,50500,48750,229543,11377368150,565834930300,11524133
2010/03/11,52400,3300,6.72,49600,52500,49550,465046,24039098200,604000704400,11526731
2010/03/12,53000,600,1.15,52700,53700,51600,353538,18687049100,610916743000,11526731
2010/03/15,53100,100,0.19,54000,54500,52100,279183,14880691100,612069416100,11526731
2010/03/16,52800,-300,-0.56,53100,53300,52100,147303,7772545800,608611396800,11526731
2010/03/17,55300,2500,4.73,53700,55500,52500,365871,19800074000,637428224300,11526731
2010/03/18,55100,-200,-0.36,54800,56000,53200,430494,23429142400,635122878100,11526731
2010/03/19,54900,-200,-0.36,55100,55500,53800,234436,12733496700,632817531900,11526731
2010/03/22,53000,-1900,-3.46,54000,54300,53000,224442,11996357900,610916743000,11526731
2010/03/23,52000,-1000,-1.89,53200,53700,51400,301805,15742177100,599390012000,11526731
2010/03/24,54700,2700,5.19,52800,54800,52600,337863,18248329100,630512185700,11526731
2010/03/25,54000,-700,-1.28,54500,55400,53800,170880,9298953400,622443474000,11526731
2010/03/26,60500,6500,12.04,54500,61900,54300,943671,55028318300,697367225500,11526731
2010/03/29,63000,2500,4.13,59000,64500,59000,843751,52545675300,726184053000,11526731
2010/03/30,62800,-200,-0.32,64200,64500,62400,395989,25131372700,723878706800,11526731
2010/03/31,63000,200,0.32,63500,67800,62500,794273,51660610500,726184053000,11526731
2010/04/01,64600,1600,2.54,63500,65200,63100,362613,23242221600,744626822600,11526731
2010/04/02,61500,-3100,-4.80,64700,64900,61500,382322,23980786400,708893956500,11526731
2010/04/05,63400,1900,3.09,61500,63400,60000,454466,28147158900,730794745400,11526731
2010/04/06,61400,-2000,-3.15,63200,63300,61200,231521,14347712100,707741283400,11526731
2010/04/07,58100,-3300,-5.37,59700,59900,57800,625528,36606693600,669703071100,11526731
2010/04/08,58800,700,1.20,57600,58800,56600,435746,25197239200,677771782800,11526731
