일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,39700,-850,-2.10,40550,40550,39600,5181,206494700,119894000000,3020000
2010/01/05,38800,-900,-2.27,39400,40150,38500,3840,150000500,117176000000,3020000
2010/01/06,38800,0,0.00,38800,39900,38600,5600,218200500,117176000000,3020000
2010/01/07,38500,-300,-0.77,38250,39000,37600,8138,309609500,116270000000,3020000
2010/01/08,38950,450,1.17,38000,39200,38000,3080,118325000,117629000000,3020000
2010/01/11,38950,0,0.00,38950,39250,38750,4600,178843000,117629000000,3020000
2010/01/12,37600,-1350,-3.47,38500,38750,37600,6799,258693600,113552000000,3020000
2010/01/13,36950,-650,-1.73,37500,37500,36250,8840,324340500,111589000000,3020000
2010/01/14,36700,-250,-0.68,37000,37400,35900,7656,278065200,110834000000,3020000
2010/01/15,36500,-200,-0.54,37400,37400,35500,11802,425627500,110230000000,3020000
2010/01/18,36000,-500,-1.37,36500,36650,35450,9240,331691000,108720000000,3020000
2010/01/19,35800,-200,-0.56,35950,36500,35700,4220,151306500,108116000000,3020000
2010/01/20,35100,-700,-1.96,35850,36350,34700,10441,365836600,106002000000,3020000
2010/01/21,33550,-1550,-4.42,34900,34950,33550,11692,397743200,101321000000,3020000
2010/01/22,34100,550,1.64,33500,34150,33000,6931,233029600,102982000000,3020000
2010/01/25,33650,-450,-1.32,33650,34250,33050,9300,311717000,101623000000,3020000
2010/01/26,33900,250,0.74,33200,34000,33150,11900,401308500,102378000000,3020000
2010/01/27,33900,0,0.00,33900,33900,33250,5440,182398500,102378000000,3020000
2010/01/28,33650,-250,-0.74,34000,34100,33200,3900,130836000,101623000000,3020000
2010/01/29,32800,-850,-2.53,33050,33500,32550,7726,254087300,103976000000,3170000
2010/02/01,32450,-350,-1.07,33050,33100,31850,5707,184235650,102866500000,3170000
2010/02/02,32500,50,0.15,32050,32600,32050,7041,228370950,103025000000,3170000
2010/02/03,32250,-250,-0.77,32000,32450,31100,13800,438684500,102232500000,3170000
2010/02/04,33000,750,2.33,32100,33000,31650,6275,202936200,104610000000,3170000
2010/02/05,32050,-950,-2.88,32600,32600,32000,5780,185857000,101598500000,3170000
2010/02/08,33250,1200,3.74,33500,34500,32600,10453,351792400,105402500000,3170000
2010/02/09,32700,-550,-1.65,33250,33450,32350,6772,221766400,103659000000,3170000
2010/02/10,32300,-400,-1.22,33500,33500,32300,2688,87963900,102391000000,3170000
2010/02/11,32600,300,0.93,32100,32700,32100,3730,120844500,103342000000,3170000
2010/02/12,32800,200,0.61,32600,33100,32550,1230,40157500,103976000000,3170000
2010/02/16,32650,-150,-0.46,32950,33200,32650,25495,841197750,103500500000,3170000
2010/02/17,32100,-550,-1.68,32300,32350,31800,7521,240891600,101757000000,3170000
2010/02/18,32000,-100,-0.31,32100,32250,31650,2620,83472000,101440000000,3170000
2010/02/19,32400,400,1.25,31750,33150,31750,8263,270323200,102708000000,3170000
2010/02/22,32500,100,0.31,32200,33250,32200,3769,123078000,103025000000,3170000
2010/02/23,32800,300,0.92,32300,34500,32300,26600,881003700,103976000000,3170000
2010/02/24,32600,-200,-0.61,32800,32800,32350,3031,98628000,103342000000,3170000
2010/02/25,32200,-400,-1.23,32500,32850,31650,16132,522582200,102074000000,3170000
2010/02/26,31750,-450,-1.40,32200,32500,31500,5971,190484750,100647500000,3170000
2010/03/02,31850,100,0.31,31650,32250,31650,5611,178941450,100964500000,3170000
2010/03/03,33000,1150,3.61,32150,33550,31800,17494,575309500,104610000000,3170000
2010/03/04,35050,2050,6.21,36000,37000,34500,50562,1799616600,111108500000,3170000
2010/03/05,34450,-600,-1.71,35050,35550,33900,20024,690319950,109206500000,3170000
2010/03/08,35850,1400,4.06,35950,36950,34900,54534,1976267400,113644500000,3170000
2010/03/09,35700,-150,-0.42,35900,36000,35100,19501,692048700,113169000000,3170000
2010/03/10,35250,-450,-1.26,35700,35700,34850,8106,284363750,111742500000,3170000
2010/03/11,34550,-700,-1.99,35000,35500,34350,11318,392680900,109523500000,3170000
2010/03/12,34600,50,0.14,34300,34900,34000,7780,267583000,109682000000,3170000
2010/03/15,34500,-100,-0.29,34550,34600,34050,8746,299493600,109365000000,3170000
2010/03/16,34200,-300,-0.87,34150,35000,34050,6042,207010900,108414000000,3170000
2010/03/17,34300,100,0.29,34300,34700,33750,10210,348105500,108731000000,3170000
2010/03/18,34500,200,0.58,34550,34600,34300,3590,123695000,109365000000,3170000
2010/03/19,34300,-200,-0.58,34050,34500,34050,4860,166552500,108731000000,3170000
2010/03/22,34050,-250,-0.73,34300,34750,33900,9479,323934450,107938500000,3170000
2010/03/23,34150,100,0.29,34500,34500,34000,9563,327083100,108255500000,3170000
2010/03/24,33700,-450,-1.32,34150,34400,33050,10466,355940600,106829000000,3170000
2010/03/25,33500,-200,-0.59,34100,34100,33100,6581,219531500,106195000000,3170000
2010/03/26,33300,-200,-0.60,33700,33700,32900,6901,228573300,105561000000,3170000
2010/03/29,32900,-400,-1.20,33100,33400,32400,10609,346934950,104293000000,3170000
2010/03/30,33000,100,0.30,32950,33100,32600,3598,118203200,104610000000,3170000
2010/03/31,33300,300,0.91,32900,33300,32800,5467,181061300,105561000000,3170000
2010/04/01,33150,-150,-0.45,33000,33400,33000,1780,59038500,105085500000,3170000
2010/04/02,33150,0,0.00,33100,33350,32950,2060,68099000,105085500000,3170000
2010/04/05,32400,-750,-2.26,33200,33250,32300,7311,238909400,102708000000,3170000
2010/04/06,32550,150,0.46,32400,32650,32400,4707,152843750,103183500000,3170000
2010/04/07,32650,100,0.31,32600,32750,32500,4835,157724250,103500500000,3170000
2010/04/08,32150,-500,-1.53,32400,32700,31650,14582,467158300,101915500000,3170000
2010/04/09,32150,0,0.00,32100,32250,31650,9990,319035500,101915500000,3170000
2010/04/12,32100,-50,-0.16,32350,32350,32000,6015,192668500,101757000000,3170000
2010/04/13,33100,1000,3.12,32100,33500,32100,16061,528451100,104927000000,3170000
2010/04/14,33200,100,0.30,33100,33450,32650,11510,380137400,105244000000,3170000
2010/04/15,33200,0,0.00,0,0,0,0,0,105244000000,3170000
2010/04/16,33200,0,0.00,0,0,0,0,0,105244000000,3170000
2010/04/19,33200,0,0.00,0,0,0,0,0,105244000000,3170000
2010/04/20,33200,0,0.00,0,0,0,0,0,105244000000,3170000
2010/04/21,33200,0,0.00,0,0,0,0,0,105244000000,3170000
2010/04/22,33200,0,0.00,0,0,0,0,0,105244000000,3170000
2010/04/23,33200,0,0.00,0,0,0,0,0,105244000000,3170000
2010/04/26,33200,0,0.00,0,0,0,0,0,105244000000,3170000
2010/04/27,33200,0,0.00,0,0,0,0,0,105244000000,3170000
2010/04/28,33200,0,0.00,0,0,0,0,0,105244000000,3170000
2010/04/29,16100,-500,-3.01,17000,17400,15650,52862,885248200,102074000000,6340000
2010/04/30,16000,-100,-0.62,16200,16250,15500,25510,403429500,101440000000,6340000
2010/05/03,15400,-600,-3.75,16050,16050,15000,27903,428105400,97636000000,6340000
2010/05/04,15400,0,0.00,15600,15600,14900,10622,160497300,97636000000,6340000
2010/05/06,14600,-800,-5.19,15000,15000,14500,21012,309400100,92564000000,6340000
2010/05/07,14100,-500,-3.42,13900,14300,13350,23912,327672700,89394000000,6340000
2010/05/10,13950,-150,-1.06,14100,14450,13850,8928,125196600,88443000000,6340000
2010/05/11,14000,50,0.36,14000,14250,13950,13751,193118000,88760000000,6340000
2010/05/12,13850,-150,-1.07,14000,14000,13700,10764,149046400,87809000000,6340000
2010/05/13,13850,0,0.00,13850,14050,13800,7321,102012850,87809000000,6340000
2010/05/14,14000,150,1.08,13850,14100,13700,16600,229688500,88760000000,6340000
2010/05/17,13600,-400,-2.86,13650,14000,13450,13934,189851900,86224000000,6340000
2010/05/18,13750,150,1.10,13400,13950,13400,8020,109587000,87175000000,6340000
2010/05/19,13550,-200,-1.45,14000,14000,13450,19398,264275400,85907000000,6340000
2010/05/20,13100,-450,-3.32,13050,13650,13050,13338,177565300,83054000000,6340000
2010/05/24,12750,-350,-2.67,13200,13200,12500,20100,256199500,80835000000,6340000
2010/05/25,12000,-750,-5.88,12750,12750,11500,27714,333771950,76080000000,6340000
2010/05/26,12200,200,1.67,11700,12500,11700,10241,123897600,77348000000,6340000
2010/05/27,12800,600,4.92,12200,13100,12200,20959,269301700,81152000000,6340000
2010/05/28,13400,600,4.69,13200,13550,13000,15000,199305500,84956000000,6340000
2010/05/31,13600,200,1.49,13400,13950,13400,9930,135820000,86224000000,6340000
2010/06/01,13600,0,0.00,13600,13800,13050,6033,80844300,86224000000,6340000
2010/06/03,13600,0,0.00,13600,13800,13350,10623,144307800,86224000000,6340000
2010/06/04,13850,250,1.84,13400,14000,13350,13860,189728500,87809000000,6340000
2010/06/07,13600,-250,-1.81,13150,13800,13150,8080,109348000,86224000000,6340000
2010/06/08,13750,150,1.10,13450,14000,13450,11066,151465000,87175000000,6340000
2010/06/09,13850,100,0.73,13750,13850,13450,5528,75682800,87809000000,6340000
2010/06/10,14000,150,1.08,13650,14000,13650,7230,100266000,88760000000,6340000
2010/06/11,14000,0,0.00,14050,14400,13900,6464,91526000,88760000000,6340000
2010/06/14,14100,100,0.71,13600,14400,13600,16080,223749500,89394000000,6340000
2010/06/15,14100,0,0.00,14150,14250,13800,7220,101411500,89394000000,6340000
2010/06/16,14000,-100,-0.71,14200,14200,13850,8200,114922500,88760000000,6340000
2010/06/17,13700,-300,-2.14,14000,14000,13700,5801,79938700,86858000000,6340000
2010/06/18,13750,50,0.36,13550,13750,13550,5440,73989000,87175000000,6340000
2010/06/21,14000,250,1.82,13950,14250,13650,6126,85272000,88760000000,6340000
2010/06/22,14100,100,0.71,14200,14200,13750,3514,49118900,89394000000,6340000
2010/06/23,13700,-400,-2.84,13700,13850,13500,13872,189018900,86858000000,6340000
2010/06/24,14000,300,2.19,13700,14000,13650,7680,105846000,88760000000,6340000
2010/06/25,13800,-200,-1.43,13700,13900,13650,6305,86650000,87492000000,6340000
2010/06/28,13900,100,0.72,13850,14250,13650,17760,248707500,88126000000,6340000
2010/06/29,13800,-100,-0.72,13900,14250,13750,10446,145255300,87492000000,6340000
2010/06/30,13900,100,0.72,13800,14000,13650,13150,181157500,88126000000,6340000
2010/07/01,14000,100,0.72,13900,14100,13800,10960,152819500,88760000000,6340000
2010/07/02,14250,250,1.79,14000,14300,13800,13464,190692000,90345000000,6340000
2010/07/05,14300,50,0.35,14400,14400,14050,6395,91166500,90662000000,6340000
2010/07/06,14500,200,1.40,14300,14500,14250,4717,67851000,91930000000,6340000
2010/07/07,15150,650,4.48,14500,15300,14500,29496,442753900,96051000000,6340000
2010/07/08,15400,250,1.65,15250,15600,15150,15694,241527600,97636000000,6340000
2010/07/09,15200,-200,-1.30,15400,15400,15150,11324,172521850,96368000000,6340000
