일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,7950,-80,-1.00,8040,8070,7730,29980,238235400,135327714300,17022354
2010/01/05,7990,40,0.50,7990,8060,7900,17550,140313100,136008608460,17022354
2010/01/06,8170,180,2.25,8020,8170,7930,14072,113593590,139072632180,17022354
2010/01/07,8030,-140,-1.71,8220,8250,7970,22033,177088890,136689502620,17022354
2010/01/08,8010,-20,-0.25,8080,8080,7970,18684,150079540,136349055540,17022354
2010/01/11,8010,0,0.00,7900,8050,7900,22810,181726700,136349055540,17022354
2010/01/12,8000,-10,-0.12,8110,8110,7930,19385,154503900,136178832000,17022354
2010/01/13,7930,-70,-0.88,8000,8000,7850,22270,176466300,134987267220,17022354
2010/01/14,7900,-30,-0.38,8040,8040,7820,9070,71533300,134476596600,17022354
2010/01/15,7850,-50,-0.63,7850,7920,7840,19490,153455600,133625478900,17022354
2010/01/18,7860,10,0.13,7860,8080,7840,8003,62868580,133795702440,17022354
2010/01/19,7860,0,0.00,7970,7970,7830,13890,109122700,133795702440,17022354
2010/01/20,7680,-180,-2.29,7890,7890,7610,47099,363082620,130731678720,17022354
2010/01/21,7710,30,0.39,7650,7740,7610,24877,190261070,131242349340,17022354
2010/01/22,7630,-80,-1.04,7710,7750,7590,20670,157825800,129880561020,17022354
2010/01/25,7530,-100,-1.31,7550,7600,7500,23660,178154000,128178325620,17022354
2010/01/26,7520,-10,-0.13,7500,7580,7480,38690,290696200,128008102080,17022354
2010/01/27,7410,-110,-1.46,7430,7500,7300,18430,135694200,126135643140,17022354
2010/01/28,7440,30,0.40,7380,7470,7330,6000,44365300,126646313760,17022354
2010/01/29,7380,-60,-0.81,7340,7400,7270,4300,31525500,125624972520,17022354
2010/02/01,7230,-150,-2.03,7390,7400,7100,14760,106149200,123071619420,17022354
2010/02/02,7150,-80,-1.11,7230,7230,7000,25980,183980700,121709831100,17022354
2010/02/03,7010,-140,-1.96,7180,7180,7010,13110,92263900,119326701540,17022354
2010/02/04,6920,-90,-1.28,7020,7200,6910,27230,189797600,117794689680,17022354
2010/02/05,6850,-70,-1.01,6840,6920,6660,20100,137024000,116603124900,17022354
2010/02/08,6830,-20,-0.29,6780,7050,6780,10300,70478400,116262677820,17022354
2010/02/09,6870,40,0.59,6810,7000,6800,9496,65534130,116943571980,17022354
2010/02/10,6860,-10,-0.15,6880,6950,6860,16075,110702500,116773348440,17022354
2010/02/11,7100,240,3.50,7160,7160,6920,3880,27192300,120858713400,17022354
2010/02/12,7140,40,0.56,7050,7190,7050,5120,36511700,121539607560,17022354
2010/02/16,7440,300,4.20,7280,7480,7250,10980,80560800,126646313760,17022354
2010/02/17,7540,100,1.34,7600,7600,7380,28752,214798080,128348549160,17022354
2010/02/18,7490,-50,-0.66,7510,7510,7370,1720,12774200,127497431460,17022354
2010/02/19,7490,0,0.00,7370,7490,7370,11090,82155400,127497431460,17022354
2010/02/22,7400,-90,-1.20,7310,7480,7310,1070,7931700,125965419600,17022354
2010/02/23,7390,-10,-0.14,7300,7440,7300,6950,51106900,125795196060,17022354
2010/02/24,7440,50,0.68,7390,7440,7310,10010,73455200,126646313760,17022354
2010/02/25,7400,-40,-0.54,7490,7590,7360,13699,101373000,125965419600,17022354
2010/02/26,7480,80,1.08,7220,7520,7220,2460,18019900,127327207920,17022354
2010/03/02,7490,10,0.13,7590,7590,7400,4700,35231900,127497431460,17022354
2010/03/03,7500,10,0.13,7470,7500,7380,4010,29759900,127667655000,17022354
2010/03/04,7500,0,0.00,7500,7500,7300,7260,53726800,127667655000,17022354
2010/03/05,7500,0,0.00,7500,7500,7400,5620,41732800,127667655000,17022354
2010/03/08,7500,0,0.00,7550,7550,7460,5890,44183400,127667655000,17022354
2010/03/09,7530,30,0.40,7500,7550,7490,7140,53561900,128178325620,17022354
2010/03/10,7500,-30,-0.40,7460,7520,7460,2790,20886500,127667655000,17022354
2010/03/11,7640,140,1.87,7500,7640,7440,13160,99027400,130050784560,17022354
2010/03/12,7800,160,2.09,7840,7870,7650,18951,147117500,132774361200,17022354
2010/03/15,7700,-100,-1.28,7800,7930,7620,14661,113388400,131072125800,17022354
2010/03/16,7740,40,0.52,7750,7780,7670,5440,42112200,131753019960,17022354
2010/03/17,7720,-20,-0.26,7750,7860,7620,3580,27490400,131412572880,17022354
2010/03/18,7660,-60,-0.78,7720,7740,7600,6490,49673500,130391231640,17022354
2010/03/19,7700,40,0.52,7860,7860,7630,3360,25953200,131072125800,17022354
2010/03/22,7730,30,0.39,7660,7750,7660,2230,17118700,131582796420,17022354
2010/03/23,7720,-10,-0.13,7740,7740,7670,3870,29893600,131412572880,17022354
2010/03/24,7690,-30,-0.39,7650,7760,7600,7980,61029300,130901902260,17022354
2010/03/25,8260,570,7.41,7600,8300,7540,37740,293992200,140604644040,17022354
2010/03/26,8420,160,1.94,8300,8870,8270,69459,588163620,143328220680,17022354
2010/03/29,8220,-200,-2.38,8370,8370,8050,27530,224728800,139923749880,17022354
2010/03/30,8180,-40,-0.49,8220,8220,8120,6770,55149000,139242855720,17022354
2010/03/31,8230,50,0.61,8340,8340,8110,9580,78471300,140093973420,17022354
2010/04/01,8700,470,5.71,8380,8710,8300,82469,706896100,148094479800,17022354
2010/04/02,8500,-200,-2.30,8700,8790,8450,21538,183696300,144690009000,17022354
2010/04/05,8280,-220,-2.59,8550,8550,8150,16059,133361020,140945091120,17022354
2010/04/06,8370,90,1.09,8300,8370,8100,27290,224948700,142477102980,17022354
2010/04/07,8390,20,0.24,8400,8530,8300,12320,103997300,142817550060,17022354
2010/04/08,8460,70,0.83,8440,8460,8270,16321,136514550,144009114840,17022354
2010/04/09,8550,90,1.06,8420,8550,8350,28820,244240600,145541126700,17022354
2010/04/12,8560,10,0.12,8470,8610,8450,7290,62126800,145711350240,17022354
2010/04/13,8560,0,0.00,8600,8600,8420,11243,95876480,145711350240,17022354
2010/04/14,8450,-110,-1.29,8640,8640,8300,23330,197051000,143838891300,17022354
2010/04/15,8430,-20,-0.24,8600,8620,8330,31622,265590360,143498444220,17022354
2010/04/16,8470,40,0.47,8480,8490,8360,11583,97429510,144179338380,17022354
2010/04/19,8430,-40,-0.47,8640,8640,8390,6450,54550300,143498444220,17022354
2010/04/20,8500,70,0.83,8440,8600,8430,24340,206421500,144690009000,17022354
2010/04/21,8430,-70,-0.82,8540,8540,8400,15830,133601900,143498444220,17022354
2010/04/22,8390,-40,-0.47,8470,8470,8370,17940,150843200,142817550060,17022354
2010/04/23,8230,-160,-1.91,8390,8390,8200,16351,135452930,140093973420,17022354
2010/04/26,8300,70,0.85,8260,8340,8240,18520,153564400,141285538200,17022354
2010/04/27,8390,90,1.08,8270,8390,7900,25422,208228580,142817550060,17022354
2010/04/28,8190,-200,-2.38,8300,8300,8160,26760,219410000,139413079260,17022354
2010/04/29,8020,-170,-2.08,8160,8190,7920,30890,248447000,136519279080,17022354
2010/04/30,8080,60,0.75,8020,8080,7950,23090,184985200,137540620320,17022354
2010/05/03,8040,-40,-0.50,8000,8270,8000,22190,178170900,136859726160,17022354
2010/05/04,8010,-30,-0.37,8000,8140,8000,17916,143717860,136349055540,17022354
2010/05/06,7960,-50,-0.62,8010,8010,7870,21700,171699400,135497937840,17022354
2010/05/07,7720,-240,-3.02,7850,7890,6770,19410,149871200,131412572880,17022354
2010/05/10,8060,340,4.40,7890,8060,7700,10020,78401000,137200173240,17022354
2010/05/11,8350,290,3.60,8060,8380,7900,33927,277038050,142136655900,17022354
2010/05/12,8570,220,2.63,8550,8880,8450,80516,694751720,145881573780,17022354
2010/05/13,8570,0,0.00,8570,8600,8490,22384,190795080,145881573780,17022354
2010/05/14,8570,0,0.00,8530,8670,8500,14760,126903400,145881573780,17022354
2010/05/17,8450,-120,-1.40,8570,8750,8420,62510,538330700,143838891300,17022354
2010/05/18,8460,10,0.12,8580,8580,8450,7870,66706500,144009114840,17022354
2010/05/19,8500,40,0.47,8670,8670,8400,33940,287336500,144690009000,17022354
2010/05/20,8400,-100,-1.18,8500,8640,8300,35650,300591400,142987773600,17022354
2010/05/24,8400,0,0.00,8150,8560,8150,8310,69937900,142987773600,17022354
2010/05/25,8580,180,2.14,8200,8600,8130,47397,390427460,146051797320,17022354
