일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,7000,600,9.38,6430,7000,6430,583219,3919480770,97188000000,13884000
2010/01/05,6930,-70,-1.00,7160,7160,6850,493812,3437467340,96216120000,13884000
2010/01/06,7430,500,7.22,6900,7450,6890,690716,4988070740,103158120000,13884000
2010/01/07,7330,-100,-1.35,7610,7710,7250,1053687,7937853790,101769720000,13884000
2010/01/08,7060,-270,-3.68,7260,7300,6790,630160,4422750150,98021040000,13884000
2010/01/11,6720,-340,-4.82,7010,7050,6700,484660,3314758820,93300480000,13884000
2010/01/12,7050,330,4.91,6800,7090,6650,499285,3454800070,97882200000,13884000
2010/01/13,6890,-160,-2.27,6810,7040,6750,267131,1843547370,95660760000,13884000
2010/01/14,6980,90,1.31,6890,7130,6870,281126,1970179990,96910320000,13884000
2010/01/15,7380,400,5.73,7040,7400,6990,803088,5840370900,102463920000,13884000
2010/01/18,7440,60,0.81,7250,7490,7190,334098,2452617080,103296960000,13884000
2010/01/19,7220,-220,-2.96,7540,7540,7140,385682,2809271560,100242480000,13884000
2010/01/20,6820,-400,-5.54,7200,7320,6680,533986,3698863250,94688880000,13884000
2010/01/21,6830,10,0.15,6690,6920,6590,274766,1846707150,94827720000,13884000
2010/01/22,6630,-200,-2.93,6700,6850,6470,411909,2698182940,92050920000,13884000
2010/01/25,6380,-250,-3.77,6440,6690,6380,401452,2612314440,88579920000,13884000
2010/01/26,6300,-80,-1.25,6370,6500,6100,289968,1825860380,87469200000,13884000
2010/01/27,6090,-210,-3.33,6340,6340,6070,232778,1444328560,84553560000,13884000
2010/01/28,6660,570,9.36,6090,6720,5850,364757,2329791200,92467440000,13884000
2010/01/29,6450,-210,-3.15,6400,6550,6340,193367,1241422770,89551800000,13884000
2010/02/01,6440,-10,-0.16,6300,6480,6260,115347,735417670,89412960000,13884000
2010/02/02,6650,210,3.26,6590,6760,6500,295080,1969246810,92328600000,13884000
2010/02/03,6760,110,1.65,6750,6840,6630,214510,1442382110,93855840000,13884000
2010/02/04,6760,0,0.00,6760,6830,6590,107343,718528620,93855840000,13884000
2010/02/05,6360,-400,-5.92,6400,6550,6250,142576,906190430,88302240000,13884000
2010/02/08,5990,-370,-5.82,6380,6400,5930,152591,936424240,83165160000,13884000
2010/02/09,6090,100,1.67,5860,6240,5860,123340,748122840,84553560000,13884000
2010/02/10,6240,150,2.46,6290,6330,6100,127264,791104710,86636160000,13884000
2010/02/11,6170,-70,-1.12,6220,6310,6120,105487,653350600,85664280000,13884000
2010/02/12,6170,0,0.00,6280,6280,6110,97400,599938610,85664280000,13884000
2010/02/16,6150,-20,-0.32,6170,6270,6100,46989,288549000,85386600000,13884000
2010/02/17,6350,200,3.25,6270,6370,6170,150702,948487660,88163400000,13884000
2010/02/18,6200,-150,-2.36,6400,6400,6200,70236,440022240,86080800000,13884000
2010/02/19,6200,0,0.00,6200,6490,6140,147165,924867440,86080800000,13884000
2010/02/22,6680,480,7.74,6330,6760,6330,360716,2357054060,92745120000,13884000
2010/02/23,6880,200,2.99,6700,6930,6700,336814,2306249670,95521920000,13884000
2010/02/24,6880,0,0.00,6750,6930,6680,136874,933822530,95521920000,13884000
2010/02/25,6650,-230,-3.34,6900,6990,6500,155601,1041171960,92328600000,13884000
2010/02/26,6650,0,0.00,6650,6750,6520,48159,320199530,92328600000,13884000
2010/03/02,6690,40,0.60,6680,6790,6630,97558,653632640,92883960000,13884000
2010/03/03,6620,-70,-1.05,6700,6800,6560,115028,765012900,91912080000,13884000
2010/03/04,6730,110,1.66,6800,6860,6640,143180,966393880,93439320000,13884000
2010/03/05,6720,-10,-0.15,6800,6800,6650,69602,466754810,93300480000,13884000
2010/03/08,6750,30,0.45,6800,6840,6720,134826,911148390,93717000000,13884000
2010/03/09,6980,230,3.41,6700,7000,6700,327489,2273027450,96910320000,13884000
2010/03/10,7050,70,1.00,7080,7180,6950,284242,2009021050,97882200000,13884000
2010/03/11,7140,90,1.28,7160,7270,7070,228671,1638812920,99131760000,13884000
2010/03/12,7090,-50,-0.70,7180,7250,7050,116359,827586240,98437560000,13884000
2010/03/15,7140,50,0.71,7140,7180,7050,163729,1163537480,99131760000,13884000
2010/03/16,7100,-40,-0.56,7140,7180,7000,119676,847957690,98576400000,13884000
2010/03/17,7100,0,0.00,7150,7150,7010,149739,1058771870,98576400000,13884000
2010/03/18,7250,150,2.11,7250,7350,7170,263175,1908984860,100659000000,13884000
2010/03/19,7210,-40,-0.55,7250,7290,7150,97874,706013090,100103640000,13884000
2010/03/22,7360,150,2.08,7160,7510,7090,280767,2070508150,102186240000,13884000
2010/03/23,7440,80,1.09,7450,7510,7300,248666,1853603890,103296960000,13884000
2010/03/24,7420,-20,-0.27,7580,7620,7310,252583,1883934810,103019280000,13884000
2010/03/25,7430,10,0.13,7480,7490,7180,198686,1456894790,103158120000,13884000
2010/03/26,7430,0,0.00,7450,7530,7350,79860,590711390,103158120000,13884000
2010/03/29,7200,-230,-3.10,7300,7500,7110,124056,902933580,99964800000,13884000
2010/03/30,7210,10,0.14,7300,7300,7110,161437,1160287390,100103640000,13884000
2010/03/31,7040,-170,-2.36,7210,7300,6960,234624,1667579930,97743360000,13884000
2010/04/01,7260,220,3.13,7060,7270,6900,319173,2260139410,100797840000,13884000
2010/04/02,7350,90,1.24,7300,7420,7190,160200,1174039020,102047400000,13884000
2010/04/05,7160,-190,-2.59,7350,7400,7090,85846,620224750,99409440000,13884000
2010/04/06,7240,80,1.12,7290,7290,7140,88012,634182770,100520160000,13884000
2010/04/07,7230,-10,-0.14,7160,7280,7120,104902,752913470,100381320000,13884000
2010/04/08,7100,-130,-1.80,7290,7290,7010,120226,851330350,98576400000,13884000
2010/04/09,7030,-70,-0.99,7120,7130,6900,128696,899712880,97604520000,13884000
2010/04/12,6820,-210,-2.99,7020,7120,6820,105344,726970580,94688880000,13884000
2010/04/13,6900,80,1.17,6800,6920,6700,111288,758524140,95799600000,13884000
2010/04/14,7080,180,2.61,7000,7160,6900,165467,1167672750,98298720000,13884000
2010/04/15,7200,120,1.69,7150,7200,7080,151740,1086118420,99964800000,13884000
2010/04/16,7050,-150,-2.08,7200,7230,7010,62995,445134090,97882200000,13884000
2010/04/19,6880,-170,-2.41,6910,7120,6860,57347,397225340,95521920000,13884000
2010/04/20,6950,70,1.02,6860,7070,6860,48704,338962640,96493800000,13884000
2010/04/21,7250,300,4.32,7080,7250,7000,167913,1199770260,100659000000,13884000
2010/04/22,7260,10,0.14,7320,7320,7150,116972,845439300,100797840000,13884000
2010/04/23,7230,-30,-0.41,7320,7320,7180,99172,717725810,100381320000,13884000
2010/04/26,7470,240,3.32,7290,7600,7260,576402,4305212500,103713480000,13884000
2010/04/27,7990,520,6.96,7500,8150,7470,1082987,8508040190,110933160000,13884000
2010/04/28,8100,110,1.38,7800,8110,7700,629604,5015601330,112460400000,13884000
2010/04/29,8030,-70,-0.86,8160,8200,7830,358817,2863065150,111488520000,13884000
2010/04/30,8240,210,2.62,8100,8300,8020,420472,3445327020,114404160000,13884000
2010/05/03,8020,-220,-2.67,8150,8220,7840,378763,3046511770,111349680000,13884000
2010/05/04,8160,140,1.75,8200,8370,8060,423457,3479006020,113293440000,13884000
2010/05/06,7610,-550,-6.74,7770,8010,7610,562273,4383390920,105657240000,13884000
2010/05/07,7400,-210,-2.76,7210,7670,7020,467448,3434960570,102741600000,13884000
2010/05/10,7950,550,7.43,7450,7970,7450,306933,2372683610,110377800000,13884000
2010/05/11,7840,-110,-1.38,8020,8070,7650,336417,2642533870,108850560000,13884000
2010/05/12,7700,-140,-1.79,7510,7850,7510,216722,1662052960,106906800000,13884000
2010/05/13,8220,520,6.75,7850,8250,7800,479142,3873642380,114126480000,13884000
2010/05/14,8600,380,4.62,8200,8600,8050,561688,4722221140,119402400000,13884000
2010/05/17,8690,90,1.05,8590,8730,8350,475764,4072851760,120651960000,13884000
2010/05/18,8340,-350,-4.03,8770,8820,7970,565116,4754303840,115792560000,13884000
2010/05/19,8290,-50,-0.60,8110,8340,7950,244789,1986744340,115098360000,13884000
2010/05/20,7880,-410,-4.95,8120,8400,7500,187882,1495197790,109405920000,13884000
2010/05/24,7330,-550,-6.98,7550,7710,7190,368351,2724459140,101769720000,13884000
2010/05/25,6750,-580,-7.91,7230,7250,6480,518385,3521112830,93717000000,13884000
2010/05/26,7100,350,5.19,6900,7160,6760,213361,1494659960,98576400000,13884000
2010/05/27,7220,120,1.69,7000,7240,6910,333243,2377999670,100242480000,13884000
2010/05/28,7330,110,1.52,7350,7430,7240,252172,1848914200,101769720000,13884000
2010/05/31,7330,0,0.00,7300,7420,7230,120211,880132840,101769720000,13884000
2010/06/01,7590,260,3.55,7360,7620,7320,243685,1830023380,105379560000,13884000
2010/06/03,7850,260,3.43,7750,7970,7660,246085,1929954810,108989400000,13884000
2010/06/04,7850,0,0.00,7830,7940,7720,102163,797251920,108989400000,13884000
2010/06/07,7450,-400,-5.10,7400,7630,7370,186149,1390494030,103435800000,13884000
2010/06/08,7800,350,4.70,7470,7850,7410,249775,1933512040,108295200000,13884000
2010/06/09,7950,150,1.92,8100,8220,7870,292027,2346805890,110377800000,13884000
2010/06/10,8000,50,0.63,8000,8110,7830,136263,1083176750,111072000000,13884000
2010/06/11,7930,-70,-0.88,8100,8160,7830,145869,1161097640,110100120000,13884000
2010/06/14,7700,-230,-2.90,8030,8030,7700,109382,860767300,106906800000,13884000
2010/06/15,7770,70,0.91,7780,7860,7650,135515,1049895240,107878680000,13884000
2010/06/16,7770,0,0.00,7840,7970,7720,138377,1081811750,107878680000,13884000
2010/06/17,8070,300,3.86,7890,8080,7820,356516,2837620780,112043880000,13884000
2010/06/18,7910,-160,-1.98,8100,8170,7890,185259,1481212490,109822440000,13884000
2010/06/21,7800,-110,-1.39,7990,8000,7730,206177,1612681150,108295200000,13884000
2010/06/22,7710,-90,-1.15,7700,7980,7700,140986,1097949890,107045640000,13884000
2010/06/23,7670,-40,-0.52,7660,7880,7610,126932,978717130,106490280000,13884000
2010/06/24,7600,-70,-0.91,7670,7790,7560,166419,1271343510,105518400000,13884000
2010/06/25,7390,-210,-2.76,7600,7610,7370,207438,1547419970,102602760000,13884000
2010/06/28,7460,70,0.95,7460,7590,7420,158640,1189507690,103574640000,13884000
2010/06/29,7600,140,1.88,7460,7750,7460,210583,1609183430,105518400000,13884000
2010/06/30,7440,-160,-2.11,7380,7610,7290,197494,1461257030,103296960000,13884000
2010/07/01,7450,10,0.13,7450,7510,7290,144303,1069080100,103435800000,13884000
2010/07/02,7410,-40,-0.54,7540,7540,7310,91414,678338170,102880440000,13884000
2010/07/05,7390,-20,-0.27,7470,7470,7310,40749,300434480,102602760000,13884000
2010/07/06,7690,300,4.06,7400,7790,7360,291897,2223158860,106767960000,13884000
2010/07/07,7610,-80,-1.04,8030,8040,7610,441918,3467473720,105657240000,13884000
2010/07/08,7700,90,1.18,7780,7790,7610,102129,783151520,106906800000,13884000
2010/07/09,7620,-80,-1.04,7700,7760,7510,118376,898564300,105796080000,13884000
2010/07/12,7730,110,1.44,7660,7890,7660,238436,1850278880,107323320000,13884000
2010/07/13,7730,0,0.00,7800,7990,7710,279595,2199781300,107323320000,13884000
2010/07/14,7840,110,1.42,7830,7880,7590,367509,2838275420,108850560000,13884000
2010/07/15,7680,-160,-2.04,7840,7840,7640,149214,1149317550,106629120000,13884000
2010/07/16,7480,-200,-2.60,7670,7730,7440,164765,1243343230,103852320000,13884000
2010/07/19,7330,-150,-2.01,7400,7460,7330,115791,853654150,101769720000,13884000
2010/07/20,7320,-10,-0.14,7400,7440,7220,139781,1017962090,101630880000,13884000
2010/07/21,7230,-90,-1.23,7360,7410,7200,100118,731141850,100381320000,13884000
