일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2013/10/30,38750,5050,14.99,33700,38750,33500,16962211,604017334750,3293750000000,85000000
2013/10/31,36450,-2300,-5.94,40450,41150,35600,8952654,344381122700,3098250000000,85000000
2013/11/01,37350,900,2.47,36450,38250,36100,2685352,100211103650,3174750000000,85000000
2013/11/04,36700,-650,-1.74,38900,39400,36450,2261819,85691993500,3119500000000,85000000
2013/11/05,35050,-1650,-4.50,36050,36700,34600,2254062,79438584050,2979250000000,85000000
2013/11/06,35000,-50,-0.14,35050,36250,34500,1258031,44445109000,2975000000000,85000000
2013/11/07,33800,-1200,-3.43,35300,35400,33750,1265278,43556414500,2873000000000,85000000
2013/11/08,34350,550,1.63,33250,35050,32850,1250427,43035446800,2919750000000,85000000
2013/11/11,34450,100,0.29,34950,35350,34100,650733,22561222000,2928250000000,85000000
2013/11/12,35850,1400,4.06,34550,35850,34250,766202,26828909000,3047250000000,85000000
2013/11/13,34200,-1650,-4.60,36050,36050,34000,873530,30525210900,2907000000000,85000000
2013/11/14,33550,-650,-1.90,34050,34050,32400,1120559,37255270100,2851750000000,85000000
2013/11/15,33500,-50,-0.15,33500,34000,33300,501548,16874763550,2847500000000,85000000
2013/11/18,34100,600,1.79,33550,34550,33500,621179,21222431800,2898500000000,85000000
2013/11/19,33800,-300,-0.88,34200,34450,33700,367999,12467488350,2873000000000,85000000
2013/11/20,33700,-100,-0.30,33800,34200,33550,349307,11823240900,2864500000000,85000000
2013/11/21,32750,-950,-2.82,33700,33800,32650,375291,12429242750,2783750000000,85000000
2013/11/22,31650,-1100,-3.36,32950,33200,31650,654528,20966961100,2690250000000,85000000
2013/11/25,31800,150,0.47,31500,32100,31100,513819,16261339600,2703000000000,85000000
2013/11/26,32450,650,2.04,32200,32950,32100,688714,22451137200,2758250000000,85000000
2013/11/27,31700,-750,-2.31,32100,32300,31600,397652,12635481800,2694500000000,85000000
2013/11/28,33150,1450,4.57,31750,33200,31550,698694,22567281400,2817750000000,85000000
2013/11/29,31950,-1200,-3.62,32250,32900,31450,2366739,76067726800,2715750000000,85000000
2013/12/02,31600,-350,-1.10,31850,32150,31550,653579,20794994300,2686000000000,85000000
2013/12/03,32500,900,2.85,31600,32700,31600,814436,26363458850,2762500000000,85000000
2013/12/04,32550,50,0.15,32400,32600,31850,367975,11898531550,2766750000000,85000000
2013/12/05,33050,500,1.54,32800,33200,32550,579978,19094138550,2809250000000,85000000
2013/12/06,33200,150,0.45,32650,33300,32600,376660,12409660350,2822000000000,85000000
2013/12/09,33100,-100,-0.30,33400,33450,32650,348969,11494743650,2813500000000,85000000
2013/12/10,32000,-1100,-3.32,32850,32900,32000,343482,11085162700,2720000000000,85000000
2013/12/11,31400,-600,-1.88,31700,32000,31400,400609,12670532000,2669000000000,85000000
2013/12/12,31350,-50,-0.16,31000,31600,30950,295035,9233423200,2664750000000,85000000
2013/12/13,31200,-150,-0.48,32100,32450,31100,335425,10543840700,2652000000000,85000000
2013/12/16,29650,-1550,-4.97,31050,31200,29600,732684,22114457600,2520250000000,85000000
2013/12/17,29200,-450,-1.52,30000,30000,29150,434318,12796257300,2482000000000,85000000
2013/12/18,29500,300,1.03,29200,29700,28600,492037,14324540750,2507500000000,85000000
2013/12/19,29900,400,1.36,29850,30150,29300,342326,10182883750,2541500000000,85000000
2013/12/20,30100,200,0.67,29700,30100,29550,239758,7141099100,2558500000000,85000000
2013/12/23,29800,-300,-1.00,30450,30650,29800,283382,8549285600,2533000000000,85000000
2013/12/24,29400,-400,-1.34,29800,29850,29300,317305,9363574150,2499000000000,85000000
2013/12/26,28650,-750,-2.55,29450,29600,28600,450991,13092142900,2435250000000,85000000
2013/12/27,28650,0,0.00,28700,29150,28550,312091,9003893700,2435250000000,85000000
2013/12/30,28800,150,0.52,29000,29200,28750,342769,9928078200,2448000000000,85000000
2014/01/02,30300,1500,5.21,29100,30400,29050,804798,24215274000,2575500000000,85000000
2014/01/03,30400,100,0.33,30300,30650,29900,480768,14567713600,2584000000000,85000000
2014/01/06,29850,-550,-1.81,30200,30400,29650,306619,9173259950,2537250000000,85000000
2014/01/07,30000,150,0.50,29500,30150,29500,206683,6156457100,2550000000000,85000000
2014/01/08,30750,750,2.50,30050,31000,30050,555590,17029484450,2613750000000,85000000
2014/01/09,30900,150,0.49,30800,31000,30400,349508,10744370650,2626500000000,85000000
2014/01/10,30700,-200,-0.65,30900,31400,30450,262974,8113246450,2609500000000,85000000
2014/01/13,30600,-100,-0.33,30500,30650,30000,152034,4612104900,2601000000000,85000000
2014/01/14,30150,-450,-1.47,30100,30750,30000,199070,6011877100,2562750000000,85000000
2014/01/15,29900,-250,-0.83,30350,30500,29900,218510,6577197650,2541500000000,85000000
2014/01/16,29800,-100,-0.33,30100,30200,29750,193879,5808544250,2533000000000,85000000
2014/01/17,29400,-400,-1.34,29800,30000,29400,189277,5602345600,2499000000000,85000000
2014/01/20,29300,-100,-0.34,29100,29300,28900,213839,6229382000,2490500000000,85000000
2014/01/21,30100,800,2.73,29300,30200,29000,313691,9326779650,2558500000000,85000000
2014/01/22,30250,150,0.50,30000,30500,29950,309596,9370343050,2571250000000,85000000
2014/01/23,29400,-850,-2.81,30250,30450,29350,448259,13307354150,2499000000000,85000000
2014/01/24,29300,-100,-0.34,29300,29500,29000,191966,5607845400,2490500000000,85000000
2014/01/27,28050,-1250,-4.27,28600,28700,28050,517428,14662125700,2384250000000,85000000
2014/01/28,27400,-650,-2.32,28050,28100,27150,556062,15283432600,2329000000000,85000000
2014/01/29,28850,1450,5.29,27850,29000,27700,515884,14672241850,2452250000000,85000000
2014/02/03,28750,-100,-0.35,28400,29100,28350,267617,7706344450,2443750000000,85000000
2014/02/04,28400,-350,-1.22,28100,28600,28000,254499,7199408600,2414000000000,85000000
2014/02/05,28750,350,1.23,28500,29150,28450,294985,8533160100,2443750000000,85000000
2014/02/06,30250,1500,5.22,28750,30650,28750,834475,25041097550,2571250000000,85000000
2014/02/07,30400,150,0.50,30300,30650,29900,491895,14958953300,2584000000000,85000000
