일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,11650,-100,-0.85,11600,11950,11550,294703,3451641300,586923411800,50379692
2010/01/05,11350,-300,-2.58,11700,11900,11300,414464,4799494900,571809504200,50379692
2010/01/06,11150,-200,-1.76,11450,11500,10800,641417,7074879600,561733565800,50379692
2010/01/07,11300,150,1.35,11150,11700,10900,517004,5882732300,569290519600,50379692
2010/01/08,11350,50,0.44,11450,11500,11200,245168,2778530850,571809504200,50379692
2010/01/11,11200,-150,-1.32,11500,11500,11200,302390,3418922000,564252550400,50379692
2010/01/12,10800,-400,-3.57,11100,11250,10800,325104,3571210600,544100673600,50379692
2010/01/13,10300,-500,-4.63,10700,10750,10300,500279,5240568700,518910827600,50379692
2010/01/14,10600,300,2.91,10400,10750,10350,302844,3193634950,534025392400,50379754
2010/01/15,10650,50,0.47,10750,10800,10500,195479,2084192850,536544380100,50379754
2010/01/18,10350,-300,-2.82,10450,10500,10250,284335,2941449650,521430453900,50379754
2010/01/19,10550,200,1.93,10500,10600,10300,204612,2139941900,531506404700,50379754
2010/01/20,10400,-150,-1.42,10850,10850,10300,251999,2667901100,523949441600,50379754
2010/01/21,10850,450,4.33,10300,10950,10250,414310,4398433150,546620330900,50379754
2010/01/22,10600,-250,-2.30,10500,10750,10400,250269,2633638900,534025392400,50379754
2010/01/25,10250,-350,-3.30,10300,10450,10250,217222,2238940500,516392478500,50379754
2010/01/26,9920,-330,-3.22,10350,10400,9830,316977,3184646500,502333552960,50638463
2010/01/27,9680,-240,-2.42,9950,9960,9680,241525,2369764440,490180321840,50638463
2010/01/28,9630,-50,-0.52,9610,9900,9360,228749,2203354470,487648398690,50638463
2010/01/29,9220,-410,-4.26,9520,9560,9150,332705,3090347260,466886628860,50638463
2010/02/01,9230,10,0.11,9250,9380,9110,194510,1793125000,467393013490,50638463
2010/02/02,9480,250,2.71,9310,9790,9240,407276,3854186920,480052629240,50638463
2010/02/03,9600,120,1.27,9610,9780,9590,190107,1835415500,486129244800,50638463
2010/02/04,9600,0,0.00,9620,9700,9520,106735,1022841600,486129244800,50638463
2010/02/05,9190,-410,-4.27,9210,9270,9100,222777,2046420940,465367474970,50638463
2010/02/08,8750,-440,-4.79,9160,9230,8700,274880,2475700460,443086551250,50638463
2010/02/09,8800,50,0.57,8510,8810,8500,378478,3272766570,445618474400,50638463
2010/02/10,8990,190,2.16,9000,9080,8860,270283,2424597250,455239782370,50638463
2010/02/11,9540,550,6.12,9050,9830,8990,375605,3551734060,483090937020,50638463
2010/02/12,9450,-90,-0.94,9600,9620,9350,169644,1610143600,478533475350,50638463
2010/02/16,9480,30,0.32,9500,9660,9300,195577,1854396960,480052629240,50638463
2010/02/17,9670,190,2.00,9600,9730,9550,236828,2283218310,489673937210,50638463
2010/02/18,9710,40,0.41,9680,9820,9650,153094,1490594540,491699475730,50638463
2010/02/19,9360,-350,-3.60,9690,9710,9320,193148,1824315180,473976013680,50638463
2010/02/22,9810,450,4.81,9600,9850,9510,240164,2333931610,496763322030,50638463
2010/02/23,9810,0,0.00,9750,9910,9670,298443,2924423050,496763322030,50638463
2010/02/24,9950,140,1.43,9700,10100,9680,249164,2472121200,503852706850,50638463
2010/02/25,10050,100,1.01,10050,10450,9900,352359,3581372600,508916553150,50638463
2010/02/26,9990,-60,-0.60,10050,10200,9820,170522,1696285580,505878245370,50638463
2010/03/02,10050,60,0.60,10050,10300,9990,184116,1854525880,508916553150,50638463
2010/03/03,10000,-50,-0.50,10200,10200,9920,127511,1275967400,506384630000,50638463
2010/03/04,9970,-30,-0.30,9950,10150,9930,140413,1401917240,504865476110,50638463
2010/03/05,10100,130,1.30,9980,10150,9980,141861,1423880970,511448476300,50638463
2010/03/08,10400,300,2.97,10350,10450,10200,223274,2307036550,526640015200,50638463
2010/03/09,10500,100,0.96,10500,10650,10400,223447,2345044400,531703861500,50638463
2010/03/10,10600,100,0.95,10600,10700,10350,285426,2999510400,536767707800,50638463
2010/03/11,10700,100,0.94,10750,10850,10650,312190,3356687600,541831554100,50638463
2010/03/12,10800,100,0.93,10850,10850,10550,204304,2190190300,546895400400,50638463
2010/03/15,10850,50,0.46,10800,11000,10600,254089,2737609650,549427323550,50638463
2010/03/16,10750,-100,-0.92,10900,10900,10600,191896,2061764450,544363477250,50638463
2010/03/17,11000,250,2.33,10800,11150,10750,410531,4511701650,557023093000,50638463
2010/03/18,11250,250,2.27,11000,11300,11000,360947,4047334700,569682708750,50638463
2010/03/19,11400,150,1.33,11300,11450,11200,363502,4120965750,577278478200,50638463
2010/03/22,11300,-100,-0.88,11350,11550,11200,274877,3123228200,572214631900,50638463
2010/03/23,11300,0,0.00,11350,11450,11200,212351,2399795800,572214631900,50638463
2010/03/24,10800,-500,-4.42,11450,11450,10750,404056,4431594400,546895400400,50638463
2010/03/25,10950,150,1.39,10900,11150,10850,234581,2571893650,554491169850,50638463
2010/03/26,11050,100,0.91,10900,11200,10900,175613,1941121050,559555016150,50638463
2010/03/29,10850,-200,-1.81,10900,11050,10750,231155,2518462750,549427323550,50638463
2010/03/30,11200,350,3.23,11000,11350,11000,315303,3533356300,567150785600,50638463
2010/03/31,11050,-150,-1.34,11300,11450,11000,211104,2353753750,559555016150,50638463
2010/04/01,10800,-250,-2.26,11000,11050,10750,363065,3949205000,546895400400,50638463
2010/04/02,10600,-200,-1.85,10850,10900,10400,386209,4107007100,536767707800,50638463
2010/04/05,10400,-200,-1.89,10650,10700,10050,372188,3839166100,526640015200,50638463
2010/04/06,10650,250,2.40,10450,10850,10450,305154,3249033200,539299630950,50638463
2010/04/07,10750,100,0.94,10550,10900,10550,330235,3559478750,544363477250,50638463
2010/04/08,10800,50,0.47,10700,10900,10650,339235,3653851000,546895400400,50638463
2010/04/09,10650,-150,-1.39,10800,10900,10600,219648,2345859200,539299630950,50638463
2010/04/12,11000,350,3.29,10700,11000,10650,426360,4629560100,557023093000,50638463
2010/04/13,11650,650,5.91,11100,11700,11050,1343425,15419160800,589938093950,50638463
2010/04/14,11750,100,0.86,11750,11850,11450,783376,9163589850,595001940250,50638463
2010/04/15,11750,0,0.00,11850,12050,11600,563383,6643073750,595001940250,50638463
2010/04/16,11750,0,0.00,11600,11850,11550,413236,4838703500,595001940250,50638463
2010/04/19,11400,-350,-2.98,11500,11600,11300,398504,4561097600,577278478200,50638463
2010/04/20,11900,500,4.39,11500,11900,11400,398869,4682182150,602597709700,50638463
2010/04/21,11950,50,0.42,12150,12150,11800,405503,4839035300,605129632850,50638463
2010/04/22,11800,-150,-1.26,11850,11900,11650,183583,2167236150,597533863400,50638463
2010/04/23,11750,-50,-0.42,11900,11950,11500,433694,5072852650,595001940250,50638463
2010/04/26,12000,250,2.13,11800,12000,11650,623643,7401301000,607661556000,50638463
2010/04/27,11800,-200,-1.67,12050,12150,11750,441034,5259314100,597533863400,50638463
2010/04/28,10800,-1000,-8.47,11450,11600,10800,1294111,14404201850,546895400400,50638463
2010/04/29,10450,-350,-3.24,11000,11100,10350,940718,10023168100,529171938350,50638463
2010/04/30,10300,-150,-1.44,10600,10600,9960,1323019,13440010150,521576168900,50638463
2010/05/03,10350,50,0.49,10250,10450,10100,366247,3757690150,524108092050,50638463
2010/05/04,10450,100,0.97,10450,10550,10350,230985,2411278250,529171938350,50638463
2010/05/06,10050,-400,-3.83,10100,10250,10000,374075,3786119250,508916553150,50638463
2010/05/07,9600,-450,-4.48,9880,9880,9500,439332,4270738100,486129244800,50638463
2010/05/10,9770,170,1.77,9750,9820,9550,332594,3228387790,494737783510,50638463
2010/05/11,9320,-450,-4.61,10000,10050,9250,648214,6188492630,471950475160,50638463
2010/05/12,8960,-360,-3.86,9300,9390,8960,680671,6209488110,453720628480,50638463
2010/05/13,9410,450,5.02,9100,9730,9000,560755,5243038990,476507936830,50638463
2010/05/14,9520,110,1.17,9460,9600,9320,306905,2901649000,482078167760,50638463
2010/05/17,9240,-280,-2.94,9460,9750,9150,604734,5643022030,467899398120,50638463
2010/05/18,9740,500,5.41,9420,9870,9420,677581,6561087150,493218629620,50638463
2010/05/19,9360,-380,-3.90,9720,9790,9360,569231,5456880950,473977080720,50638577
2010/05/20,9400,40,0.43,9300,9750,9280,396338,3774009640,476002623800,50638577
2010/05/24,9560,160,1.70,9400,9610,9300,292237,2779013180,484104796120,50638577
2010/05/25,8950,-610,-6.38,9410,9470,8700,466053,4204042050,453215264150,50638577
2010/05/26,9010,60,0.67,9020,9180,8840,414802,3731377160,456253578770,50638577
2010/05/27,9140,130,1.44,8940,9230,8900,341521,3085576640,462836593780,50638577
2010/05/28,9300,160,1.75,9350,9510,9210,319854,2987376000,470938766100,50638577
2010/05/31,9310,10,0.11,9200,9430,9100,194405,1796512640,471445151870,50638577
2010/06/01,9230,-80,-0.86,9420,9420,9180,199328,1850644780,467394065710,50638577
2010/06/03,9570,340,3.68,9280,9680,9260,264472,2516847230,484611181890,50638577
2010/06/04,9370,-200,-2.09,9490,9580,9340,233439,2201309930,474483466490,50638577
2010/06/07,9000,-370,-3.95,9000,9120,8910,311471,2803365500,455747193000,50638577
2010/06/08,9220,220,2.44,9000,9220,8930,156779,1427711960,466887679940,50638577
2010/06/09,9060,-160,-1.74,9260,9260,9050,117250,1068862200,458785507620,50638577
2010/06/10,9250,190,2.10,9070,9340,9070,143736,1329068200,468406837250,50638577
2010/06/11,9570,320,3.46,9400,9650,9350,302414,2880749580,484611181890,50638577
2010/06/14,9980,410,4.28,9660,10000,9630,389146,3843174380,505372998460,50638577
2010/06/15,10100,120,1.20,10100,10150,9960,301659,3028847800,511449627700,50638577
2010/06/16,10250,150,1.49,10150,10250,10000,245272,2489166350,519045414250,50638577
2010/06/17,10650,400,3.90,10350,10700,10300,585216,6159231350,539300845050,50638577
2010/06/18,10600,-50,-0.47,10750,10750,10450,242560,2563696650,536768916200,50638577
2010/06/21,10800,200,1.89,10800,10950,10700,284561,3077235350,546896631600,50638577
2010/06/22,10850,50,0.46,10650,11050,10600,296371,3232871300,549428560450,50638577
2010/06/23,10850,0,0.00,10700,11200,10700,282298,3099585800,549428560450,50638577
2010/06/24,11050,200,1.84,10800,11100,10800,209599,2299719950,559556275850,50638577
2010/06/25,11050,0,0.00,11000,11250,10900,279904,3100954700,559556275850,50638577
2010/06/28,10800,-250,-2.26,11150,11150,10800,232984,2537180200,546896631600,50638577
2010/06/29,10250,-550,-5.09,10800,10800,10150,400753,4198982300,519045414250,50638577
2010/06/30,10500,250,2.44,9950,10500,9950,406079,4147881700,531705058500,50638577
2010/07/01,10650,150,1.43,10550,10650,10200,246968,2589486500,539300845050,50638577
2010/07/02,10400,-250,-2.35,10800,10900,10350,197081,2095715150,526641200800,50638577
2010/07/05,10750,350,3.37,10500,10750,10500,160651,1711904750,544364702750,50638577
2010/07/06,10550,-200,-1.86,10700,10700,10250,177308,1852335150,534236987350,50638577
2010/07/07,10350,-200,-1.90,10700,10700,10300,170227,1772726450,524109271950,50638577
2010/07/08,10200,-150,-1.45,10500,10550,10050,367008,3767984600,516513485400,50638577
2010/07/09,10350,150,1.47,10350,10500,10050,239342,2457345500,524109271950,50638577
2010/07/12,10300,-50,-0.48,10350,10450,10250,122177,1259003050,521577343100,50638577
2010/07/13,10200,-100,-0.97,10350,10350,10150,176924,1810949850,516513485400,50638577
2010/07/14,10350,150,1.47,10400,10450,10200,319499,3293260650,524109271950,50638577
2010/07/15,9990,-360,-3.48,10350,10350,9970,525997,5274178070,505879384230,50638577
2010/07/16,10100,110,1.10,10000,10200,9880,343280,3442671400,511449627700,50638577
2010/07/19,10200,100,0.99,9990,10300,9960,174463,1778924200,516513873000,50638615
2010/07/20,10200,0,0.00,10300,10350,10050,186051,1895455200,516513873000,50638615
2010/07/21,10400,200,1.96,10300,10700,10250,523219,5487383600,526641596000,50638615
2010/07/22,10000,-400,-3.85,10350,10400,10000,322597,3262247000,506386150000,50638615
2010/07/23,10250,250,2.50,10250,10300,10050,192358,1956517500,519045803750,50638615
2010/07/26,10350,100,0.98,10400,10550,10250,173556,1802813800,524109665250,50638615
2010/07/27,10200,-150,-1.45,10400,10400,10150,201660,2070847800,516513873000,50638615
2010/07/28,10000,-200,-1.96,10200,10300,10000,179431,1811854400,506386150000,50638615
2010/07/29,10300,300,3.00,9980,10350,9980,288453,2961346100,521577734500,50638615
2010/07/30,10250,-50,-0.49,10300,10600,10250,304687,3169455200,519045803750,50638615
2010/08/02,10350,100,0.98,10400,10400,10150,166766,1711417950,524109665250,50638615
2010/08/03,10200,-150,-1.45,10400,10500,10150,187542,1932270400,516513873000,50638615
