일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,48250,1850,3.99,46800,48250,46500,1094690,52091088550,2784719800000,57714400
2010/01/05,48450,200,0.41,48750,49300,47050,1252079,60629344300,2796262680000,57714400
2010/01/06,48550,100,0.21,48650,48750,47650,759415,36588493500,2802034120000,57714400
2010/01/07,46800,-1750,-3.60,49100,50500,46600,1501863,73259913050,2701033920000,57714400
2010/01/08,47200,400,0.85,46900,47800,45550,964075,45118827300,2724119680000,57714400
2010/01/11,46400,-800,-1.69,48100,48600,46100,770579,36354015100,2677948160000,57714400
2010/01/12,46400,0,0.00,46450,46750,45800,499450,23107116750,2677948160000,57714400
2010/01/13,47300,900,1.94,46400,47650,46200,562983,26499000900,2729891120000,57714400
2010/01/14,48350,1050,2.22,48000,49150,47950,845466,41087320300,2790491240000,57714400
2010/01/15,48500,150,0.31,48600,48950,47850,393879,19068967950,2799148400000,57714400
2010/01/18,47600,-900,-1.86,48150,48450,47500,474441,22691387700,2747205440000,57714400
2010/01/19,43500,-4100,-8.61,47500,48100,43500,4545737,204611790850,2510576400000,57714400
2010/01/20,43500,0,0.00,43650,44450,42350,1973012,85947728450,2510576400000,57714400
2010/01/21,44550,1050,2.41,43950,45150,43450,1150813,51257954950,2597505570000,58305400
2010/01/22,44100,-450,-1.01,43100,44300,43100,746807,32639003650,2571268140000,58305400
2010/01/25,43400,-700,-1.59,43150,44450,43100,555321,24179462500,2530454360000,58305400
2010/01/26,43500,100,0.23,43800,44700,43200,818925,35924657300,2536284900000,58305400
2010/01/27,42700,-800,-1.84,43800,44200,42700,566128,24484292750,2489640580000,58305400
2010/01/28,42700,0,0.00,43000,43250,41250,781998,33141128950,2489640580000,58305400
2010/01/29,40900,-1800,-4.22,41850,42200,40900,564667,23462121500,2384690860000,58305400
2010/02/01,41550,650,1.59,41050,42150,40650,530559,21966037000,2422589370000,58305400
2010/02/02,41350,-200,-0.48,42500,42550,41350,331263,13871123150,2410928290000,58305400
2010/02/03,40950,-400,-0.97,41950,42750,40200,935433,38782297900,2387606130000,58305400
2010/02/04,38650,-2300,-5.62,39400,39850,38600,1816172,70837873950,2253503710000,58305400
2010/02/05,35800,-2850,-7.37,36400,36800,35200,1553137,55919223250,2087333320000,58305400
2010/02/08,34650,-1150,-3.21,35700,36450,34650,1061289,37695806050,2020282110000,58305400
2010/02/09,37400,2750,7.94,34700,37900,34700,2504712,91662667400,2180621960000,58305400
2010/02/10,36950,-450,-1.20,38350,38400,36650,964729,36152775700,2154384530000,58305400
2010/02/11,37050,100,0.27,36950,37400,36600,546900,20271791700,2160215070000,58305400
2010/02/12,37100,50,0.13,37050,37650,36850,394977,14686460800,2163130340000,58305400
2010/02/16,37600,500,1.35,37000,38300,37000,343797,12970966300,2192283040000,58305400
2010/02/17,38150,550,1.46,38300,38350,37700,538225,20489203150,2224351010000,58305400
