일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,8800,-130,-1.46,9040,9040,8740,24510,215841830,56320000000,6400000
2010/01/05,8620,-180,-2.05,8800,8880,8620,69899,609371550,55168000000,6400000
2010/01/06,8650,30,0.35,8620,8720,8500,52662,452487120,55360000000,6400000
2010/01/07,9080,430,4.97,8660,9340,8630,125081,1138010820,58112000000,6400000
2010/01/08,9490,410,4.52,9160,9490,9020,73613,684848810,60736000000,6400000
2010/01/11,9400,-90,-0.95,9780,9800,9370,70076,670471200,60160000000,6400000
2010/01/12,9390,-10,-0.11,9300,9470,9180,37016,342416010,60096000000,6400000
2010/01/13,9220,-170,-1.81,9450,9450,9100,26588,244999370,59008000000,6400000
2010/01/14,9300,80,0.87,9210,9360,9130,23385,216330560,59520000000,6400000
2010/01/15,9340,40,0.43,9250,9450,9180,32952,306111180,59776000000,6400000
2010/01/18,10100,760,8.14,9340,10200,9320,145859,1433870300,64640000000,6400000
2010/01/19,10850,750,7.43,10300,11000,10300,160572,1721344550,69440000000,6400000
2010/01/20,10450,-400,-3.69,11100,11150,10300,112028,1182151100,66880000000,6400000
2010/01/21,11150,700,6.70,10400,11150,10150,114724,1237857050,71360000000,6400000
2010/01/22,10700,-450,-4.04,11000,11600,10550,150553,1655694000,68480000000,6400000
2010/01/25,9990,-710,-6.64,10350,10800,9990,94823,976068980,63936000000,6400000
2010/01/26,10500,510,5.11,10150,10600,10100,91523,949650230,67200000000,6400000
2010/01/27,10350,-150,-1.43,10500,10500,10100,47081,482558250,66240000000,6400000
2010/01/28,10150,-200,-1.93,10400,10500,9920,41605,417559420,64960000000,6400000
2010/01/29,9850,-300,-2.96,9950,10100,9680,44638,438090310,63040000000,6400000
2010/02/01,9790,-60,-0.61,9890,9890,9500,23166,222801290,62656000000,6400000
2010/02/02,10000,210,2.15,10150,10150,9890,31482,314678260,64000000000,6400000
2010/02/03,9750,-250,-2.50,10200,10200,9630,62429,614686800,62400000000,6400000
2010/02/04,9520,-230,-2.36,9750,9750,9450,30465,290157510,60928000000,6400000
2010/02/05,8980,-540,-5.67,9150,9150,8800,35762,319780930,57472000000,6400000
