일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/07/30,99900,9900,11.00,90000,103500,90000,246830,24358563300,714738546000,7154540
2010/08/02,91000,-8900,-8.91,98500,98900,90500,102545,9548744900,651063140000,7154540
2010/08/03,91200,200,0.22,91200,93000,91000,36735,3395741400,652494048000,7154540
2010/08/04,91200,0,0.00,91200,93200,86000,64204,5789331600,652494048000,7154540
2010/08/05,88000,-3200,-3.51,92500,92500,87400,73739,6550860900,629599520000,7154540
2010/08/06,96100,8100,9.20,88200,97000,88100,88664,8336519100,687551294000,7154540
2010/08/09,97000,900,0.94,95300,102000,94700,79812,7811338900,693990380000,7154540
2010/08/10,96400,-600,-0.62,97200,98000,95200,29384,2827432000,689697656000,7154540
2010/08/11,96400,0,0.00,95900,97700,94900,32387,3115113200,689697656000,7154540
2010/08/12,94000,-2400,-2.49,95100,96800,94000,32046,3059625200,672526760000,7154540
2010/08/13,92300,-1700,-1.81,94500,95000,92300,39445,3666210600,660364042000,7154540
2010/08/16,97000,4700,5.09,91700,97000,91600,25679,2455349500,693990380000,7154540
2010/08/17,98000,1000,1.03,96700,98600,95300,29303,2857131900,701144920000,7154540
2010/08/18,102000,4000,4.08,99000,102500,98000,60137,6069644800,729763080000,7154540
2010/08/19,100000,-2000,-1.96,101500,103000,97800,37725,3767526000,715454000000,7154540
2010/08/20,97200,-2800,-2.80,100500,100500,97100,43401,4233909700,695421288000,7154540
2010/08/23,100000,2800,2.88,97900,101500,97400,31039,3109574800,715454000000,7154540
2010/08/24,108000,8000,8.00,101000,109000,100000,90898,9544205000,772690320000,7154540
2010/08/25,107000,-1000,-0.93,107500,110000,104000,59793,6469506000,765535780000,7154540
2010/08/26,106500,-500,-0.47,109000,109000,103500,46749,4917074000,761958510000,7154540
2010/08/27,106500,0,0.00,105000,109000,104000,30375,3240827000,761958510000,7154540
2010/08/30,107500,1000,0.94,108500,108500,104000,16907,1812797500,769113050000,7154540
2010/08/31,110000,2500,2.33,107000,111000,105500,38483,4186757000,786999400000,7154540
2010/09/01,115500,5500,5.00,109500,116000,109000,51724,5908792500,826349370000,7154540
2010/09/02,115500,0,0.00,115000,116500,113000,32996,3796632500,826349370000,7154540
2010/09/03,115500,0,0.00,115000,117000,114500,37609,4360461500,826349370000,7154540
2010/09/06,111500,-4000,-3.46,116000,117500,111500,39120,4482919500,797731210000,7154540
2010/09/07,111500,0,0.00,111500,113000,110500,26000,2904621000,797731210000,7154540
2010/09/08,111500,0,0.00,111000,114000,110000,32166,3597499000,797731210000,7154540
2010/09/09,113000,1500,1.35,111500,114000,109000,41666,4692933000,808463020000,7154540
2010/09/10,111500,-1500,-1.33,112000,113500,109500,43108,4813487000,797731210000,7154540
2010/09/13,109000,-2500,-2.24,113000,113000,107500,39477,4319094000,779844860000,7154540
2010/09/14,107000,-2000,-1.83,108000,109000,106500,37660,4061281500,765535780000,7154540
2010/09/15,104000,-3000,-2.80,107000,108000,100500,53250,5530086500,744072160000,7154540
2010/09/16,112500,8500,8.17,105000,114500,105000,88553,9864652000,804885750000,7154540
2010/09/17,118500,6000,5.33,113000,119500,111000,99919,11584023000,847812990000,7154540
2010/09/20,116000,-2500,-2.11,119500,120000,114000,59149,6882460000,829926640000,7154540
2010/09/24,114500,-1500,-1.29,114500,117500,113000,36381,4187769000,819194830000,7154540
2010/09/27,119000,4500,3.93,115500,121500,113000,71412,8461725000,851390260000,7154540
2010/09/28,117000,-2000,-1.68,118000,119500,111500,178467,20512288000,837081180000,7154540
2010/09/29,114000,-3000,-2.56,118000,118000,114000,253568,29055141000,815617560000,7154540
2010/09/30,115000,1000,0.88,115000,117000,113000,76061,8777509500,822772100000,7154540
2010/10/01,114000,-1000,-0.87,116000,116000,112000,62846,7148659500,815617560000,7154540
2010/10/04,110500,-3500,-3.07,113500,115500,110000,50801,5674517000,790576670000,7154540
2010/10/05,109000,-1500,-1.36,111000,112000,106500,80985,8844456500,779844860000,7154540
2010/10/06,111500,2500,2.29,109000,113000,109000,65880,7359931000,797731210000,7154540
2010/10/07,110000,-1500,-1.35,111500,116000,107000,87084,9643387000,786999400000,7154540
2010/10/08,109000,-1000,-0.91,109000,110500,107500,36640,3980820000,779844860000,7154540
2010/10/11,105500,-3500,-3.21,108500,109500,105500,45717,4890579000,754803970000,7154540
2010/10/12,110000,4500,4.27,106500,110000,103500,70903,7625694500,786999400000,7154540
2010/10/13,111500,1500,1.36,110500,111500,106500,47156,5149462000,797731210000,7154540
2010/10/14,109000,-2500,-2.24,110000,111000,107500,39257,4267230000,779844860000,7154540
2010/10/15,108500,-500,-0.46,108000,110500,106500,49747,5401550500,776267590000,7154540
2010/10/18,110500,2000,1.84,107500,110500,107000,31114,3384662000,790576670000,7154540
2010/10/19,116000,5500,4.98,110500,116000,109500,88232,10046566500,829926640000,7154540
2010/10/20,114000,-2000,-1.72,114500,117500,113000,60296,6967072000,815617560000,7154540
2010/10/21,110000,-4000,-3.51,114500,115500,105000,83115,9057770500,786999400000,7154540
2010/10/22,107000,-3000,-2.73,110000,110500,106000,103021,11012916000,765535780000,7154540
2010/10/25,104000,-3000,-2.80,104500,105000,101500,157701,16222468500,744072160000,7154540
2010/10/26,103500,-500,-0.48,103500,105500,103000,87602,9141800500,740494890000,7154540
2010/10/27,104000,500,0.48,105000,105000,102500,49210,5095620000,744072160000,7154540
2010/10/28,99100,-4900,-4.71,100500,100500,95200,202750,19868879300,709014914000,7154540
2010/10/29,99000,-100,-0.10,99100,99500,97100,36829,3627399100,708299460000,7154540
2010/11/01,98500,-500,-0.51,99000,99200,97300,21575,2124953100,704722190000,7154540
2010/11/02,98500,0,0.00,98100,99500,97000,24511,2395875700,704722190000,7154540
2010/11/03,98900,400,0.41,98500,99700,95700,64036,6255036400,707584006000,7154540
2010/11/04,98300,-600,-0.61,98900,99400,97000,37189,3633363900,703291282000,7154540
2010/11/05,97400,-900,-0.92,98200,98300,96800,34266,3334412300,696852196000,7154540
2010/11/08,96000,-1400,-1.44,97100,97100,95200,45832,4387910300,686835840000,7154540
2010/11/09,96800,800,0.83,95300,96800,95300,39937,3836949600,692559472000,7154540
2010/11/10,99000,2200,2.27,96800,99300,96300,58418,5759691200,708299460000,7154540
2010/11/11,96300,-2700,-2.73,99100,99100,95900,59584,5756746400,688982202000,7154540
2010/11/12,96000,-300,-0.31,97000,97100,93300,77994,7398349800,686835840000,7154540
2010/11/15,94500,-1500,-1.56,95100,96000,93900,29726,2809048900,676104030000,7154540
2010/11/16,93000,-1500,-1.59,94900,94900,92300,28328,2633623700,665372220000,7154540
2010/11/17,90900,-2100,-2.26,92000,92500,86800,129473,11515363900,650347686000,7154540
2010/11/18,88600,-2300,-2.53,89700,89900,88000,61674,5470780600,633892244000,7154540
2010/11/19,89900,1300,1.47,88800,90200,87800,74326,6609783400,643193146000,7154540
2010/11/22,89800,-100,-0.11,89200,90000,87200,35763,3175658300,642477692000,7154540
2010/11/23,89100,-700,-0.78,89900,90800,87900,47208,4189374900,637469514000,7154540
2010/11/24,90500,1400,1.57,86500,90700,86000,104504,9365798300,647485870000,7154540
2010/11/25,93000,2500,2.76,91400,93600,90200,52371,4838580100,665372220000,7154540
2010/11/26,90600,-2400,-2.58,93000,93000,89500,28441,2586325100,648201324000,7154540
2010/11/29,91900,1300,1.43,90700,92200,89500,19123,1742027900,657502226000,7154540
2010/11/30,95700,3800,4.13,91300,95700,91300,49854,4675618600,684689478000,7154540
2010/12/01,96000,300,0.31,94400,96100,93500,26471,2506096000,686835840000,7154540
2010/12/02,96300,300,0.31,95300,96600,94000,40455,3842986600,688982202000,7154540
2010/12/03,94000,-2300,-2.39,95600,95600,91700,81549,7578890400,672526760000,7154540
2010/12/06,93000,-1000,-1.06,95200,96400,92200,50872,4778181300,665372220000,7154540
2010/12/07,90800,-2200,-2.37,93200,93500,90400,54860,5003336300,649632232000,7154540
2010/12/08,88200,-2600,-2.86,90700,91100,87800,116927,10356324100,631030428000,7154540
2010/12/09,87500,-700,-0.79,88200,93000,86900,198108,17523577400,626022250000,7154540
2010/12/10,86600,-900,-1.03,88000,88500,86000,138155,11977157100,619583164000,7154540
2010/12/13,87200,600,0.69,86300,87400,86300,52466,4557375300,623875888000,7154540
2010/12/14,89200,2000,2.29,87200,89200,87200,82103,7241550100,638184968000,7154540
2010/12/15,88400,-800,-0.90,89100,89200,87200,82658,7259914200,632461336000,7154540
2010/12/16,88000,-400,-0.45,88300,88300,87300,24261,2129324000,629599520000,7154540
2010/12/17,87200,-800,-0.91,88000,88400,86500,33641,2936187500,623875888000,7154540
2010/12/20,85300,-1900,-2.18,86100,86600,84900,59727,5109921200,610282262000,7154540
2010/12/21,86500,1200,1.41,85500,86900,85400,65479,5634921100,618867710000,7154540
2010/12/22,87800,1300,1.50,86400,88400,85900,78662,6869702000,628168612000,7154540
2010/12/23,87600,-200,-0.23,88600,88800,87100,47720,4181310400,626737704000,7154540
2010/12/24,87100,-500,-0.57,87600,88200,87000,34788,3039711700,623160434000,7154540
2010/12/27,88400,1300,1.49,87300,88800,87200,54945,4844692200,632461336000,7154540
2010/12/28,89400,1000,1.13,88000,89400,87800,48516,4303698500,639615876000,7154540
2010/12/29,87900,2700,3.17,86700,87900,85200,32026,2767863000,628884066000,7154540
2010/12/30,88800,900,1.02,88600,88800,87000,44609,3936693600,635323152000,7154540
2011/01/03,88800,0,0.00,88800,89100,87400,43731,3878608400,635323152000,7154540
2011/01/04,87600,-1200,-1.35,88500,88900,87100,51076,4478390600,626737704000,7154540
2011/01/05,85000,-2600,-2.97,87600,87600,84800,102432,8762784000,608135900000,7154540
2011/01/06,83100,-1900,-2.24,85000,85000,82900,126438,10532235300,594542274000,7154540
2011/01/07,82200,-900,-1.08,83000,83000,81800,89709,7359305900,588103188000,7154540
2011/01/10,82800,600,0.73,82300,83500,81900,77509,6401221100,592395912000,7154540
2011/01/11,82800,0,0.00,82800,83300,82100,35202,2899956300,592395912000,7154540
2011/01/12,81400,-1400,-1.69,82300,82800,81200,80303,6552627200,582379556000,7154540
2011/01/13,80000,-1400,-1.72,81400,81900,80000,73129,5890367900,572363200000,7154540
2011/01/14,80900,900,1.13,80300,80900,78200,70688,5647976900,578802286000,7154540
2011/01/17,82200,1300,1.61,80900,82200,80700,51465,4193919900,588103188000,7154540
2011/01/18,82400,200,0.24,82300,82500,81300,47110,3876646600,589534096000,7154540
2011/01/19,81200,-1200,-1.46,82000,82300,80400,44616,3624401600,609979353200,7512061
2011/01/20,80000,-1200,-1.48,80500,81000,79600,46686,3742528800,600964880000,7512061
2011/01/21,80000,0,0.00,80600,80700,78800,30064,2398124500,600964880000,7512061
2011/01/24,78800,-1200,-1.50,79000,79700,78000,38299,3017089500,591950406800,7512061
2011/01/25,77100,-1700,-2.16,78400,79200,77100,47916,3731982400,579179903100,7512061
2011/01/26,74900,-2200,-2.85,76400,77000,74300,91310,6877710200,562653368900,7512061
2011/01/27,76000,1100,1.47,74600,76300,72700,76290,5639468100,570916636000,7512061
2011/01/28,75700,-300,-0.39,75300,76200,73600,59395,4435709100,568663017700,7512061
2011/01/31,74500,-1200,-1.59,74400,75100,73800,30596,2275988000,559648544500,7512061
2011/02/01,78000,3500,4.70,74500,78700,74500,85504,6649412200,585940758000,7512061
2011/02/07,81200,3200,4.10,78700,81500,78700,105780,8557369500,609979353200,7512061
2011/02/08,81200,0,0.00,81600,81900,80800,32859,2668337800,609979353200,7512061
2011/02/09,81200,0,0.00,81600,81800,79900,42646,3445866600,609979353200,7512061
2011/02/10,83700,2500,3.08,81500,83800,80900,99595,8246085600,628759505700,7512061
2011/02/11,82700,-1000,-1.19,83700,83700,80900,65450,5372475700,621247444700,7512061
2011/02/14,81700,-1000,-1.21,82700,82700,80200,51722,4190700000,613735383700,7512061
2011/02/15,80700,-1000,-1.22,81700,81700,80200,18608,1501171600,606223322700,7512061
2011/02/16,81000,300,0.37,79300,82000,79300,21309,1729008100,608476941000,7512061
2011/02/17,81800,800,0.99,80300,82300,80300,28498,2327615900,614486589800,7512061
2011/02/18,82600,800,0.98,81300,82600,81000,18754,1537119400,620496238600,7512061
2011/02/21,82700,100,0.12,82600,83000,81500,36054,2972062700,621247444700,7512061
2011/02/22,81700,-1000,-1.21,82500,82700,80300,25790,2107680400,613735383700,7512061
2011/02/23,82800,1100,1.35,80100,83600,80100,49689,4115773500,621998650800,7512061
2011/02/24,82500,-300,-0.36,82500,83300,81800,16562,1365068800,619745032500,7512061
2011/02/25,81800,-700,-0.85,83000,83000,80700,35653,2904326700,614486589800,7512061
2011/02/28,80000,-1800,-2.20,80900,81800,75600,65537,5158787200,600964880000,7512061
2011/03/02,79300,-700,-0.88,78000,80300,78000,14524,1155809100,595706437300,7512061
2011/03/03,77900,-1400,-1.77,79500,80900,77600,38025,2988162600,585189551900,7512061
2011/03/04,79900,2000,2.57,77700,80600,77200,27781,2184373700,600213673900,7512061
2011/03/07,79500,-400,-0.50,79700,80000,78900,11844,942996700,597208849500,7512061
2011/03/08,79600,100,0.13,79500,80000,78300,27082,2136663100,597960055600,7512061
2011/03/09,79000,-600,-0.75,79300,79300,78100,21575,1698075400,593452819000,7512061
2011/03/10,78000,-1000,-1.27,79600,79600,77800,26727,2086257300,585940758000,7512061
2011/03/11,77300,-700,-0.90,77600,78400,77100,12183,949210500,580682315300,7512061
2011/03/14,76000,-1300,-1.68,76500,77300,75000,17267,1315333600,570916636000,7512061
2011/03/15,75900,-100,-0.13,76000,76500,72900,32045,2399166700,570165429900,7512061
2011/03/16,75900,0,0.00,74500,76700,74500,10238,776450200,570165429900,7512061
2011/03/17,74600,-1300,-1.71,75200,75800,73700,23504,1746036100,560399750600,7512061
2011/03/18,74600,0,0.00,74900,75100,73900,28499,2118881600,560399750600,7512061
2011/03/21,75300,700,0.94,75400,75600,74500,15368,1153185500,565658193300,7512061
2011/03/22,76400,1100,1.46,75900,77100,75200,30377,2315006600,573921460400,7512061
2011/03/23,79100,2700,3.53,76400,80700,76200,50209,3964541800,594204025100,7512061
2011/03/24,79200,100,0.13,80500,80500,77500,32228,2533161000,594955231200,7512061
2011/03/25,80500,1300,1.64,79800,80500,78100,38066,3021353600,604720910500,7512061
2011/03/28,80300,-200,-0.25,80500,81100,79200,14278,1142163700,603218498300,7512061
2011/03/29,83400,3100,3.86,79300,84000,79300,61416,5025226600,626505887400,7512061
2011/03/30,86000,2600,3.12,83500,86200,82600,104686,8948603000,646037246000,7512061
2011/03/31,87500,1500,1.74,86000,87700,85200,80585,7009848800,657305337500,7512061
2011/04/01,85900,-1600,-1.83,87500,87900,85800,46417,4031420500,645286039900,7512061
2011/04/04,86800,900,1.05,86700,87700,84400,54306,4674522700,652046894800,7512061
2011/04/05,87000,200,0.23,86900,88600,86300,44674,3905279900,653549307000,7512061
2011/04/06,84500,-2500,-2.87,87000,87000,83500,69981,5913737600,634769154500,7512061
2011/04/07,84300,-200,-0.24,84000,84500,82100,42184,3514999200,633266742300,7512061
2011/04/08,82800,-1500,-1.78,84700,84700,82500,24306,2014851400,621998650800,7512061
2011/04/11,82800,0,0.00,82800,83300,81900,26940,2224172100,621998650800,7512061
2011/04/12,82700,-100,-0.12,82400,83400,81800,25900,2131774300,621247444700,7512061
2011/04/13,80800,-1900,-2.30,82100,82500,79700,58637,4732222500,606974528800,7512061
2011/04/14,79100,-1700,-2.10,80800,81000,78500,47168,3747945300,594204025100,7512061
2011/04/15,78900,-200,-0.25,79200,80100,78300,60194,4749965300,592701612900,7512061
2011/04/18,77300,-1600,-2.03,78500,79100,76100,53126,4093959000,580682315300,7512061
2011/04/19,76400,-900,-1.16,76700,77000,75500,37616,2862207000,573921460400,7512061
2011/04/20,77200,800,1.05,76700,79300,76500,54478,4221063200,579931109200,7512061
2011/04/21,78500,1300,1.68,77200,78500,75200,82801,6317764200,589696788500,7512061
2011/04/22,77200,-1300,-1.66,79000,79500,76400,193628,14766939200,579931109200,7512061
2011/04/25,75300,-1900,-2.46,77800,77900,75100,88323,6682288200,565658193300,7512061
2011/04/26,75100,-200,-0.27,75300,75400,73400,77762,5769868100,564155781100,7512061
2011/04/27,76600,1500,2.00,74500,77200,74500,87133,6640562000,575423872600,7512061
2011/04/28,76000,-600,-0.78,77200,77200,75100,55588,4206600000,570916636000,7512061
2011/04/29,76300,300,0.39,76000,76400,74200,47884,3601013000,573170254300,7512061
2011/05/02,78000,1700,2.23,75200,78300,75000,73353,5643623900,585940758000,7512061
2011/05/03,79400,1400,1.79,78400,79600,77000,54961,4310020300,596457643400,7512061
2011/05/04,86200,6800,8.56,80800,87500,80800,330184,28177279900,647539658200,7512061
2011/05/06,86300,100,0.12,86200,86700,84000,62780,5355571800,648290864300,7512061
2011/05/09,86600,300,0.35,86300,87300,84900,51961,4479284600,650544482600,7512061
2011/05/11,86900,300,0.35,86600,86900,84000,70177,6029277200,652798100900,7512061
2011/05/12,86800,-100,-0.12,85600,89100,85500,100234,8769627200,652046894800,7512061
2011/05/13,88300,1500,1.73,87800,89000,87100,97206,8600804200,663314986300,7512061
2011/05/16,91700,3400,3.85,88300,91700,87600,96469,8688815100,688855993700,7512061
2011/05/17,91700,0,0.00,91700,93300,88900,104318,9488630300,688855993700,7512061
2011/05/18,88900,-2800,-3.05,92000,92200,85600,150348,13261892100,667822222900,7512061
2011/05/19,81900,-7000,-7.87,90000,90100,81600,300629,25414392300,615237795900,7512061
2011/05/20,78900,-3000,-3.66,83000,83600,78700,129525,10427335700,592701612900,7512061
2011/05/23,76100,-2800,-3.55,78800,78900,76000,84122,6487459700,571667842100,7512061
2011/05/24,77300,1200,1.58,75600,77700,75600,45115,3464660100,580682315300,7512061
2011/05/25,75500,-1800,-2.33,77100,77300,74000,62943,4755896600,567160605500,7512061
