일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,9230,1080,13.25,8160,9350,8090,2331864,20846489760,471623002500,51096750
2010/01/05,9620,390,4.23,9250,10000,9050,2405852,23235063490,491550735000,51096750
2010/01/06,11050,1430,14.86,9810,11050,9750,6639417,70953183900,564619087500,51096750
2010/01/07,11450,400,3.62,11100,11900,10750,5236423,59751643350,585057787500,51096750
2010/01/08,11700,250,2.18,11700,12000,11000,4457796,51510722900,597831975000,51096750
2010/01/11,11650,-50,-0.43,11600,12400,11500,3025857,36116730950,595277137500,51096750
2010/01/12,12400,750,6.44,12050,12500,11800,3708584,45263372200,633599700000,51096750
2010/01/13,12300,-100,-0.81,12250,12800,12100,2434320,30172411700,628490025000,51096750
2010/01/14,12350,50,0.41,12500,12650,11600,2092940,25406166850,631044862500,51096750
2010/01/15,14200,1850,14.98,12800,14200,12700,5410748,74461784850,725573850000,51096750
2010/01/18,14000,-200,-1.41,14900,15050,13800,6734547,96846176900,715354500000,51096750
2010/01/19,12500,-1500,-10.71,13550,13700,12500,7127855,93001738700,638709375000,51096750
2010/01/20,12900,400,3.20,12600,13900,12400,7573576,99860848000,659148075000,51096750
2010/01/21,12800,-100,-0.78,12600,13250,11950,3562011,44937699200,654038400000,51096750
2010/01/22,12650,-150,-1.17,12350,12950,12200,1795403,22510027850,646373887500,51096750
2010/01/25,11950,-700,-5.53,12300,13150,11800,3146283,39494245500,640367147550,53587209
2010/01/26,11100,-850,-7.11,12200,12400,10750,2722371,31291258050,594818019900,53587209
2010/01/27,11350,250,2.25,11500,11850,11150,1916545,21936745650,608214822150,53587209
2010/01/28,11050,-300,-2.64,11400,11450,10400,2038792,22254417850,592138659450,53587209
2010/01/29,10650,-400,-3.62,10650,11250,10450,1365693,14734684000,570703775850,53587209
2010/02/01,11150,500,4.69,11000,11150,10650,863586,9394644850,597497380350,53587209
2010/02/02,11000,-150,-1.35,11250,11600,10950,2551277,28852681900,589459299000,53587209
2010/02/03,11050,50,0.45,11300,11350,10950,961665,10707277800,592138659450,53587209
2010/02/04,11650,600,5.43,11150,11800,11100,1689136,19322215450,624290984850,53587209
2010/02/05,10850,-800,-6.87,10900,11200,10650,1321206,14454848950,581421217650,53587209
2010/02/08,10950,100,0.92,11000,11450,10850,1276236,14242786650,586779938550,53587209
2010/02/09,11000,50,0.46,10850,11050,10650,859621,9348671800,589459299000,53587209
2010/02/10,10700,-300,-2.73,11200,11200,10700,606774,6636683200,573383136300,53587209
2010/02/11,10900,200,1.87,10750,11000,10700,563523,6118938550,584100578100,53587209
2010/02/12,11350,450,4.13,11050,11500,10850,1430263,16077492450,608214822150,53587209
2010/02/16,11550,200,1.76,11450,11800,11350,1316571,15284497800,618932263950,53587209
2010/02/17,11500,-50,-0.43,11700,11800,11450,954492,11042109350,616252903500,53587209
2010/02/18,11450,-50,-0.43,11600,11900,11450,1194184,13952468850,613573543050,53587209
