일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2019/03/05,63200,2100,3.44,61100,65600,59900,3952178,246165256900,1254520000000,19850000
2019/03/06,68700,5500,8.70,64400,69600,63700,1484460,98263979300,1363695000000,19850000
2019/03/07,70000,1300,1.89,70300,72400,69200,1019641,72305267800,1389500000000,19850000
2019/03/08,69900,-100,-0.14,70000,70800,67600,472140,32596959300,1387515000000,19850000
2019/03/11,69200,-700,-1.00,69600,70300,66100,394610,26878052900,1373620000000,19850000
2019/03/12,67200,-2000,-2.89,69400,70500,66700,335275,22793829100,1333920000000,19850000
2019/03/13,66000,-1200,-1.79,67100,67200,63900,450481,29414107600,1310100000000,19850000
2019/03/14,70000,4000,6.06,67000,70700,66100,696862,48110621800,1389500000000,19850000
2019/03/15,68400,-1600,-2.29,70100,71200,66400,478728,33015047600,1357740000000,19850000
2019/03/18,67600,-800,-1.17,68000,69100,65800,397879,26795672400,1341860000000,19850000
2019/03/19,72700,5100,7.54,68300,72700,67700,983813,69627921500,1443095000000,19850000
2019/03/20,71400,-1300,-1.79,73200,74000,70400,598601,42986108400,1429189952400,20016666
2019/03/21,73000,1600,2.24,72200,74500,71500,632634,46233706700,1461216618000,20016666
2019/03/22,69900,-3100,-4.25,73100,73500,68400,1087240,76202504500,1399164953400,20016666
2019/03/25,67400,-2500,-3.58,68500,68800,66000,625647,42610558800,1349123288400,20016666
2019/03/26,68300,900,1.34,67900,69100,66600,191816,13061434700,1367138287800,20016666
2019/03/27,70500,2200,3.22,69300,71000,68100,293264,20458884800,1411174953000,20016666
2019/03/28,62600,-7900,-11.21,69300,69300,62200,842311,54910417800,1253043291600,20016666
2019/03/29,61100,-1500,-2.40,62600,63200,57300,759934,45320249700,1223018292600,20016666
2019/04/01,60900,-200,-0.33,60100,61700,59700,205471,12472205300,1219014959400,20016666
2019/04/02,59200,-1700,-2.79,61500,61700,58500,241092,14367508400,1184986627200,20016666
2019/04/03,61100,1900,3.21,60800,62000,60100,286951,17526809400,1223018292600,20016666
2019/04/04,60900,-200,-0.33,61400,61600,60300,133461,8121229800,1219014959400,20016666
2019/04/05,59600,-1300,-2.13,59100,60400,59100,231598,13801962900,1192993293600,20016666
2019/04/08,63500,3900,6.54,60000,63700,59800,358571,22302790800,1271058291000,20016666
2019/04/09,64800,1300,2.05,63800,66000,63700,320935,20875917200,1297079956800,20016666
2019/04/10,66200,1400,2.16,64800,66600,64300,181172,11850351100,1325103289200,20016666
2019/04/11,67000,800,1.21,66800,67000,64800,156310,10310502200,1341116622000,20016666
2019/04/12,66000,-1000,-1.49,66900,67700,65800,125457,8341264000,1321099956000,20016666
2019/04/15,63900,-2100,-3.18,65600,66000,62700,184514,11785670500,1279064957400,20016666
2019/04/16,62600,-1300,-2.03,63800,63800,61900,132714,8281769000,1253043291600,20016666
2019/04/17,63000,400,0.64,63000,64200,62200,90849,5750216000,1261049958000,20016666
2019/04/18,63000,0,0.00,63200,64300,62500,87808,5550902000,1261049958000,20016666
2019/04/19,63300,300,0.48,62700,64000,62600,80498,5084885300,1288874467800,20361366
2019/04/22,64500,1200,1.90,63300,64500,63100,111601,7117955500,1313308107000,20361366
2019/04/23,63900,-600,-0.93,65000,65000,63500,105095,6724631600,1301091287400,20361366
2019/04/24,62700,-1200,-1.88,64500,64700,61700,135733,8522956800,1276657648200,20361366
2019/04/25,62700,0,0.00,63100,63100,61400,90808,5639903800,1276657648200,20361366
2019/04/26,61600,-1100,-1.75,62300,62700,61200,67455,4172014500,1254260145600,20361366
2019/04/29,62300,700,1.14,61600,62500,61300,69793,4324846400,1268513101800,20361366
2019/04/30,62000,-300,-0.48,62800,62800,61200,78747,4869709600,1262404692000,20361366
2019/05/02,64100,2100,3.39,61800,64400,61500,146771,9324439600,1305163560600,20361366
2019/05/03,65300,1200,1.87,64100,65900,64100,185627,12126810500,1329597199800,20361366
2019/05/07,64400,-900,-1.38,64000,64600,63000,82382,5271022200,1311271970400,20361366
2019/05/08,63300,-1100,-1.71,63400,63500,62200,108551,6827452800,1288874467800,20361366
2019/05/09,58600,-4700,-7.42,62600,63200,57400,336207,19903571000,1193176047600,20361366
2019/05/10,59000,400,0.68,58700,59700,55900,134099,7781852600,1201320594000,20361366
2019/05/13,56600,-2400,-4.07,58300,58500,55300,156522,8831273600,1152453315600,20361366
2019/05/14,55000,-1600,-2.83,55000,56800,53400,189995,10433304900,1119875130000,20361366
2019/05/15,59000,4000,7.27,55700,59100,55300,132998,7658977000,1201320594000,20361366
2019/05/16,58300,-700,-1.19,59000,59700,57300,97709,5707267900,1187067637800,20361366
2019/05/17,56100,-2200,-3.77,58300,59200,55700,127151,7288679500,1142272632600,20361366
2019/05/20,53900,-2200,-3.92,56400,57100,53600,137961,7531276600,1097477627400,20361366
