일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,85300,2100,2.52,83000,85300,83000,152945,12916813600,2968440000000,34800000
2010/01/05,84500,-800,-0.94,84800,85300,84100,138202,11693331100,2940600000000,34800000
2010/01/06,86200,1700,2.01,84100,86600,84100,267971,23031212600,2999760000000,34800000
2010/01/07,86000,-200,-0.23,86200,87300,84800,267540,23138488700,2992800000000,34800000
2010/01/08,86900,900,1.05,87800,87900,84500,317581,27516662000,3024120000000,34800000
2010/01/11,89900,3000,3.45,87800,90900,86800,690175,61835655400,3128520000000,34800000
2010/01/12,93900,4000,4.45,91500,94400,90200,687214,63319742200,3267720000000,34800000
2010/01/13,93200,-700,-0.75,93400,94300,92400,293507,27349849400,3243360000000,34800000
2010/01/14,94300,1100,1.18,92600,94600,91600,246236,23035055600,3281640000000,34800000
2010/01/15,93600,-700,-0.74,93700,94500,92200,251014,23390270000,3257280000000,34800000
2010/01/18,91300,-2300,-2.46,92600,93000,88900,434297,39339075000,3177240000000,34800000
2010/01/19,92700,1400,1.53,91300,92700,90300,323419,29723875500,3225960000000,34800000
2010/01/20,89900,-2800,-3.02,92900,93000,89000,282271,25467297700,3128520000000,34800000
2010/01/21,90800,900,1.00,88900,91100,88500,321868,29042571400,3159840000000,34800000
2010/01/22,86000,-4800,-5.29,89300,89500,85700,494288,42811825700,2992800000000,34800000
2010/01/25,80200,-5800,-6.74,83000,83500,80000,612323,49747145200,2790960000000,34800000
2010/01/26,77700,-2500,-3.12,81000,81300,77700,446757,35417881800,2703960000000,34800000
2010/01/27,75900,-1800,-2.32,78400,78800,74700,512155,39163846000,2641320000000,34800000
2010/01/28,79000,3100,4.08,76400,79400,76400,330151,25895561440,2749200000000,34800000
2010/01/29,76700,-2300,-2.91,76700,77300,75600,266915,20356323500,2669160000000,34800000
2010/02/01,73100,-3600,-4.69,76200,76800,72700,461218,34116589800,2543880000000,34800000
2010/02/02,72300,-800,-1.09,74200,74500,71800,558897,40649727800,2516040000000,34800000
2010/02/03,77300,5000,6.92,74000,77700,73700,901492,68089217700,2690040000000,34800000
2010/02/04,77200,-100,-0.13,76600,77200,74300,388102,29339022800,2686560000000,34800000
2010/02/05,72300,-4900,-6.35,73200,74000,71500,592954,42936461000,2516040000000,34800000
2010/02/08,70600,-1700,-2.35,72900,73300,69400,401538,28411021500,2456880000000,34800000
2010/02/09,73500,2900,4.11,71000,73500,70200,402742,29168426100,2557800000000,34800000
2010/02/10,72500,-1000,-1.36,74100,74100,71300,277378,20121300900,2523000000000,34800000
2010/02/11,73100,600,0.83,72600,73300,71300,647583,46819147500,2543880000000,34800000
2010/02/12,73000,-100,-0.14,73600,73600,71700,306630,22249880400,2540400000000,34800000
2010/02/16,73900,900,1.23,73200,74300,72500,246812,18158268700,2571720000000,34800000
2010/02/17,76300,2400,3.25,75100,76700,74600,365750,27732857600,2655240000000,34800000
2010/02/18,75900,-400,-0.52,76500,77600,75100,269624,20551459000,2641320000000,34800000
2010/02/19,72200,-3700,-4.87,74800,75300,72000,457405,33354844000,2512560000000,34800000
