일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,62200,-500,-0.80,62000,62200,61100,130680,8050127100,1767577581200,28417646
2010/01/05,63200,1000,1.61,62200,63700,61500,290126,18284194700,1795995227200,28417646
2010/01/06,63200,0,0.00,63000,64700,62600,163485,10391663700,1795995227200,28417646
2010/01/07,64100,900,1.42,64200,65200,63200,259819,16771609600,1821571108600,28417646
2010/01/08,67400,3300,5.15,64300,67500,64200,237195,15735935800,1915349340400,28417646
2010/01/11,68200,800,1.19,68100,68900,66000,213576,14355270900,1938083457200,28417646
2010/01/12,67600,-600,-0.88,67600,68600,66700,119010,7998771700,1921032869600,28417646
2010/01/13,65200,-2400,-3.55,66800,67400,65200,136803,9016706300,1887593398800,28950819
2010/01/14,68000,2800,4.29,65100,69100,65100,263132,17757874600,1968655692000,28950819
2010/01/15,71100,3100,4.56,69000,71200,68100,321357,22466609200,2058403230900,28950819
2010/01/18,71000,-100,-0.14,71200,71900,69500,225214,15970627600,2055508149000,28950819
2010/01/19,70500,-500,-0.70,71000,71600,69600,144366,10147519000,2041032739500,28950819
2010/01/20,72700,2200,3.12,71100,73100,70800,397304,28600104300,2104724541300,28950819
2010/01/21,72700,0,0.00,72000,73700,71600,252462,18353641600,2104724541300,28950819
2010/01/22,70000,-2700,-3.71,71100,72300,68700,279003,19554717900,2026557330000,28950819
2010/01/25,67700,-2300,-3.29,68700,69200,67500,188220,12838509700,1959970446300,28950819
2010/01/26,66700,-1000,-1.48,68000,69700,66000,226493,15403397600,1931019627300,28950819
2010/01/27,67600,900,1.35,67800,68800,66800,248621,16886966500,1957075364400,28950819
2010/01/28,68900,1300,1.92,68300,70000,67100,206543,14175861400,1994711429100,28950819
2010/01/29,67200,-1700,-2.47,68000,68900,67000,134145,9116888700,1945495036800,28950819
2010/02/01,65400,-1800,-2.68,66800,67700,64500,198689,12971781100,1893383562600,28950819
2010/02/02,65400,0,0.00,66400,66400,65000,107478,7057716300,1893383562600,28950819
2010/02/03,66800,1400,2.14,65700,67000,65600,115003,7611976300,1933914709200,28950819
2010/02/04,65500,-1300,-1.95,66800,66900,65200,83402,5477826400,1896278644500,28950819
2010/02/05,64000,-1500,-2.29,62800,64300,62800,175399,11147977200,1852852416000,28950819
2010/02/08,63200,-800,-1.25,63600,64700,62600,125204,7944088800,1829691760800,28950819
2010/02/09,63800,600,0.95,62200,63800,61600,185646,11580871600,1847062252200,28950819
2010/02/10,63900,100,0.16,64000,64500,62700,117081,7418760800,1849957334100,28950819
2010/02/11,64500,600,0.94,63900,65100,63600,90356,5815503500,1867327825500,28950819
2010/02/12,64700,200,0.31,63900,64800,63300,82124,5270040300,1873117989300,28950819
2010/02/16,64500,-200,-0.31,64100,64900,63900,94053,6052520000,1867327825500,28950819
2010/02/17,64900,400,0.62,64700,65500,64600,77486,5042218500,1878908153100,28950819
2010/02/18,64000,-900,-1.39,65000,65100,63900,59657,3838802200,1852852416000,28950819
2010/02/19,63400,-600,-0.94,63600,64600,62800,59254,3765723700,1835481924600,28950819
2010/02/22,66100,2700,4.26,64000,66400,63800,134370,8811333400,1913649135900,28950819
2010/02/23,66500,400,0.61,66100,66900,65900,85395,5675715700,1925229463500,28950819
2010/02/24,67800,1300,1.95,65700,68500,65600,106521,7182967300,1962865528200,28950819
2010/02/25,68200,400,0.59,67400,68300,67200,115709,7841591100,1974445855800,28950819
2010/02/26,68800,600,0.88,68000,68800,67600,83207,5684811900,1991816347200,28950819
2010/03/02,68800,0,0.00,69000,69500,68400,118085,8119528100,1991816347200,28950819
2010/03/03,68600,-200,-0.29,68800,69000,67600,79128,5389793400,1986026183400,28950819
2010/03/04,67900,-700,-1.02,68100,68700,66600,122865,8280964900,1965760610100,28950819
2010/03/05,67800,-100,-0.15,68200,68400,67100,60044,4061327000,1962865528200,28950819
2010/03/08,68400,600,0.88,67900,68700,67600,98951,6727697000,1980236019600,28950819
2010/03/09,66300,-2100,-3.07,68500,68600,66300,219522,14624867800,1919439299700,28950819
2010/03/10,67100,800,1.21,66400,67200,66400,149121,9989291400,1942599954900,28950819
2010/03/11,65100,-2000,-2.98,67300,67500,64900,272189,17832751300,1884698316900,28950819
2010/03/12,64700,-400,-0.61,65200,65600,63900,226033,14601693100,1873117989300,28950819
2010/03/15,64900,200,0.31,64900,65500,64700,78624,5110303100,1878908153100,28950819
2010/03/16,64900,0,0.00,65300,65300,64500,148902,9682293700,1878908153100,28950819
2010/03/17,67900,3000,4.62,65200,68300,65200,215038,14423213400,1965760610100,28950819
2010/03/18,68000,100,0.15,67400,68500,67300,125461,8533377500,1968655692000,28950819
2010/03/19,68000,0,0.00,68000,68300,67600,56924,3872409100,1968655692000,28950819
2010/03/22,66700,-1300,-1.91,67600,67800,66700,68827,4610766900,1931019627300,28950819
2010/03/23,66600,-100,-0.15,67000,67500,66100,90695,6046193900,1928124545400,28950819
2010/03/24,66600,0,0.00,66400,67100,65000,159285,10527582800,1928124545400,28950819
2010/03/25,67700,1100,1.65,66600,68600,66200,141208,9552357000,1959970446300,28950819
2010/03/26,67700,0,0.00,67900,68200,66800,119122,8061577300,1959970446300,28950819
2010/03/29,65800,-1900,-2.81,66900,67300,65800,133107,8836842800,1904963890200,28950819
2010/03/30,67300,1500,2.28,66100,67300,65800,88854,5908155300,1948390118700,28950819
2010/03/31,67400,100,0.15,68000,69500,67300,214465,14653557300,1951285200600,28950819
2010/04/01,68700,1300,1.93,68000,69000,67600,174748,11968590000,1988921265300,28950819
2010/04/02,67500,-1200,-1.75,68700,68700,66900,139611,9451020100,1954180282500,28950819
2010/04/05,66800,-700,-1.04,67800,67900,65500,107891,7159117500,1933914709200,28950819
2010/04/06,66100,-700,-1.05,67500,68200,65900,153895,10265201800,1913649135900,28950819
2010/04/07,66000,-100,-0.15,66100,66500,65600,110901,7316761600,1910754054000,28950819
2010/04/08,65800,-200,-0.30,65800,65900,64900,230055,15002297700,1904963890200,28950819
2010/04/09,65600,-200,-0.30,65800,65900,65100,127991,8369859900,1899173726400,28950819
2010/04/12,65400,-200,-0.30,65500,66600,65400,147884,9766498300,1893383562600,28950819
2010/04/13,65300,-100,-0.15,65600,66200,65000,113691,7447248400,1890488480700,28950819
2010/04/14,66100,800,1.23,65700,66400,65500,125474,8276838000,1913649135900,28950819
2010/04/15,67300,1200,1.82,66100,67300,65600,183559,12194085600,1948390118700,28950819
2010/04/16,65400,-1900,-2.82,67200,67400,65300,168608,11133552500,1893383562600,28950819
2010/04/19,64700,-700,-1.07,64500,65200,64400,95655,6199334200,1873117989300,28950819
2010/04/20,65000,300,0.46,64900,65300,64500,99595,6467117900,1881803235000,28950819
2010/04/21,65800,800,1.23,65100,66300,64900,78774,5176578200,1904963890200,28950819
2010/04/22,65500,-300,-0.46,65500,65900,65100,74778,4892412800,1896278644500,28950819
2010/04/23,66800,1300,1.98,65600,67100,65500,160153,10649297100,1933914709200,28950819
2010/04/26,67500,700,1.05,67500,68600,66800,265927,18064342100,1954180282500,28950819
2010/04/27,66700,-800,-1.19,67800,67800,66500,175109,11712518500,1931019627300,28950819
2010/04/28,65300,-1400,-2.10,65600,66600,65300,120064,7885792700,1890488480700,28950819
2010/04/29,64900,-400,-0.61,65500,65600,64300,114373,7390799500,1878908153100,28950819
2010/04/30,64500,-400,-0.62,65000,65500,64500,90847,5891363600,1867327825500,28950819
2010/05/03,63900,-600,-0.93,64000,65500,63100,106673,6827624500,1849957334100,28950819
2010/05/04,63100,-800,-1.25,63900,63900,61000,240553,15003702500,1826796678900,28950819
2010/05/06,62500,-600,-0.95,61100,62500,61100,98825,6129564800,1809426187500,28950819
2010/05/07,60600,-1900,-3.04,61800,63000,59800,115902,7079444800,1754419631400,28950819
2010/05/10,62000,1400,2.31,60700,62000,60700,116147,7095148600,1794950778000,28950819
2010/05/11,63500,1500,2.42,62500,63500,61800,136966,8610332100,1838377006500,28950819
2010/05/12,61400,-2100,-3.31,63500,63500,60900,168454,10382709600,1777580286600,28950819
2010/05/13,61400,0,0.00,61300,62600,61300,99737,6158976100,1777580286600,28950819
2010/05/14,59200,-2200,-3.58,61000,62500,59200,201293,12080216000,1713888484800,28950819
2010/05/17,58500,-700,-1.18,58200,58500,56800,178113,10260026700,1693622911500,28950819
2010/05/18,59500,1000,1.71,58500,60200,58300,116257,6906744100,1722573730500,28950819
2010/05/19,60400,900,1.51,59300,61200,58100,170541,10324348900,1748629467600,28950819
2010/05/20,60700,300,0.50,59900,62100,59900,139554,8580715200,1757314713300,28950819
2010/05/24,60700,0,0.00,59900,61400,59000,67436,4073265100,1757314713300,28950819
2010/05/25,59800,-900,-1.48,60000,60500,57400,145142,8516124400,1731258976200,28950819
2010/05/26,58400,-1400,-2.34,59000,60000,57100,94461,5520520800,1690727829600,28950819
2010/05/27,58000,-400,-0.68,58400,58700,57200,108014,6227029500,1679147502000,28950819
2010/05/28,59800,1800,3.10,58600,60300,57600,151922,8962805300,1731258976200,28950819
2010/05/31,60600,800,1.34,60400,60900,59900,61018,3691321100,1754419631400,28950819
2010/06/01,60100,-500,-0.83,60400,61000,60000,44408,2678728600,1739944221900,28950819
2010/06/03,60900,800,1.33,60900,61000,60100,82889,5022367300,1763104877100,28950819
2010/06/04,61400,500,0.82,60600,61900,60600,70183,4320825100,1777580286600,28950819
2010/06/07,59500,-1900,-3.09,60700,60700,59000,83565,4970490900,1722573730500,28950819
2010/06/08,59000,-500,-0.84,59100,59800,58800,90895,5379688800,1708098321000,28950819
2010/06/09,58900,-100,-0.17,59200,59500,58000,90711,5324458800,1705203239100,28950819
2010/06/10,58600,-300,-0.51,58800,59400,58200,92054,5414273500,1696517993400,28950819
2010/06/11,60000,1400,2.39,59200,60000,58700,81590,4861163000,1737049140000,28950819
2010/06/14,60400,400,0.67,60500,61300,60300,60386,3675119900,1748629467600,28950819
2010/06/15,61000,600,0.99,60400,61600,59900,57594,3490745400,1766215167000,28954347
2010/06/16,61100,100,0.16,60700,61200,60300,65289,3965258200,1769110601700,28954347
2010/06/17,60800,-300,-0.49,60800,61100,59500,92870,5599201400,1760424297600,28954347
2010/06/18,60900,100,0.16,60700,60900,60100,49134,2972469300,1763319732300,28954347
2010/06/21,61100,200,0.33,60900,61600,60400,85478,5208320300,1769110601700,28954347
2010/06/22,59300,-1800,-2.95,60600,60900,59300,125184,7490703500,1716992777100,28954347
2010/06/23,60000,700,1.18,59100,60500,59100,88165,5292709200,1737260820000,28954347
2010/06/24,60400,400,0.67,59900,60600,59500,119340,7161358200,1748842558800,28954347
