일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2017/07/10,73700,4200,6.04,69500,74500,59100,2139063,144331571000,634696956300,8611899
2017/07/11,72600,-1100,-1.49,72800,75100,70800,588369,42986192400,625223867400,8611899
2017/07/12,68300,-4300,-5.92,72600,72600,68000,584969,41048237300,588192701700,8611899
2017/07/13,71900,3600,5.27,70200,73300,69400,521428,37251065000,619195538100,8611899
2017/07/14,76600,4700,6.54,73200,77000,72700,595382,44834437200,659671463400,8611899
2017/07/17,76700,100,0.13,75500,77700,74300,348049,26443532200,660532653300,8611899
2017/07/18,77700,1000,1.30,76700,77800,75100,334867,25637968700,669144552300,8611899
2017/07/19,79700,2000,2.57,79600,84700,79000,915539,74565400800,686368350300,8611899
2017/07/20,80300,600,0.75,78500,80500,77700,257159,20288566800,691535489700,8611899
2017/07/21,79100,-1200,-1.49,80400,81900,79000,285413,22882267200,681201210900,8611899
2017/07/24,81400,2300,2.91,80200,81700,78200,336772,26893375900,701008578600,8611899
2017/07/25,78500,-2900,-3.56,81400,82000,78000,270842,21654048200,676034071500,8611899
2017/07/26,76500,-2000,-2.55,79400,79700,74300,352252,26735009300,658810273500,8611899
2017/07/27,74200,-2300,-3.01,76000,77800,72400,392993,29119296200,639002905800,8611899
2017/07/28,68400,-5800,-7.82,73000,73400,67200,643021,44588232200,589053891600,8611899
2017/07/31,68200,-200,-0.29,66600,68600,64000,493557,32860994300,587331511800,8611899
2017/08/01,68800,600,0.88,67400,70200,66900,325812,22471018100,592498651200,8611899
2017/08/02,72300,3500,5.09,70500,72900,70000,411176,29529772600,622640297700,8611899
2017/08/03,68500,-3800,-5.26,72600,72700,67800,296518,20543840900,589915081500,8611899
2017/08/04,66600,-1900,-2.77,68200,69800,66000,257718,17252543400,573552473400,8611899
2017/08/07,64700,-1900,-2.85,66100,68300,64400,359592,23732051100,557189865300,8611899
2017/08/08,68000,3300,5.10,65600,68300,65400,373385,24945215800,585609132000,8611899
2017/08/09,69000,1000,1.47,68000,70800,67800,431182,30006754800,594221031000,8611899
2017/08/10,70700,1700,2.46,68500,71500,68000,246953,17232443400,608861259300,8611899
2017/08/11,70100,-600,-0.85,68500,71000,68500,162721,11396981400,603694119900,8611899
2017/08/14,73600,3500,4.99,71000,73700,70500,204555,14783454700,633835766400,8611899
2017/08/16,73700,100,0.14,74300,75300,73500,213933,15910392100,634696956300,8611899
2017/08/17,74600,900,1.22,74000,74900,73100,126234,9343861100,642447665400,8611899
2017/08/18,73700,-900,-1.21,73400,74900,73300,108831,8081063200,635212266700,8618891
2017/08/21,73800,100,0.14,73600,75500,71900,161098,11897488800,636074155800,8618891
2017/08/22,76400,2600,3.52,74200,76800,74200,201913,15330061500,658483272400,8618891
2017/08/23,75800,-600,-0.79,77000,78000,75800,168693,12942232200,653311937800,8618891
2017/08/24,75500,-300,-0.40,76100,77300,75000,133295,10112497600,650726270500,8618891
2017/08/25,75000,-500,-0.66,75700,77000,75000,117777,8935233100,646416825000,8618891
2017/08/28,72100,-2900,-3.87,75700,75700,71900,221114,16160050600,621422041100,8618891
2017/08/29,73100,1000,1.39,71100,73400,70100,191659,13750408100,630040932100,8618891
2017/08/30,76500,3400,4.65,74000,76500,73300,236233,17811855100,659345161500,8618891
2017/08/31,75400,-1100,-1.44,77000,77100,74600,159033,12058694200,649864381400,8618891
2017/09/01,76000,600,0.80,75700,76800,74600,144440,10919238500,655035716000,8618891
2017/09/04,73800,-2200,-2.89,73300,75600,73200,125089,9332850000,636074155800,8618891
2017/09/05,71800,-2000,-2.71,74800,75000,70800,207471,15023818500,618836373800,8618891
2017/09/06,72100,300,0.42,71500,73400,71400,148357,10777834500,621422041100,8618891
2017/09/07,76000,3900,5.41,73200,76300,72300,224964,16797628000,655035716000,8618891
2017/09/08,75600,-400,-0.53,76200,77300,75500,170813,13010777200,651588159600,8618891
