일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,127000,-1000,-0.78,128500,130000,127000,32006,4118991000,1157334744000,9112872
2010/01/05,124500,-2500,-1.97,127000,128000,124000,37661,4714531500,1134552564000,9112872
2010/01/06,122500,-2000,-1.61,125000,126500,121500,73172,8984066500,1116326820000,9112872
2010/01/07,122000,-500,-0.41,122000,123500,120500,36493,4459466500,1111770384000,9112872
2010/01/08,121000,-1000,-0.82,123500,123500,119500,24347,2940890000,1102657512000,9112872
2010/01/11,119000,-2000,-1.65,119500,122500,115500,155402,18348843500,1084431768000,9112872
2010/01/12,116500,-2500,-2.10,119000,119500,116000,64070,7504901000,1061649588000,9112872
2010/01/13,115500,-1000,-0.86,117000,118500,115000,40119,4675431000,1052536716000,9112872
2010/01/14,115000,-500,-0.43,115500,117000,113500,79916,9159874000,1047980280000,9112872
2010/01/15,113000,-2000,-1.74,115000,116000,113000,108645,12310820500,1029754536000,9112872
2010/01/18,113000,0,0.00,112500,115500,112500,50852,5791637000,1077950618000,9539386
2010/01/19,116000,3000,2.65,114000,116500,114000,134623,15497795500,1106568776000,9539386
2010/01/20,113000,-3000,-2.59,116000,116500,112500,53941,6130601500,1077950618000,9539386
2010/01/21,114500,1500,1.33,113000,115500,112500,32943,3744794000,1092259697000,9539386
2010/01/22,113000,-1500,-1.31,114500,116500,112000,71198,8064424000,1077950618000,9539386
2010/01/25,111500,-1500,-1.33,112500,114500,111000,38549,4340055000,1063641539000,9539386
2010/01/26,111000,-500,-0.45,111500,112000,108000,58703,6448174500,1058871846000,9539386
2010/01/27,109000,-2000,-1.80,109500,111000,107000,47699,5181855500,1039793074000,9539386
2010/01/28,114000,5000,4.59,109500,114000,108000,52630,5892006000,1087490004000,9539386
2010/01/29,115500,1500,1.32,112000,116000,111000,76235,8730194000,1101799083000,9539386
2010/02/01,114000,-1500,-1.30,115000,115500,111500,42591,4798979500,1087490004000,9539386
2010/02/02,113000,-1000,-0.88,113000,113500,111500,36861,4138349500,1077950618000,9539386
2010/02/03,109500,-3500,-3.10,112000,113000,109000,71130,7832131000,1044562767000,9539386
2010/02/04,109000,-500,-0.46,109500,110500,109000,21187,2316103500,1039793074000,9539386
2010/02/05,113000,4000,3.67,106500,113500,106500,82395,9128383500,1077950618000,9539386
2010/02/08,116000,3000,2.65,116000,120000,115000,118298,13890326500,1106568776000,9539386
2010/02/09,114500,-1500,-1.29,116000,117500,114000,53526,6181553739,1092259697000,9539386
2010/02/10,112000,-2500,-2.18,114000,114500,110500,51129,5722660000,1068411232000,9539386
2010/02/11,113000,1000,0.89,112500,114500,112000,28110,3191990000,1077950618000,9539386
2010/02/12,109500,-3500,-3.10,112000,112000,109000,79279,8724539000,1044562767000,9539386
2010/02/16,110000,500,0.46,109500,111000,109500,26464,2912138500,1049332460000,9539386
2010/02/17,107500,-2500,-2.27,110000,111000,104500,185416,19765069500,1025483995000,9539386
2010/02/18,107000,-500,-0.47,108500,109500,106500,39472,4269456500,1020714302000,9539386
2010/02/19,108000,1000,0.93,108500,108500,106500,36279,3899673000,1030253688000,9539386
2010/02/22,109000,1000,0.93,108000,109500,108000,34251,3723418500,1039793074000,9539386
2010/02/23,109000,0,0.00,109000,109500,108500,26009,2835252000,1039793074000,9539386
2010/02/24,109500,500,0.46,109000,110500,108000,23819,2604922500,1044562767000,9539386
2010/02/25,108500,-1000,-0.91,109500,110500,108500,38865,4266489500,1035023381000,9539386
2010/02/26,111000,2500,2.30,109000,111000,108000,45855,5048369500,1058871846000,9539386
2010/03/02,112500,1500,1.35,110000,113000,110000,41164,4602784000,1073180925000,9539386
2010/03/03,110000,-2500,-2.22,112500,112500,110000,43115,4764810500,1049332460000,9539386
2010/03/04,109500,-500,-0.45,110000,111000,109000,30892,3393824500,1044562767000,9539386
2010/03/05,111000,1500,1.37,109500,111500,109500,22902,2544040500,1058871846000,9539386
2010/03/08,111500,500,0.45,110500,112500,110500,25992,2900905000,1063641539000,9539386
2010/03/09,113500,2000,1.79,111000,113500,111000,34542,3893722500,1082720311000,9539386
2010/03/10,114500,1000,0.88,113500,115000,112500,34487,3938261500,1092259697000,9539386
2010/03/11,111000,-3500,-3.06,114500,115000,111000,84629,9441595000,1058871846000,9539386
2010/03/12,113000,2000,1.80,111500,113000,111000,24172,2707778000,1077950618000,9539386
2010/03/15,111500,-1500,-1.33,112000,113000,110500,18410,2046036500,1063641539000,9539386
2010/03/16,112000,500,0.45,111000,112000,111000,11042,1232822000,1068411232000,9539386
2010/03/17,111500,-500,-0.45,111500,112500,110000,34359,3809484000,1063641539000,9539386
2010/03/18,111000,-500,-0.45,110500,111500,110000,22731,2514880000,1058871846000,9539386
2010/03/19,112000,1000,0.90,111500,112500,111000,25074,2798882000,1068411232000,9539386
2010/03/22,110000,-2000,-1.79,112500,113000,110000,28443,3150089500,1049332460000,9539386
2010/03/23,114000,4000,3.64,111500,114500,111500,97824,11102813000,1087490004000,9539386
2010/03/24,113000,-1000,-0.88,114000,115000,112500,27413,3109595500,1077950618000,9539386
2010/03/25,115000,2000,1.77,112500,115000,111500,35463,4031933000,1097029390000,9539386
2010/03/26,117000,2000,1.74,117500,119500,114000,165619,19360147000,1116108162000,9539386
2010/03/29,113000,-4000,-3.42,117000,117000,112500,66562,7604672000,1077950618000,9539386
2010/03/30,112000,-1000,-0.88,112500,113500,112000,44371,4985182500,1068411232000,9539386
2010/03/31,109500,-2500,-2.23,112000,112500,109500,85158,9390586000,1044562767000,9539386
2010/04/01,110500,1000,0.91,110000,111500,109500,50211,5546319500,1054102153000,9539386
2010/04/02,106500,-4000,-3.62,110500,111000,106500,147347,15865270500,1015944609000,9539386
2010/04/05,104500,-2000,-1.88,107000,107500,104000,109333,11454428500,996865837000,9539386
2010/04/06,107000,2500,2.39,105000,107500,104000,61267,6464855500,1020714302000,9539386
2010/04/07,104500,-2500,-2.34,107000,108000,104000,111790,11791427500,996865837000,9539386
2010/04/08,104500,0,0.00,104000,105500,104000,74009,7735306500,996865837000,9539386
2010/04/09,104000,-500,-0.48,105500,105500,102500,91602,9485242000,992096144000,9539386
2010/04/12,103000,-1000,-0.96,103000,104000,101500,76513,7818893000,982556758000,9539386
2010/04/13,101000,-2000,-1.94,104000,104000,100500,88996,9002535500,963477986000,9539386
2010/04/14,101000,0,0.00,100000,102000,100000,51992,5241353500,963477986000,9539386
2010/04/15,101000,0,0.00,101000,102500,100500,47777,4843864500,963477986000,9539386
2010/04/16,100000,-1000,-0.99,101000,101500,100000,51863,5214141000,953938600000,9539386
2010/04/19,101000,1000,1.00,100500,102000,100000,43804,4426288500,963477986000,9539386
2010/04/20,100500,-500,-0.50,101000,101500,100000,41160,4143170000,958708293000,9539386
2010/04/21,100500,0,0.00,101000,101500,100000,48991,4925355500,958708293000,9539386
2010/04/22,100500,0,0.00,101000,101000,100000,36818,3701089500,958708293000,9539386
2010/04/23,101000,500,0.50,101000,101500,100000,42714,4308217000,963477986000,9539386
2010/04/26,101000,0,0.00,101000,101500,100500,39195,3960543500,963477986000,9539386
2010/04/27,97500,-3500,-3.47,101500,102000,97500,446994,43058939500,930090135000,9539386
2010/04/28,92200,-5300,-5.44,97600,97800,92000,210060,19814743300,879531389200,9539386
2010/04/29,90000,-2200,-2.39,92800,93200,86800,208156,18465703900,858544740000,9539386
2010/04/30,85400,-4600,-5.11,88500,88500,84500,195912,16934315100,814663564400,9539386
2010/05/03,86600,1200,1.41,83200,87800,82900,131044,11223282800,826110827600,9539386
2010/05/04,90300,3700,4.27,87700,91300,87000,131784,11814819300,861406555800,9539386
2010/05/06,86200,-4100,-4.54,88600,89300,86000,65877,5737295300,822295073200,9539386
2010/05/07,89400,3200,3.71,84700,90100,83100,101838,8972718100,852821108400,9539386
2010/05/10,87100,-2300,-2.57,90100,90800,86600,66408,5832667800,830880520600,9539386
2010/05/11,86300,-800,-0.92,88800,89000,86300,77260,6745373300,823249011800,9539386
2010/05/12,86000,-300,-0.35,86500,88000,85800,37309,3235208700,820387196000,9539386
2010/05/13,84300,-1700,-1.98,86100,86900,84300,53155,4544329200,804170239800,9539386
2010/05/14,84400,100,0.12,84000,84700,83800,40259,3386852000,805124178400,9539386
2010/05/17,81700,-2700,-3.20,83200,83800,80300,71009,5839601700,779367836200,9539386
2010/05/18,81000,-700,-0.86,81300,81700,80200,61890,5013772100,772690266000,9539386
2010/05/19,82000,1000,1.23,80800,83400,80800,42092,3460378200,782229652000,9539386
2010/05/20,81700,-300,-0.37,82100,82500,80400,34893,2845836100,779367836200,9539386
2010/05/24,78100,-3600,-4.41,81000,81300,78000,55054,4350981000,745026046600,9539386
2010/05/25,75800,-2300,-2.94,77100,77300,73400,74222,5594266300,723085458800,9539386
2010/05/26,78300,2500,3.30,75000,78400,75000,48527,3753731300,746933923800,9539386
